YEAR,RESP_BAT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1974,barer101,menon,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1974,barer101,scoring,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1974,barrj101,empty,47,43,11,17,3,0,1,0,1,4,0,8,0,0,0,0,0
1974,barrj101,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,barrj101,menon,35,28,7,7,0,0,0,0,2,1,0,9,0,0,6,0,0
1974,barrj101,scoring,21,17,5,5,0,0,0,0,2,1,0,4,0,0,3,0,0
1974,bartb101,empty,59,49,12,13,1,0,0,0,0,10,0,12,0,0,0,0,0
1974,bartb101,loaded,6,4,1,1,0,0,0,0,4,1,0,2,0,0,0,1,0
1974,bartb101,menon,37,32,7,7,0,0,0,0,7,3,1,7,2,0,0,2,0
1974,bartb101,scoring,19,14,3,3,0,0,0,0,7,3,1,5,0,0,0,2,0
1974,bayld001,empty,305,279,68,96,10,0,6,0,6,21,0,37,0,5,0,0,0
1974,bayld001,loaded,16,12,4,5,1,0,0,0,13,2,0,0,1,0,0,2,0
1974,bayld001,menon,244,210,65,91,12,1,4,0,53,22,6,19,10,5,3,4,0
1974,bayld001,scoring,144,120,34,50,5,1,3,0,49,14,6,13,4,5,1,4,0
1974,beckg101,empty,111,102,28,29,1,0,0,0,0,9,0,6,0,0,0,0,0
1974,beckg101,loaded,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1974,beckg101,menon,73,70,16,16,0,0,0,0,7,2,0,2,1,0,1,0,0
1974,beckg101,scoring,37,35,6,6,0,0,0,0,7,2,0,2,0,0,0,0,0
1974,belam101,empty,313,278,65,89,9,3,3,0,3,33,0,42,0,2,0,0,0
1974,belam101,loaded,16,15,2,2,0,0,0,0,7,0,0,4,0,0,0,1,0
1974,belam101,menon,257,215,46,59,5,1,2,0,33,18,0,27,4,0,20,4,0
1974,belam101,scoring,139,122,22,27,2,0,1,0,29,10,0,15,0,0,3,4,0
1974,bellb001,empty,269,247,59,75,7,0,3,0,3,22,0,15,0,0,0,0,0
1974,bellb001,loaded,9,9,5,7,2,0,0,0,13,0,0,0,0,0,0,0,0
1974,bellb001,menon,202,176,52,74,8,1,4,0,43,13,1,14,14,3,8,2,0
1974,bellb001,scoring,114,96,23,32,3,0,2,0,33,10,1,10,5,3,3,2,0
1974,bencj101,empty,326,298,73,126,11,0,14,0,14,28,0,52,0,0,0,0,0
1974,bencj101,loaded,28,26,9,21,4,1,2,2,28,1,0,3,2,1,0,0,0
1974,bencj101,menon,382,323,101,189,27,2,19,2,115,52,15,38,13,3,0,4,0
1974,bencj101,scoring,255,206,58,117,15,1,14,2,98,43,15,29,5,2,0,4,0
1974,benij001,empty,249,233,64,90,10,2,4,0,4,15,0,36,0,1,0,0,0
1974,benij001,loaded,11,10,5,9,1,0,1,1,10,0,0,1,1,0,0,1,0
1974,benij001,menon,174,156,40,49,4,1,1,1,29,10,2,25,9,0,7,1,0
1974,benij001,scoring,99,88,24,31,4,0,1,1,28,7,2,13,3,0,3,1,0
1974,berrk101,empty,177,164,35,46,4,2,1,0,1,12,0,14,0,1,0,0,0
1974,berrk101,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1974,berrk101,menon,113,103,29,34,5,0,0,0,23,6,0,12,5,2,2,0,0
1974,berrk101,scoring,62,56,17,20,3,0,0,0,21,5,0,7,2,1,0,0,0
1974,bevak001,empty,74,69,15,16,1,0,0,0,0,4,0,14,0,1,0,0,0
1974,bevak001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1974,bevak001,menon,63,56,8,8,0,0,0,0,3,7,1,16,6,0,0,0,0
1974,bevak001,scoring,36,30,4,4,0,0,0,0,3,6,1,12,1,0,0,0,0
1974,biitl101,empty,12,12,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0
1974,biitl101,menon,15,14,3,3,0,0,0,0,3,0,0,2,0,0,1,0,0
1974,biitl101,scoring,13,13,3,3,0,0,0,0,3,0,0,2,0,0,0,0,0
1974,billd101,empty,18,16,5,6,1,0,0,0,0,2,0,3,0,0,0,0,0
1974,billd101,loaded,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1974,billd101,menon,22,20,3,3,0,0,0,0,0,2,0,4,1,0,0,0,0
1974,billd101,scoring,13,11,1,1,0,0,0,0,0,2,0,2,1,0,0,0,0
1974,billj101,empty,38,37,2,2,0,0,0,0,0,1,0,21,0,0,0,0,0
1974,billj101,loaded,4,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1974,billj101,menon,41,30,3,3,0,0,0,0,1,0,0,10,1,0,11,0,0
1974,billj101,scoring,28,24,2,2,0,0,0,0,1,0,0,7,1,0,4,0,0
1974,blact101,empty,70,62,14,14,0,0,0,0,0,7,0,13,0,1,0,0,0
1974,blact101,loaded,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1974,blact101,menon,65,60,16,19,1,1,0,0,8,3,1,8,2,0,2,0,0
1974,blact101,scoring,35,33,7,8,1,0,0,0,7,2,1,6,1,0,0,0,0
1974,blaid101,empty,27,26,4,4,0,0,0,0,0,1,0,12,0,0,0,0,0
1974,blaid101,loaded,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1974,blaid101,menon,34,25,2,3,1,0,0,0,2,2,0,13,0,0,6,1,0
1974,blaid101,scoring,20,17,1,2,1,0,0,0,2,2,0,8,0,0,0,1,0
1974,blaip101,empty,354,325,84,133,15,2,10,0,10,27,0,31,0,2,0,0,0
1974,blaip101,loaded,17,13,1,4,0,0,1,1,10,1,0,4,1,0,0,3,0
1974,blaip101,menon,261,227,60,97,12,2,7,1,52,16,0,28,11,0,11,7,0
1974,blaip101,scoring,143,122,32,48,5,1,3,1,42,12,0,16,2,0,2,7,0
1974,bland101,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1974,blanl101,empty,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,blanl101,menon,5,5,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
1974,blanl101,scoring,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1974,blano101,empty,23,18,2,2,0,0,0,0,0,5,0,1,0,0,0,0,0
1974,blano101,menon,20,18,5,5,0,0,0,0,2,2,0,3,1,0,0,0,0
1974,blano101,scoring,5,4,2,2,0,0,0,0,2,1,0,1,0,0,0,0,0
1974,blass101,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,blass101,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,blomr101,empty,152,134,37,53,7,0,3,0,3,18,0,15,0,0,0,0,0
1974,blomr101,loaded,5,1,1,1,0,0,0,0,6,0,0,0,0,0,0,4,0
1974,blomr101,menon,149,130,45,74,4,2,7,0,45,11,2,18,5,2,0,6,0
1974,blomr101,scoring,79,65,22,35,2,1,3,0,35,7,2,12,1,1,0,6,0
1974,boccj101,empty,50,48,4,5,1,0,0,0,0,2,0,4,0,0,0,0,0
1974,boccj101,loaded,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1974,boccj101,menon,35,32,7,9,2,0,0,0,5,2,2,2,2,0,0,1,0
1974,boccj101,scoring,19,16,4,6,2,0,0,0,5,2,2,1,1,0,0,1,0
1974,bochb001,empty,125,116,31,44,2,1,3,0,3,9,0,17,0,0,0,0,0
1974,bochb001,loaded,4,3,1,1,0,0,0,0,3,1,0,0,0,0,0,0,0
1974,bochb001,menon,96,80,22,30,2,0,2,0,23,9,0,6,6,1,4,2,0
1974,bochb001,scoring,62,52,15,20,2,0,1,0,21,8,0,4,2,0,0,2,0
1974,boisb101,empty,6,5,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
1974,boisb101,menon,7,7,2,3,1,0,0,0,1,0,0,2,1,0,0,0,0
1974,boisb101,scoring,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
1974,bondb101,empty,404,353,87,143,12,4,12,0,12,49,0,94,0,2,0,0,0
1974,bondb101,loaded,15,14,4,9,2,0,1,1,10,0,0,2,1,0,0,1,0
1974,bondb101,menon,266,214,58,103,10,4,9,1,59,46,8,40,4,2,0,4,0
1974,bondb101,scoring,165,121,32,55,6,1,5,1,46,39,8,24,1,1,0,4,0
1974,bonhb101,empty,52,51,8,10,2,0,0,0,0,1,0,15,0,0,0,0,0
1974,bonhb101,loaded,4,3,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0
1974,bonhb101,menon,39,33,4,4,0,0,0,0,4,1,0,10,4,0,5,0,0
1974,bonhb101,scoring,26,22,1,1,0,0,0,0,4,1,0,9,1,0,3,0,0
1974,boonb001,empty,302,280,65,85,12,1,2,0,2,20,0,16,0,2,0,0,0
1974,boonb001,loaded,20,18,5,8,3,0,0,0,14,0,0,2,0,0,0,2,0
1974,boonb001,menon,239,208,53,72,12,2,1,0,50,15,9,13,16,2,9,5,0
1974,boonb001,scoring,149,124,33,43,7,0,1,0,48,13,9,9,3,1,6,5,0
1974,borbp101,empty,12,12,3,3,0,0,0,0,0,0,0,4,0,0,0,0,0
1974,borbp101,loaded,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1974,borbp101,menon,15,14,2,2,0,0,0,0,2,0,0,3,0,0,1,0,0
1974,borbp101,scoring,12,12,2,2,0,0,0,0,2,0,0,3,0,0,0,0,0
1974,borgg101,empty,203,187,43,54,2,0,3,0,3,15,0,25,0,1,0,0,0
1974,borgg101,loaded,10,8,4,4,0,0,0,0,9,0,0,3,0,0,0,2,0
1974,borgg101,menon,193,158,44,52,6,1,0,0,42,24,0,19,9,0,3,8,0
1974,borgg101,scoring,114,89,24,26,2,0,0,0,38,17,0,9,5,0,0,8,0
1974,boswk101,empty,140,129,25,29,2,1,0,0,0,10,0,14,0,1,0,0,0
1974,boswk101,loaded,3,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0
1974,boswk101,menon,104,93,23,33,4,0,2,0,15,8,1,5,8,0,2,1,0
1974,boswk101,scoring,49,42,8,11,3,0,0,0,11,5,1,2,1,0,1,1,0
1974,bourp101,empty,100,91,17,24,4,0,1,0,1,9,0,16,0,0,0,0,0
1974,bourp101,loaded,7,5,1,1,0,0,0,0,5,2,0,0,0,0,0,0,0
1974,bourp101,menon,84,69,19,24,2,0,1,0,23,13,1,15,3,0,0,2,0
1974,bourp101,scoring,51,39,13,17,1,0,1,0,22,10,1,7,0,0,0,2,0
1974,bowal001,empty,390,370,105,128,13,5,0,0,0,18,0,34,0,0,0,0,2
1974,bowal001,loaded,9,7,2,3,1,0,0,0,6,0,0,0,2,0,0,2,0
1974,bowal001,menon,330,299,79,98,6,5,1,0,36,5,0,18,11,1,20,4,1
1974,bowal001,scoring,164,147,34,42,4,2,0,0,30,4,0,8,2,0,9,4,0
1974,bradb105,empty,72,63,21,35,2,0,4,0,4,8,0,9,0,1,0,0,0
1974,bradb105,menon,40,33,11,14,0,0,1,0,6,5,0,2,2,0,1,1,0
1974,bradb105,scoring,25,21,6,6,0,0,0,0,4,3,0,0,1,0,0,1,0
1974,bradt102,empty,24,22,1,2,1,0,0,0,0,2,0,9,0,0,0,0,0
1974,bradt102,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1974,bradt102,menon,25,18,2,2,0,0,0,0,0,1,0,10,0,0,6,0,0
1974,bradt102,scoring,11,10,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0
1974,braus001,empty,298,271,76,104,10,0,6,0,6,26,0,28,0,1,0,0,0
1974,braus001,loaded,8,6,2,2,0,0,0,0,6,1,0,1,0,0,0,1,0
1974,braus001,menon,218,182,51,61,2,1,2,0,34,30,4,23,6,1,4,1,0
1974,braus001,scoring,128,105,25,32,2,1,1,0,32,21,4,17,3,0,1,1,0
1974,breeh101,empty,93,79,17,25,5,0,1,0,1,14,0,22,0,0,0,0,0
1974,breeh101,loaded,8,8,3,4,1,0,0,0,5,0,0,1,1,0,0,0,0
1974,breeh101,menon,122,111,30,41,8,0,1,0,19,10,0,13,7,0,0,1,0
1974,breeh101,scoring,63,55,13,16,3,0,0,0,15,7,0,10,4,0,0,1,0
1974,bretg001,empty,270,261,76,97,11,2,2,0,2,9,0,22,0,0,0,0,0
1974,bretg001,loaded,16,15,4,4,0,0,0,0,9,0,0,1,3,0,0,1,0
1974,bretg001,menon,216,196,53,69,10,3,0,0,45,12,3,16,9,0,6,2,0
1974,bretg001,scoring,128,114,32,38,4,1,0,0,41,10,3,9,6,0,2,2,0
1974,bretk101,empty,45,44,14,23,3,0,2,0,2,1,0,10,0,0,0,0,0
1974,bretk101,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1974,bretk101,menon,50,43,13,16,1,1,0,0,13,3,0,10,0,0,3,1,0
1974,bretk101,scoring,29,24,10,12,0,1,0,0,13,3,0,3,0,0,1,1,0
1974,brewj102,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,brewj102,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1974,brewj102,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1974,brigj102,empty,341,306,73,113,20,1,6,0,6,35,0,61,0,0,0,0,0
1974,brigj102,loaded,9,9,3,7,1,0,1,1,8,0,0,5,0,0,0,0,0
1974,brigj102,menon,287,248,67,124,10,7,11,1,67,36,2,40,8,0,1,2,0
1974,brigj102,scoring,168,141,36,67,3,5,6,1,53,25,2,25,3,0,0,2,0
1974,brinc101,empty,16,15,3,3,0,0,0,0,0,1,0,3,0,0,0,0,0
1974,brinc101,menon,7,6,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
1974,brinc101,scoring,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1974,brine101,empty,327,309,57,95,9,1,9,0,9,16,0,44,0,2,0,0,0
1974,brine101,loaded,5,5,1,1,0,0,0,0,2,0,0,1,1,0,0,0,0
1974,brine101,menon,219,193,54,79,6,2,5,0,45,13,0,27,12,1,9,3,0
1974,brine101,scoring,116,102,27,32,5,0,0,0,33,8,0,15,4,0,3,3,0
1974,brocl102,empty,452,419,136,168,22,5,0,0,0,30,0,62,0,2,0,0,1
1974,brocl102,loaded,18,18,5,5,0,0,0,0,10,0,0,3,2,0,0,0,0
1974,brocl102,menon,250,216,58,74,3,2,3,0,48,31,16,26,8,0,2,1,0
1974,brocl102,scoring,154,125,35,41,1,1,1,0,43,27,16,17,4,0,1,1,0
1974,brohj101,empty,220,199,51,62,8,0,1,0,1,18,0,14,0,3,0,0,0
1974,brohj101,loaded,6,5,2,3,1,0,0,0,6,1,0,0,0,0,0,0,0
1974,brohj101,menon,130,116,34,42,3,1,1,0,29,8,0,8,4,0,4,2,0
1974,brohj101,scoring,85,73,23,31,3,1,1,0,29,6,0,7,1,0,4,2,0
1974,browg101,empty,57,51,11,16,2,0,1,0,1,6,0,8,0,0,0,0,0
1974,browg101,loaded,5,5,2,2,0,0,0,0,5,0,0,0,0,0,0,0,0
1974,browg101,menon,51,47,13,22,0,0,3,0,16,4,2,6,1,0,0,0,0
1974,browg101,scoring,34,30,7,10,0,0,1,0,12,4,2,1,1,0,0,0,0
1974,browi101,menon,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,browi101,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,browl104,empty,40,37,11,13,2,0,0,0,0,3,0,6,0,0,0,0,0
1974,browl104,loaded,2,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
1974,browl104,menon,47,39,4,4,0,0,0,0,5,6,0,7,5,0,1,1,0
1974,browl104,scoring,33,26,2,2,0,0,0,0,5,5,0,4,2,0,1,1,0
1974,browo102,empty,90,85,17,34,3,1,4,0,4,5,0,13,0,0,0,0,0
1974,browo102,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1974,browo102,menon,88,83,22,36,3,1,3,0,15,5,1,22,7,0,0,0,0
1974,browo102,scoring,50,46,10,13,1,1,0,0,9,4,1,13,1,0,0,0,0
1974,bryar101,empty,19,18,2,2,0,0,0,0,0,1,0,4,0,0,0,0,0
1974,bryar101,menon,17,13,2,2,0,0,0,0,2,0,0,4,0,0,4,0,0
1974,bryar101,scoring,8,7,2,2,0,0,0,0,2,0,0,3,0,0,1,0,0
1974,bryes101,empty,315,295,79,102,20,0,1,0,1,16,0,38,0,4,0,0,0
1974,bryes101,loaded,12,11,3,4,1,0,0,0,8,0,0,1,3,0,0,1,0
1974,bryes101,menon,206,193,59,76,12,1,1,0,40,6,1,21,12,1,3,3,0
1974,bryes101,scoring,112,104,31,41,7,0,1,0,37,3,1,14,5,1,1,3,0
1974,buckb001,empty,360,345,114,150,20,2,4,0,4,13,0,12,0,2,0,0,0
1974,buckb001,loaded,14,13,5,5,0,0,0,0,10,1,0,1,0,0,0,0,0
1974,buckb001,menon,260,235,68,89,10,1,3,0,54,17,10,12,13,2,4,2,0
1974,buckb001,scoring,182,161,45,64,8,1,3,0,52,15,10,9,4,2,2,2,0
1974,bumba001,empty,188,171,35,48,9,2,0,0,0,16,0,35,0,1,0,0,0
1974,bumba001,loaded,3,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
1974,bumba001,menon,110,99,28,34,1,1,1,0,19,5,2,11,3,0,3,3,0
1974,bumba001,scoring,65,58,16,17,1,0,0,0,16,4,2,10,1,0,0,3,0
1974,burlr001,empty,225,216,56,74,12,0,2,0,2,8,0,21,0,1,0,0,0
1974,burlr001,loaded,11,9,5,9,4,0,0,0,12,1,0,1,0,0,0,1,0
1974,burlr001,menon,190,168,53,69,10,0,2,0,42,13,0,13,13,1,3,5,0
1974,burlr001,scoring,113,95,32,42,7,0,1,0,39,10,0,7,2,1,2,5,0
1974,burrj001,empty,327,282,78,138,12,0,16,0,16,43,0,61,0,2,0,0,0
1974,burrj001,loaded,10,7,5,12,1,0,2,2,18,0,0,0,0,0,0,3,0
