YEAR,RESP_BAT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1975,andrk101,scoring,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1975,andrr101,empty,193,174,36,45,3,3,0,0,0,19,0,22,0,0,0,0,0
1975,andrr101,loaded,5,4,0,0,0,0,0,0,1,0,0,2,1,0,0,1,0
1975,andrr101,menon,128,103,30,34,2,1,0,0,19,12,4,12,6,0,8,5,0
1975,andrr101,scoring,77,58,12,15,1,1,0,0,18,10,4,7,2,0,4,5,0
1975,apodb101,empty,8,7,3,3,0,0,0,0,0,1,0,2,0,0,0,0,0
1975,apodb101,menon,4,4,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
1975,apodb101,scoring,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1975,armbe101,empty,41,37,4,5,1,0,0,0,0,3,0,13,0,1,0,0,0
1975,armbe101,loaded,3,3,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
1975,armbe101,menon,31,28,8,8,0,0,0,0,2,2,0,6,1,0,1,0,0
1975,armbe101,scoring,14,12,2,2,0,0,0,0,2,2,0,3,1,0,0,0,0
1975,arnoc101,empty,26,23,5,5,0,0,0,0,0,3,0,4,0,0,0,0,0
1975,arnoc101,menon,19,18,3,3,0,0,0,0,0,1,0,4,3,0,0,0,0
1975,arnoc101,scoring,5,4,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
1975,ashba001,empty,158,141,29,39,4,0,2,0,2,16,0,25,0,1,0,0,0
1975,ashba001,loaded,6,6,3,6,0,0,1,1,7,0,0,0,1,0,0,0,0
1975,ashba001,menon,144,113,28,45,6,1,3,1,30,14,1,17,10,0,16,0,1
1975,ashba001,scoring,90,72,17,22,2,0,1,1,22,11,1,12,4,0,6,0,1
1975,auerr101,empty,109,100,25,32,7,0,0,0,0,9,0,11,0,0,0,0,0
1975,auerr101,loaded,4,4,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1975,auerr101,menon,79,70,13,15,2,0,0,0,12,9,3,11,8,0,0,0,0
1975,auerr101,scoring,51,44,9,10,1,0,0,0,11,7,3,7,3,0,0,0,0
1975,bahns101,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1975,bailb001,empty,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1975,bailb001,menon,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1975,bailb001,scoring,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1975,bailb103,empty,144,121,31,42,2,0,3,0,3,23,0,20,0,0,0,0,0
1975,bailb103,loaded,10,8,3,3,0,0,0,0,9,0,0,2,2,0,0,2,0
1975,bailb103,menon,135,106,31,40,3,0,2,0,27,23,3,18,8,1,1,4,0
1975,bailb103,scoring,83,56,13,13,0,0,0,0,22,22,3,12,2,1,0,4,0
1975,baked002,empty,329,292,68,114,9,2,11,0,11,37,0,30,0,0,0,0,0
1975,baked002,loaded,11,10,6,7,1,0,0,0,12,1,0,1,1,0,0,0,0
1975,baked002,menon,238,202,61,94,9,0,8,0,61,30,7,27,10,0,1,5,0
1975,baked002,scoring,137,110,33,50,5,0,4,0,52,22,7,21,2,0,0,5,0
1975,balaj101,empty,72,69,17,23,4,1,0,0,0,3,0,11,0,0,0,0,0
1975,balaj101,loaded,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1975,balaj101,menon,55,51,12,19,4,0,1,0,10,2,0,14,1,0,1,1,0
1975,balaj101,scoring,33,29,6,9,3,0,0,0,8,2,0,9,1,0,1,1,0
1975,baldb101,empty,64,60,13,23,1,0,3,0,3,4,0,9,0,0,0,0,0
1975,baldb101,loaded,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1975,baldb101,menon,37,35,8,13,2,0,1,0,5,1,0,5,0,0,1,0,0
1975,baldb101,scoring,22,22,3,7,1,0,1,0,5,0,0,4,0,0,0,0,0
1975,baldr101,empty,10,10,3,3,0,0,0,0,0,0,0,4,0,0,0,0,0
1975,baldr101,menon,7,5,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0
1975,baldr101,scoring,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1975,bands101,empty,343,284,64,102,11,0,9,0,9,56,0,41,0,3,0,0,0
1975,bands101,loaded,11,11,3,6,0,0,1,1,10,0,0,0,1,0,0,0,0
1975,bands101,menon,315,278,65,98,13,1,6,1,69,31,2,39,10,2,2,2,0
1975,bands101,scoring,198,173,43,67,7,1,5,1,65,20,2,25,4,1,2,2,0
1975,banna001,empty,29,29,8,11,1,1,0,0,0,0,0,5,0,0,0,0,0
1975,banna001,menon,34,32,8,10,2,0,0,0,0,1,0,4,1,0,1,0,0
1975,banna001,scoring,14,14,2,2,0,0,0,0,0,0,0,2,1,0,0,0,0
1975,barrj101,empty,51,50,8,8,0,0,0,0,0,1,0,16,0,0,0,0,0
1975,barrj101,loaded,4,4,1,2,1,0,0,0,2,0,0,1,0,0,0,0,0
1975,barrj101,menon,40,26,1,2,1,0,0,0,2,2,0,8,2,0,12,0,0
1975,barrj101,scoring,20,18,1,2,1,0,0,0,2,1,0,8,2,0,1,0,0
1975,batir101,empty,5,5,1,2,1,0,0,0,0,0,0,3,0,0,0,0,0
1975,batir101,menon,5,5,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0
1975,batir101,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1975,bayld001,empty,324,289,77,138,10,3,15,0,15,31,0,36,0,4,0,0,0
1975,bayld001,loaded,14,12,3,3,0,0,0,0,7,0,0,1,0,1,0,1,0
1975,bayld001,menon,274,235,71,118,11,3,10,0,61,22,8,28,12,9,4,4,0
1975,bayld001,scoring,164,134,38,67,9,1,6,0,51,18,8,18,5,6,2,4,0
1975,bealb101,empty,19,16,3,3,0,0,0,0,0,3,0,6,0,0,0,0,0
1975,bealb101,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1975,bealb101,menon,19,15,4,6,2,0,0,0,1,3,0,3,0,0,1,0,0
1975,bealb101,scoring,14,10,2,3,1,0,0,0,1,3,0,2,0,0,1,0,0
1975,bearm101,empty,7,6,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0
1975,bearm101,menon,4,3,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0
1975,bearm101,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1975,beckg101,empty,10,9,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0
1975,beckg101,menon,7,7,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1975,beckg101,scoring,5,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1975,belam101,empty,295,273,59,74,9,0,2,0,2,21,0,37,0,1,0,0,0
1975,belam101,loaded,6,6,3,3,0,0,0,0,5,0,0,1,0,0,0,0,0
1975,belam101,menon,207,169,41,48,2,1,1,0,25,15,0,16,2,0,23,0,0
1975,belam101,scoring,103,89,21,22,1,0,0,0,22,7,0,11,0,0,7,0,0
1975,bellb001,empty,351,323,83,121,13,2,7,0,7,27,0,43,0,1,0,0,0
1975,bellb001,loaded,12,10,5,8,0,0,1,1,14,2,0,2,0,0,0,0,0
1975,bellb001,menon,268,230,67,87,7,2,3,1,52,24,6,29,12,0,10,4,0
1975,bellb001,scoring,157,131,34,49,4,1,3,1,49,18,6,21,2,0,4,4,0
1975,bellr102,empty,67,63,12,13,1,0,0,0,0,4,0,5,0,0,0,0,0
1975,bellr102,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1975,bellr102,menon,51,42,11,14,1,1,0,0,9,3,0,3,5,0,6,0,0
1975,bellr102,scoring,23,22,8,11,1,1,0,0,9,1,0,2,1,0,0,0,0
1975,bencj101,empty,247,217,67,121,21,0,11,0,11,27,0,36,0,2,0,0,1
1975,bencj101,loaded,24,20,6,12,0,0,2,2,19,2,0,7,0,0,0,2,0
1975,bencj101,menon,359,313,83,154,18,1,17,2,99,38,12,72,12,0,0,8,0
1975,bencj101,scoring,241,201,45,97,11,1,13,2,87,32,12,56,3,0,0,8,0
1975,benij001,empty,192,173,48,68,8,3,2,0,2,18,0,16,0,1,0,0,0
1975,benij001,loaded,9,9,1,2,1,0,0,0,3,0,0,1,0,0,0,0,0
1975,benij001,menon,96,81,26,34,6,1,0,0,15,7,1,10,7,1,6,1,0
1975,benij001,scoring,55,49,15,21,4,1,0,0,15,5,1,8,2,0,0,1,0
1975,bergd001,empty,11,9,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
1975,bergd001,menon,8,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1975,bergd001,scoring,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1975,berrk101,empty,29,27,5,6,1,0,0,0,0,1,0,6,0,1,0,0,0
1975,berrk101,menon,13,13,3,3,0,0,0,0,1,0,0,1,1,0,0,0,0
1975,berrk101,scoring,9,9,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0
1975,bevak001,empty,165,150,36,46,10,0,0,0,0,14,0,24,0,1,0,0,0
1975,bevak001,loaded,6,4,0,0,0,0,0,0,2,1,0,2,0,0,0,1,0
1975,bevak001,menon,129,108,23,33,4,0,2,0,24,12,1,21,6,0,7,2,0
1975,bevak001,scoring,82,70,15,18,3,0,0,0,19,10,1,16,2,0,0,2,0
1975,biant101,empty,21,19,4,4,0,0,0,0,0,2,0,4,0,0,0,0,0
1975,biant101,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1975,biant101,menon,17,15,2,3,1,0,0,0,0,1,0,3,1,1,0,0,0
1975,biant101,scoring,7,6,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1975,biitl101,empty,202,196,58,77,7,3,2,0,2,6,0,15,0,0,0,0,0
1975,biitl101,loaded,11,11,1,1,0,0,0,0,3,0,0,2,3,0,0,0,0
1975,biitl101,menon,182,150,51,64,6,2,1,0,26,28,8,18,12,0,4,0,0
1975,biitl101,scoring,113,91,24,34,5,1,1,0,25,22,8,14,7,0,0,0,0
1975,billd101,menon,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1975,billd101,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1975,billj101,empty,34,29,2,2,0,0,0,0,0,5,0,10,0,0,0,0,0
1975,billj101,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975,billj101,menon,49,36,5,5,0,0,0,0,4,3,0,12,0,0,10,0,0
1975,billj101,scoring,33,26,5,5,0,0,0,0,4,3,0,8,0,0,4,0,0
1975,blact101,empty,91,81,15,20,1,2,0,0,0,10,0,8,0,0,0,0,0
1975,blact101,loaded,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1975,blact101,menon,66,51,11,13,2,0,0,0,6,9,0,5,3,1,5,0,0
1975,blact101,scoring,41,31,4,5,1,0,0,0,6,8,0,3,1,1,1,0,0
1975,bladr101,empty,62,57,16,20,1,0,1,0,1,5,0,5,0,0,0,0,0
1975,bladr101,loaded,4,4,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
1975,bladr101,menon,71,60,10,14,2,1,0,0,10,6,0,3,1,1,3,1,0
1975,bladr101,scoring,35,28,5,7,2,0,0,0,9,5,0,2,0,1,0,1,0
1975,blaid101,empty,34,32,6,6,0,0,0,0,0,2,0,14,0,0,0,0,0
1975,blaid101,loaded,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1975,blaid101,menon,19,17,1,1,0,0,0,0,1,0,0,8,0,0,2,0,0
1975,blaid101,scoring,12,12,1,1,0,0,0,0,1,0,0,6,0,0,0,0,0
1975,blaip101,empty,253,236,56,78,7,3,3,0,3,17,0,41,0,0,0,0,0
1975,blaip101,loaded,12,11,3,4,1,0,0,0,7,0,0,4,0,0,0,1,0
1975,blaip101,menon,234,204,40,54,6,1,2,0,28,8,0,41,7,0,17,5,0
1975,blaip101,scoring,121,105,16,26,4,0,2,0,27,5,0,23,2,0,6,5,0
1975,blanl101,empty,290,270,61,81,8,3,2,0,2,19,0,25,0,1,0,0,0
1975,blanl101,loaded,15,14,3,3,0,0,0,0,8,1,0,1,0,0,0,0,0
1975,blanl101,menon,227,201,49,57,5,0,1,0,36,19,1,18,12,1,3,3,0
1975,blanl101,scoring,135,119,28,30,2,0,0,0,33,11,1,8,5,1,1,3,0
1975,blomr101,empty,55,50,15,29,4,2,2,0,2,5,0,4,0,0,0,0,0
1975,blomr101,loaded,4,3,1,2,1,0,0,0,4,1,0,0,0,0,0,0,0
1975,blomr101,menon,64,56,12,22,4,0,2,0,15,8,1,6,3,0,0,0,0
1975,blomr101,scoring,36,31,9,15,3,0,1,0,13,5,1,4,0,0,0,0,0
1975,bochb001,empty,235,213,56,70,10,2,0,0,0,21,0,29,0,1,0,0,0
1975,bochb001,loaded,11,8,2,3,1,0,0,0,8,2,0,2,1,0,0,1,0
1975,bochb001,menon,193,162,51,71,9,1,3,0,48,24,5,14,6,1,3,3,0
1975,bochb001,scoring,138,113,32,46,8,0,2,0,44,20,5,11,4,1,1,3,0
1975,bondb101,empty,372,320,91,159,14,3,16,0,16,51,0,83,0,1,0,0,0
1975,bondb101,loaded,15,11,2,2,0,0,0,0,8,1,0,5,0,1,0,2,0
1975,bondb101,menon,254,209,52,112,12,0,16,0,69,38,8,54,10,2,0,5,0
1975,bondb101,scoring,160,126,28,55,6,0,7,0,47,27,8,40,3,2,0,5,0
1975,bonhb101,empty,48,48,9,10,1,0,0,0,0,0,0,11,0,0,0,0,0
1975,bonhb101,loaded,4,3,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
1975,bonhb101,menon,44,34,6,8,0,1,0,0,6,1,0,8,1,0,8,1,0
1975,bonhb101,scoring,26,22,5,7,0,1,0,0,6,0,0,4,0,0,3,1,0
1975,boonb001,empty,178,159,48,66,10,1,2,0,2,18,0,9,0,1,0,0,0
1975,boonb001,loaded,9,9,1,1,0,0,0,0,2,0,0,0,2,0,0,0,0
1975,boonb001,menon,151,130,23,29,4,1,0,0,18,14,6,5,8,0,6,1,0
1975,boonb001,scoring,98,79,10,12,2,0,0,0,16,13,6,5,4,0,5,1,0
1975,borbp101,empty,15,15,2,3,1,0,0,0,0,0,0,2,0,0,0,0,0
1975,borbp101,menon,12,9,5,5,0,0,0,0,2,0,0,2,0,0,3,0,0
1975,borbp101,scoring,5,5,2,2,0,0,0,0,2,0,0,1,0,0,0,0,0
1975,borgg101,empty,204,175,28,42,4,2,2,0,2,28,0,33,0,1,0,0,0
1975,borgg101,loaded,9,8,1,2,1,0,0,0,4,0,0,1,1,0,0,1,0
1975,borgg101,menon,209,177,45,56,11,0,0,0,31,19,1,26,10,1,10,2,0
1975,borgg101,scoring,122,109,28,35,7,0,0,0,30,11,1,15,2,0,0,2,0
1975,bostl101,empty,235,218,53,73,14,3,0,0,0,17,0,29,0,0,0,0,0
1975,bostl101,loaded,7,5,3,4,1,0,0,0,6,0,0,0,1,0,0,2,0
1975,bostl101,menon,165,151,51,62,7,2,0,0,29,11,2,13,7,0,1,2,0
1975,bostl101,scoring,99,89,27,31,4,0,0,0,25,8,2,9,3,0,0,2,0
1975,boswk101,empty,107,92,24,32,6,1,0,0,0,15,0,4,0,0,0,0,0
1975,boswk101,loaded,7,5,1,1,0,0,0,0,4,1,0,2,0,0,0,1,0
1975,boswk101,menon,105,86,19,23,2,1,0,0,21,15,7,8,7,1,0,3,0
1975,boswk101,scoring,67,52,12,12,0,0,0,0,18,12,7,6,1,0,0,3,0
1975,bowal001,empty,332,314,89,107,7,4,1,0,1,17,0,19,0,1,0,0,0
1975,bowal001,loaded,9,9,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
1975,bowal001,menon,297,269,89,113,11,5,1,0,37,7,0,13,9,1,17,2,1
1975,bowal001,scoring,145,130,43,55,6,3,0,0,33,1,0,8,0,1,11,2,0
1975,bradb105,empty,83,70,13,19,1,1,1,0,1,11,0,22,0,2,0,0,0
1975,bradb105,loaded,6,4,1,2,1,0,0,0,5,1,0,1,0,1,0,0,0
1975,bradb105,menon,84,69,18,36,3,0,5,0,29,9,0,24,4,1,1,4,0
1975,bradb105,scoring,56,43,11,22,2,0,3,0,25,7,0,17,1,1,1,4,0
1975,bradt102,empty,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1975,bradt102,loaded,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1975,bradt102,menon,7,5,0,0,0,0,0,0,1,1,0,2,0,0,1,0,0
1975,bradt102,scoring,4,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
1975,braus001,empty,306,270,80,118,13,2,7,0,7,36,0,33,0,0,0,0,0
1975,braus001,loaded,6,6,1,1,0,0,0,0,3,0,0,2,0,0,0,0,0
1975,braus001,menon,220,183,57,76,5,1,4,0,38,30,5,22,8,1,2,4,0
1975,braus001,scoring,125,101,25,34,3,0,2,0,33,18,5,16,1,1,1,4,0
1975,breeh101,empty,23,22,4,6,2,0,0,0,0,1,0,3,0,0,0,0,0
1975,breeh101,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975,breeh101,menon,21,15,1,1,0,0,0,0,1,6,3,2,1,0,0,0,0
1975,breeh101,scoring,16,11,1,1,0,0,0,0,1,5,3,2,1,0,0,0,0
1975,bretg001,empty,367,345,97,142,16,7,5,0,5,22,0,24,0,0,0,0,0
1975,bretg001,loaded,16,15,6,7,1,0,0,0,13,0,0,1,0,0,0,1,0
1975,bretg001,menon,330,289,98,147,19,6,6,0,85,24,6,24,9,2,9,6,0
1975,bretg001,scoring,215,182,59,83,10,4,2,0,73,22,6,17,3,1,4,6,0
1975,bretk101,empty,30,29,6,11,2,0,1,0,1,1,0,4,0,0,0,0,0
1975,bretk101,menon,24,23,6,8,2,0,0,0,3,0,0,3,1,0,1,0,0
1975,bretk101,scoring,15,15,3,4,1,0,0,0,3,0,0,2,1,0,0,0,0
1975,brewj102,empty,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975,brewj102,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975,brigd101,empty,16,15,4,5,1,0,0,0,0,1,0,3,0,0,0,0,0
1975,brigd101,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975,brigd101,menon,18,16,3,6,0,0,1,0,3,1,0,3,0,0,1,0,0
1975,brigd101,scoring,8,7,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0
1975,brigj102,empty,224,183,47,80,5,2,8,0,8,41,0,28,0,0,0,0,0
1975,brigj102,loaded,16,16,3,3,0,0,0,0,9,0,0,3,0,0,0,0,0
1975,brigj102,menon,197,155,36,47,5,0,2,0,36,39,10,26,2,0,1,2,0
1975,brigj102,scoring,124,96,24,30,3,0,1,0,34,26,10,17,1,0,0,2,0
1975,brine101,empty,82,75,14,24,5,1,1,0,1,6,0,11,0,1,0,0,0
1975,brine101,loaded,5,4,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
1975,brine101,menon,73,65,15,18,3,0,0,0,7,4,2,6,6,1,1,2,0
1975,brine101,scoring,41,34,6,7,1,0,0,0,6,4,2,4,2,1,0,2,0
1975,brocl102,empty,368,347,107,144,20,4,3,0,3,18,0,40,0,2,0,0,1
1975,brocl102,loaded,19,17,5,9,4,0,0,0,14,2,0,2,0,0,0,0,0
1975,brocl102,menon,206,181,56,67,7,2,0,0,44,20,6,24,7,1,3,0,1
1975,brocl102,scoring,131,115,37,44,7,0,0,0,42,14,6,15,2,0,2,0,0
1975,brohj101,empty,133,127,26,39,1,0,4,0,4,6,0,9,0,0,0,0,0
1975,brohj101,loaded,5,5,1,1,0,0,0,0,2,0,0,0,2,0,0,0,0
1975,brohj101,menon,101,90,27,37,4,0,2,0,12,8,0,5,5,0,2,1,0
1975,brohj101,scoring,53,46,9,16,1,0,2,0,11,6,0,3,2,0,0,1,0
1975,browg101,empty,21,16,4,9,2,0,1,0,1,4,0,2,0,1,0,0,0
1975,browg101,loaded,3,2,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
1975,browg101,menon,24,19,2,2,0,0,0,0,2,5,1,4,2,0,0,0,0
1975,browg101,scoring,16,13,1,1,0,0,0,0,2,3,1,3,2,0,0,0,0
1975,browj105,empty,19,18,3,5,2,0,0,0,0,1,0,3,0,0,0,0,0
1975,browj105,loaded,3,3,1,2,1,0,0,0,3,0,0,0,0,0,0,0,0
1975,browj105,menon,29,25,6,7,1,0,0,0,4,4,0,10,0,0,0,0,0
1975,browj105,scoring,19,16,4,5,1,0,0,0,4,3,0,6,0,0,0,0,0
1975,browo102,empty,76,69,22,39,5,0,4,0,4,7,0,10,0,0,0,0,0
1975,browo102,loaded,5,4,1,2,1,0,0,0,3,1,0,2,0,0,0,0,0
1975,browo102,menon,85,76,22,35,7,0,2,0,22,8,1,19,1,0,1,0,0
1975,browo102,scoring,53,45,13,20,4,0,1,0,19,8,1,10,0,0,0,0,0
1975,bryar101,menon,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1975,bryar101,scoring,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1975,bryes101,empty,147,133,28,50,7,0,5,0,5,12,0,21,0,2,0,0,0
1975,bryes101,loaded,7,6,2,4,2,0,0,0,6,0,0,1,1,0,0,1,0
1975,bryes101,menon,125,113,34,54,6,1,4,0,29,9,2,16,6,0,2,1,0
1975,bryes101,scoring,79,71,18,29,5,0,2,0,23,6,2,13,3,0,1,1,0
1975,buckb001,empty,177,169,44,65,7,1,4,0,4,6,0,6,0,2,0,0,0
1975,buckb001,loaded,3,2,1,1,0,0,0,0,2,0,0,0,1,0,0,1,0
1975,buckb001,menon,138,119,26,39,5,1,2,0,27,11,7,9,11,0,4,4,0
1975,buckb001,scoring,91,74,18,25,4,0,1,0,24,11,7,7,3,0,2,4,0
1975,bumba001,empty,237,212,56,75,15,2,0,0,0,21,0,53,0,4,0,0,0
1975,bumba001,loaded,8,8,3,4,1,0,0,0,5,0,0,1,0,0,0,0,0
1975,bumba001,menon,153,137,38,52,4,2,2,0,32,11,3,28,2,0,3,2,0
1975,bumba001,scoring,90,80,29,40,3,1,2,0,31,8,3,17,0,0,0,2,0
1975,burlr001,empty,356,326,78,102,10,1,4,0,4,27,0,22,0,3,0,0,0
1975,burlr001,loaded,13,12,3,5,2,0,0,0,8,0,0,2,1,0,0,1,0
1975,burlr001,menon,298,254,68,89,15,0,2,0,58,18,1,22,18,0,17,9,0
1975,burlr001,scoring,162,135,40,55,9,0,2,0,55,12,1,11,6,0,6,9,0
1975,burrj001,empty,333,299,67,125,7,0,17,0,17,34,0,85,0,0,0,0,0
1975,burrj001,loaded,18,15,3,3,0,0,0,0,8,2,0,4,3,0,0,1,0
1975,burrj001,menon,339,286,65,114,13,0,12,0,77,45,11,70,14,1,0,7,0
1975,burrj001,scoring,204,163,38,61,8,0,5,0,59,34,11,46,6,0,0,7,0
1975,burrr001,empty,48,45,9,10,1,0,0,0,0,3,0,12,0,0,0,0,0
1975,burrr001,loaded,2,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
1975,burrr001,menon,48,37,6,7,1,0,0,0,4,4,0,12,1,0,7,0,0
1975,burrr001,scoring,30,25,4,4,0,0,0,0,4,3,0,9,1,0,2,0,0
1975,cabee001,empty,201,194,43,60,10,2,1,0,1,7,0,35,0,0,0,0,0
1975,cabee001,loaded,8,7,1,1,0,0,0,0,5,0,0,1,0,0,0,1,0
