YEAR,RESP_BAT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2000,aloum001,loaded,15,13,6,6,0,0,0,0,14,1,0,3,2,0,0,1,0
2000,aloum001,menon,266,226,78,138,14,2,14,0,98,30,4,17,21,1,0,9,0
2000,aloum001,scoring,176,144,49,85,11,2,7,0,83,22,4,9,11,1,0,9,0
2000,alvac001,empty,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,alvac001,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,alvac001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,alvag001,empty,12,10,2,3,1,0,0,0,0,2,0,1,0,0,0,0,0
2000,alvag001,menon,5,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2000,alvag001,scoring,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2000,amarr001,empty,34,29,5,6,1,0,0,0,0,5,0,5,0,0,0,0,0
2000,amarr001,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2000,amarr001,menon,33,31,8,10,0,1,0,0,6,2,0,3,6,0,0,0,0
2000,amarr001,scoring,16,16,5,7,0,1,0,0,6,0,0,2,2,0,0,0,0
2000,andeb001,empty,396,335,85,145,15,0,15,0,15,53,0,70,0,8,0,0,0
2000,andeb001,loaded,5,4,1,2,1,0,0,0,3,0,0,2,0,0,0,1,0
2000,andeb001,menon,222,171,45,68,11,0,4,0,35,39,5,33,4,0,5,7,0
2000,andeb001,scoring,118,90,19,26,4,0,1,0,26,20,5,20,0,0,1,7,0
2000,andeb002,empty,39,39,11,14,3,0,0,0,0,0,0,5,0,0,0,0,0
2000,andeb002,loaded,5,3,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0
2000,andeb002,menon,42,30,2,2,0,0,0,0,4,1,0,5,1,0,9,2,0
2000,andeb002,scoring,19,13,0,0,0,0,0,0,4,1,0,2,0,0,3,2,0
2000,andeg001,empty,352,343,89,170,14,2,21,0,21,9,0,50,0,0,0,0,0
2000,andeg001,loaded,31,25,4,7,0,0,1,1,15,0,0,4,3,0,0,6,0
2000,andeg001,menon,329,304,96,166,26,1,14,1,96,15,5,37,21,0,1,9,0
2000,andeg001,scoring,196,179,52,97,16,1,9,1,85,8,5,19,8,0,0,9,0
2000,andej002,empty,34,34,4,5,1,0,0,0,0,0,0,7,0,0,0,0,0
2000,andej002,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,andej002,menon,20,16,3,3,0,0,0,0,1,0,0,4,0,0,4,0,0
2000,andej002,scoring,13,11,2,2,0,0,0,0,1,0,0,3,0,0,2,0,0
2000,andem003,empty,90,85,17,22,3,1,0,0,0,5,0,13,0,0,0,0,0
2000,andem003,loaded,7,7,2,3,1,0,0,0,6,0,0,2,0,0,0,0,0
2000,andem003,menon,84,77,20,28,5,0,1,0,15,7,0,9,5,0,0,0,0
2000,andem003,scoring,48,46,6,11,2,0,1,0,14,2,0,5,2,0,0,0,0
2000,andrc001,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,andrc001,menon,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2000,andrc001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,andrs001,empty,110,98,23,40,2,0,5,0,5,11,0,34,0,1,0,0,0
2000,andrs001,loaded,7,5,2,2,0,0,0,0,4,2,0,2,0,0,0,0,0
2000,andrs001,menon,112,94,21,51,3,0,9,0,34,16,1,25,9,1,0,1,0
2000,andrs001,scoring,65,54,13,34,3,0,6,0,28,9,1,13,4,1,0,1,0
2000,ankir001,empty,40,37,10,14,1,0,1,0,1,3,0,11,0,0,0,0,0
2000,ankir001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,ankir001,menon,33,31,7,12,0,1,1,0,8,1,0,9,1,0,1,0,0
2000,ankir001,scoring,18,18,4,7,0,0,1,0,7,0,0,5,0,0,0,0,0
2000,appik001,empty,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2000,appik001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,appik001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,ardod001,empty,22,18,2,2,0,0,0,0,0,4,0,5,0,0,0,0,0
2000,ardod001,loaded,1,1,1,2,1,0,0,0,3,0,0,0,0,0,0,0,0
2000,ardod001,menon,18,14,2,6,1,0,1,0,5,4,0,5,0,0,0,0,0
2000,ardod001,scoring,14,10,1,2,1,0,0,0,3,4,0,4,0,0,0,0,0
2000,ariaa001,empty,99,91,11,21,4,0,2,0,2,6,0,17,0,2,0,0,0
2000,ariaa001,loaded,4,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2000,ariaa001,menon,81,64,18,23,5,0,0,0,13,10,2,11,1,1,3,3,0
2000,ariaa001,scoring,46,35,10,13,3,0,0,0,13,7,2,6,1,1,0,3,0
2000,armat002,empty,19,18,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0
2000,armat002,menon,11,8,1,1,0,0,0,0,1,0,0,2,0,0,3,0,0
2000,armat002,scoring,5,4,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0
2000,arnoj001,empty,6,6,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0
2000,arnoj001,menon,4,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2000,arnoj001,scoring,3,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2000,arrob001,empty,15,15,3,5,2,0,0,0,0,0,0,6,0,0,0,0,0
2000,arrob001,menon,8,6,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0
2000,arrob001,scoring,4,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
2000,arror001,empty,18,18,1,1,0,0,0,0,0,0,0,10,0,0,0,0,0
2000,arror001,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2000,arror001,menon,14,10,2,3,1,0,0,0,3,1,0,3,0,0,3,0,0
2000,arror001,scoring,8,7,1,1,0,0,0,0,2,1,0,2,0,0,0,0,0
2000,ashba002,empty,33,31,4,4,0,0,0,0,0,2,0,13,0,0,0,0,0
2000,ashba002,loaded,2,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2000,ashba002,menon,39,30,5,5,0,0,0,0,6,0,0,9,1,0,9,0,0
2000,ashba002,scoring,24,21,4,4,0,0,0,0,6,0,0,7,0,0,3,0,0
2000,astap001,empty,42,42,3,3,0,0,0,0,0,0,0,13,0,0,0,0,0
2000,astap001,loaded,3,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2000,astap001,menon,42,40,5,5,0,0,0,0,6,1,0,12,1,0,1,0,0
2000,astap001,scoring,26,24,3,3,0,0,0,0,6,1,0,7,0,0,1,0,0
2000,aurir001,empty,291,267,66,106,9,2,9,0,9,24,0,49,0,0,0,0,0
2000,aurir001,loaded,27,24,4,5,1,0,0,0,12,1,0,4,2,0,0,2,0
2000,aurir001,menon,280,242,72,120,15,0,11,0,70,30,2,41,15,0,4,4,0
2000,aurir001,scoring,172,143,43,68,10,0,5,0,56,24,2,24,5,0,1,4,0
2000,ausmb001,empty,328,289,76,109,11,2,6,0,6,35,0,48,0,4,0,0,0
2000,ausmb001,loaded,9,5,1,1,0,0,0,0,6,4,0,0,0,0,0,0,0
2000,ausmb001,menon,276,234,63,82,14,1,1,0,45,34,0,31,19,2,4,2,0
2000,ausmb001,scoring,160,131,30,42,9,0,1,0,42,22,0,23,6,2,3,2,0
2000,avenb001,empty,88,84,24,40,4,0,4,0,4,4,0,18,0,0,0,0,0
2000,avenb001,loaded,12,11,1,2,1,0,0,0,4,1,0,4,2,0,0,0,0
2000,avenb001,menon,88,84,18,34,7,0,3,0,25,4,0,21,4,0,0,0,0
2000,avenb001,scoring,65,63,13,25,6,0,2,0,22,2,0,17,4,0,0,0,0
2000,aybam001,empty,5,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2000,aybam001,menon,4,2,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0
2000,aybam001,scoring,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2000,bagwj001,empty,372,311,97,199,15,0,29,0,29,53,0,59,0,8,0,0,0
2000,bagwj001,loaded,12,8,4,10,3,0,1,1,15,2,0,2,0,1,0,1,0
2000,bagwj001,menon,347,279,86,164,22,1,18,1,103,54,11,57,19,7,0,7,0
2000,bagwj001,scoring,204,152,46,87,11,0,10,1,81,39,11,38,7,6,0,7,0
2000,bainh001,empty,167,150,34,61,3,0,8,0,8,17,0,23,0,0,0,0,0
2000,bainh001,loaded,11,9,1,1,0,0,0,0,4,2,0,4,0,0,0,0,0
2000,bainh001,menon,153,133,38,57,10,0,3,0,31,19,7,27,6,0,0,1,0
2000,bainh001,scoring,95,77,18,30,6,0,2,0,26,17,7,21,2,0,0,1,0
2000,bakop001,empty,141,132,26,38,6,0,2,0,2,9,0,37,0,0,0,0,0
2000,bakop001,loaded,9,8,2,2,0,0,0,0,5,1,0,4,1,0,0,0,0
2000,bakop001,menon,110,89,24,30,4,1,0,0,18,18,10,27,6,1,1,1,0
2000,bakop001,scoring,75,57,12,14,0,1,0,0,17,16,10,19,3,1,0,1,0
2000,baldj002,empty,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2000,baldj002,menon,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2000,baldj002,scoring,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2000,barar001,empty,6,6,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2000,barar001,menon,7,7,2,5,0,0,1,0,3,0,0,2,0,0,0,0,0
2000,barar001,scoring,4,4,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
2000,barkg001,empty,44,40,9,18,1,1,2,0,2,4,0,13,0,0,0,0,0
2000,barkg001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,barkg001,menon,33,27,6,7,1,0,0,0,4,3,0,10,0,1,2,0,0
2000,barkg001,scoring,17,13,2,2,0,0,0,0,4,2,0,5,0,1,1,0,0
2000,barkk001,empty,77,65,14,22,2,0,2,0,2,11,0,13,0,1,0,0,0
2000,barkk001,loaded,3,1,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0
2000,barkk001,menon,45,35,8,11,3,0,0,0,7,9,0,8,1,0,0,1,0
2000,barkk001,scoring,22,15,3,5,2,0,0,0,6,6,0,4,0,0,0,1,0
2000,barnj001,empty,23,20,10,14,4,0,0,0,0,1,0,4,0,2,0,0,0
2000,barnj001,loaded,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2000,barnj001,menon,18,17,3,3,0,0,0,0,2,1,0,2,3,0,0,0,0
2000,barnj001,scoring,12,12,3,3,0,0,0,0,2,0,0,0,1,0,0,0,0
2000,barrm003,empty,175,165,37,51,9,1,1,0,1,9,0,20,0,1,0,0,0
2000,barrm003,loaded,8,7,2,3,1,0,0,0,6,1,0,1,0,0,0,0,0
2000,barrm003,menon,122,106,21,27,6,0,0,0,21,14,5,15,7,0,1,1,0
2000,barrm003,scoring,82,70,16,19,3,0,0,0,20,11,5,11,3,0,0,1,0
2000,bartk001,empty,3,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2000,bartk001,menon,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,bartk001,scoring,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,batim001,empty,5,4,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
2000,batit001,empty,329,309,82,165,10,2,23,0,23,18,0,70,0,2,0,0,0
2000,batit001,loaded,16,15,6,13,1,0,2,2,18,0,0,1,2,0,0,1,0
2000,batit001,menon,335,311,81,157,22,0,18,2,91,17,1,51,15,4,0,3,0
2000,batit001,scoring,198,181,52,102,11,0,13,2,77,12,1,26,8,2,0,3,0
2000,baugj001,empty,13,12,4,6,2,0,0,0,0,1,0,1,0,0,0,0,0
2000,baugj001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,baugj001,menon,10,10,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,baugj001,scoring,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,bautd001,empty,203,192,52,87,13,2,6,0,6,10,0,34,0,1,0,0,0
2000,bautd001,loaded,10,9,3,5,0,1,0,0,8,0,0,2,1,0,0,1,0
2000,bautd001,menon,185,159,48,80,7,5,5,0,53,15,4,16,11,2,4,5,0
2000,bautd001,scoring,93,76,24,44,3,4,3,0,47,9,4,7,3,2,1,5,0
2000,beckr002,empty,227,185,39,58,10,0,3,0,3,41,0,59,0,1,0,0,0
2000,beckr002,loaded,12,9,2,2,0,0,0,0,9,2,0,2,0,0,0,1,0
2000,beckr002,menon,130,100,30,49,4,0,5,0,36,26,0,28,1,0,0,4,0
2000,beckr002,scoring,79,56,13,18,2,0,1,0,27,19,0,15,0,0,0,4,0
2000,belis001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,belis001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,bellc001,empty,128,116,19,38,4,0,5,0,5,8,0,29,0,4,0,0,0
2000,bellc001,loaded,7,6,1,2,1,0,0,0,4,0,0,2,0,0,0,1,0
2000,bellc001,menon,81,68,19,30,4,2,1,0,16,9,1,19,1,1,1,2,0
2000,bellc001,scoring,42,36,7,11,2,1,0,0,12,3,1,11,0,0,1,2,0
2000,belld001,empty,358,325,87,141,18,0,12,0,12,29,0,73,0,4,0,0,0
2000,belld001,loaded,10,6,0,0,0,0,0,0,4,3,0,2,1,1,0,0,0
2000,belld001,menon,264,221,58,91,13,1,6,0,57,36,0,52,14,2,2,3,0
2000,belld001,scoring,153,119,32,57,8,1,5,0,53,27,0,33,1,2,2,3,0
2000,belld002,empty,280,253,65,105,17,1,7,0,7,25,0,30,0,2,0,0,0
2000,belld002,loaded,19,16,5,7,2,0,0,0,10,1,0,1,1,1,0,1,0
2000,belld002,menon,232,201,47,68,7,1,4,0,40,17,0,36,11,4,6,4,0
2000,belld002,scoring,149,128,31,44,5,1,2,0,36,12,0,25,4,2,3,4,0
2000,bellj001,empty,379,335,87,142,13,3,12,0,12,43,0,58,0,1,0,0,0
2000,bellj001,loaded,6,5,2,2,0,0,0,0,4,1,0,1,0,0,0,0,0
2000,bellj001,menon,270,230,64,105,17,3,6,0,56,27,0,30,7,2,6,5,0
2000,bellj001,scoring,156,125,35,50,9,0,2,0,42,20,0,19,3,2,4,5,0
2000,bellj002,empty,301,284,78,131,21,1,10,0,10,15,0,33,0,2,0,0,0
2000,bellj002,loaded,10,8,5,11,0,0,2,2,16,0,0,0,0,0,0,2,0
2000,bellj002,menon,321,275,79,134,16,0,13,2,93,37,11,35,17,2,0,7,0
2000,bellj002,scoring,195,156,46,80,7,0,9,2,81,30,11,26,6,2,0,7,0
2000,bellm002,empty,7,7,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,bellm002,menon,8,6,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0
2000,bellm002,scoring,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2000,bellm003,empty,14,13,3,6,0,0,1,0,1,1,0,3,0,0,0,0,0
2000,bellm003,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,bellm003,menon,17,14,3,6,0,0,1,0,3,3,0,4,0,0,0,0,0
2000,bellm003,scoring,8,7,1,1,0,0,0,0,1,1,0,2,0,0,0,0,0
2000,bellr002,empty,439,393,100,150,19,5,7,0,7,43,0,57,0,3,0,0,0
2000,bellr002,loaded,13,10,3,4,1,0,0,0,9,1,0,3,1,0,0,2,0
2000,bellr002,menon,228,178,50,72,11,4,1,0,47,39,4,27,12,0,4,7,0
2000,bellr002,scoring,152,114,35,54,8,4,1,0,47,28,4,21,4,0,3,7,0
2000,bellr003,empty,22,22,3,4,1,0,0,0,0,0,0,11,0,0,0,0,0
2000,bellr003,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,bellr003,menon,27,23,0,0,0,0,0,0,0,1,0,16,1,0,3,0,0
2000,bellr003,scoring,15,14,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0
2000,belta001,empty,310,276,75,124,20,1,9,0,9,33,0,43,0,1,0,0,0
2000,belta001,loaded,24,22,6,12,0,0,2,2,17,1,0,1,3,0,0,1,0
2000,belta001,menon,265,234,73,118,10,1,11,2,76,23,2,37,13,1,3,4,0
2000,belta001,scoring,155,137,44,76,6,1,8,2,69,12,2,23,8,0,2,4,0
2000,beltc001,empty,200,185,45,74,10,2,5,0,5,15,0,37,0,0,0,0,0
2000,beltc001,loaded,11,8,2,3,1,0,0,0,7,2,0,1,2,0,0,1,0
2000,beltc001,menon,213,187,47,62,5,2,2,0,39,20,2,32,12,0,2,4,0
2000,beltc001,scoring,123,103,24,31,2,1,1,0,36,14,2,22,6,0,2,4,0
2000,benam001,empty,418,372,94,140,16,3,8,0,8,43,0,66,0,3,0,0,0
2000,benam001,loaded,13,12,2,2,0,0,0,0,5,1,0,3,0,0,0,0,0
2000,benam001,menon,215,188,53,82,11,3,4,0,47,20,0,31,4,3,2,2,0
2000,benam001,scoring,145,126,30,47,7,2,2,0,39,15,0,18,2,1,1,2,0
2000,benea001,empty,30,28,4,7,0,0,1,0,1,2,0,9,0,0,0,0,0
2000,benea001,loaded,3,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
2000,benea001,menon,30,22,0,0,0,0,0,0,0,2,0,10,3,0,6,0,0
2000,benea001,scoring,18,15,0,0,0,0,0,0,0,1,0,9,1,0,2,0,0
2000,benea002,empty,4,4,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
2000,benjm001,empty,143,138,37,50,10,0,1,0,1,4,0,26,0,1,0,0,0
2000,benjm001,loaded,4,3,1,1,0,0,0,0,3,0,0,0,0,0,0,1,0
2000,benjm001,menon,112,95,26,41,8,2,1,0,18,8,0,19,4,2,6,1,0
2000,benjm001,scoring,63,57,16,27,4,2,1,0,17,2,0,9,1,1,2,1,0
2000,benng001,empty,60,50,13,20,4,0,1,0,1,10,0,11,0,0,0,0,0
2000,benng001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,benng001,menon,29,24,5,9,1,0,1,0,4,3,0,4,0,2,0,0,0
2000,benng001,scoring,16,12,2,2,0,0,0,0,2,3,0,3,0,1,0,0,0
2000,bensk001,empty,36,32,5,7,2,0,0,0,0,3,0,13,0,1,0,0,0
2000,bensk001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,bensk001,menon,43,33,1,1,0,0,0,0,1,1,0,16,0,0,9,0,0
2000,bensk001,scoring,25,22,1,1,0,0,0,0,1,1,0,11,0,0,2,0,0
2000,berej002,empty,20,20,5,7,0,1,0,0,0,0,0,7,0,0,0,0,0
2000,berej002,loaded,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2000,berej002,menon,20,19,3,3,0,0,0,0,2,0,0,10,1,0,1,0,0
2000,berej002,scoring,15,15,3,3,0,0,0,0,2,0,0,6,1,0,0,0,0
2000,bergd002,empty,132,120,32,45,8,1,1,0,1,9,0,31,0,3,0,0,0
2000,bergd002,loaded,6,4,3,3,0,0,0,0,7,2,0,1,0,0,0,0,0
2000,bergd002,menon,113,90,21,27,6,0,0,0,20,16,0,15,5,2,1,4,0
2000,bergd002,scoring,60,45,12,15,3,0,0,0,19,11,0,6,3,0,0,4,0
2000,bergp001,empty,407,368,89,122,16,4,3,0,3,39,0,73,0,0,0,0,0
2000,bergp001,loaded,6,6,1,1,0,0,0,0,2,0,0,2,0,0,0,0,0
2000,bergp001,menon,185,150,38,59,9,3,2,0,28,19,0,27,4,0,14,2,0
2000,bergp001,scoring,102,85,17,26,3,0,2,0,23,12,0,17,0,0,3,2,0
2000,bergs001,empty,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2000,bergs001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,bergs001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,berkl001,empty,212,186,60,115,19,0,12,0,12,26,0,37,0,0,0,0,0
2000,berkl001,loaded,12,10,4,6,2,0,0,0,13,1,0,0,0,0,0,1,0
2000,berkl001,menon,205,167,45,83,9,1,9,0,55,30,1,36,6,1,0,7,0
2000,berkl001,scoring,125,100,20,41,7,1,4,0,44,17,1,23,5,1,0,7,0
2000,berrg001,empty,16,14,3,5,0,1,0,0,0,2,0,2,0,0,0,0,0
2000,berrg001,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2000,berrg001,menon,19,17,5,5,0,0,0,0,5,2,1,6,2,0,0,0,0
2000,berrg001,scoring,13,11,5,5,0,0,0,0,5,2,1,5,0,0,0,0,0
2000,berrs001,empty,33,30,5,7,2,0,0,0,0,3,0,7,0,0,0,0,0
2000,berrs001,loaded,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2000,berrs001,menon,21,20,2,5,0,0,1,0,2,1,0,8,1,0,0,0,0
2000,berrs001,scoring,14,14,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0
2000,bichd001,empty,335,303,93,146,20,0,11,0,11,29,0,52,0,3,0,0,0
2000,bichd001,loaded,11,10,4,9,0,1,1,1,11,0,0,3,1,0,0,1,0
2000,bichd001,menon,301,272,76,128,12,2,12,1,79,20,3,39,21,1,1,7,0
2000,bichd001,scoring,179,158,42,72,8,2,6,1,65,13,3,25,12,0,1,7,0
2000,biggc001,empty,295,249,66,99,9,3,6,0,6,39,0,53,0,7,0,0,0
2000,biggc001,loaded,8,7,3,5,0,1,0,0,8,1,0,1,0,0,0,0,0
