YEAR,RESP_PIT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2012,affej001,loaded,13,10,2,2,0,0,0,0,6,3,0,2,1,0,0,0,0
2012,affej001,menon,115,92,31,41,8,1,0,0,23,17,1,13,7,2,4,0,0
2012,affej001,scoring,83,66,22,30,6,1,0,0,23,13,1,9,5,1,3,0,0
2012,albaj001,empty,8,7,3,7,1,0,1,0,1,0,0,1,0,1,0,0,0
2012,albaj001,menon,7,6,2,3,1,0,0,0,2,0,0,1,0,0,0,1,0
2012,albaj001,scoring,5,4,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0
2012,albem001,empty,137,123,20,33,1,0,4,0,4,13,0,28,0,1,0,0,0
2012,albem001,loaded,16,12,5,5,0,0,0,0,10,1,0,0,4,1,0,2,0
2012,albem001,menon,104,91,26,42,1,0,5,0,29,9,3,16,9,1,1,2,0
2012,albem001,scoring,70,60,17,24,1,0,2,0,23,7,3,14,5,1,0,2,0
2012,albua001,empty,26,24,5,6,1,0,0,0,0,2,0,7,0,0,0,0,0
2012,albua001,loaded,4,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2012,albua001,menon,27,21,1,1,0,0,0,0,1,6,0,11,1,0,0,0,0
2012,albua001,scoring,21,16,0,0,0,0,0,0,1,5,0,10,1,0,0,0,0
2012,allec002,empty,64,58,16,21,2,0,1,0,1,6,0,15,0,0,0,0,0
2012,allec002,loaded,5,5,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0
2012,allec002,menon,62,51,13,18,2,0,1,0,12,9,0,12,3,0,1,1,0
2012,allec002,scoring,37,33,8,13,2,0,1,0,12,3,0,9,2,0,0,1,0
2012,alvah001,empty,475,451,130,215,21,2,20,0,20,23,0,48,0,1,0,0,0
2012,alvah001,loaded,24,22,7,8,1,0,0,0,17,0,0,1,6,0,0,2,0
2012,alvah001,menon,332,293,86,137,22,1,9,0,77,31,2,31,30,2,2,4,0
2012,alvah001,scoring,195,164,49,76,10,1,5,0,65,24,2,16,14,2,1,4,0
2012,ambrh001,empty,42,35,5,6,1,0,0,0,0,7,0,12,0,0,0,0,0
2012,ambrh001,loaded,4,4,3,4,1,0,0,0,5,0,0,0,1,0,0,0,0
2012,ambrh001,menon,41,33,9,13,4,0,0,0,10,4,2,10,2,2,2,0,0
2012,ambrh001,scoring,23,17,5,7,2,0,0,0,9,4,2,6,1,1,1,0,0
2012,andeb004,empty,84,81,19,27,5,0,1,0,1,3,0,16,0,0,0,0,0
2012,andeb004,loaded,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2012,andeb004,menon,53,48,10,11,1,0,0,0,5,4,1,9,3,1,0,0,0
2012,andeb004,scoring,31,27,4,5,1,0,0,0,5,4,1,6,0,0,0,0,0
2012,archc001,empty,78,66,7,8,1,0,0,0,0,11,0,29,0,1,0,0,0
2012,archc001,loaded,4,4,1,4,0,0,1,1,4,0,0,2,0,0,0,0,0
2012,archc001,menon,44,41,16,26,1,0,3,1,15,2,0,7,3,0,1,0,0
2012,archc001,scoring,21,20,8,11,0,0,1,1,11,1,0,4,2,0,0,0,0
2012,arrej001,empty,147,128,24,43,4,0,5,0,5,18,0,36,0,1,0,0,0
2012,arrej001,loaded,7,4,0,0,0,0,0,0,3,2,0,2,1,0,0,1,0
2012,arrej001,menon,116,94,26,41,7,1,2,0,25,16,2,26,3,0,2,4,0
2012,arrej001,scoring,73,55,15,24,6,0,1,0,21,13,2,12,2,0,1,4,0
2012,arrij001,empty,280,263,67,105,12,1,8,0,8,16,0,59,0,1,0,0,0
2012,arrij001,loaded,18,17,7,14,1,0,2,2,20,1,0,2,1,0,0,0,0
2012,arrij001,menon,216,186,55,90,11,0,8,2,63,19,3,50,8,4,3,4,0
2012,arrij001,scoring,137,116,37,63,8,0,6,2,58,14,3,32,3,2,1,4,0
2012,arrob001,empty,521,500,124,208,30,0,18,0,18,18,0,87,0,3,0,0,0
2012,arrob001,loaded,9,9,2,3,1,0,0,0,6,0,0,1,0,0,0,0,0
2012,arrob001,menon,314,282,85,121,12,0,8,0,63,17,1,42,12,2,7,6,0
2012,arrob001,scoring,181,161,44,62,9,0,3,0,53,9,1,23,7,2,3,6,0
2012,atchs001,empty,107,105,26,34,5,0,1,0,1,2,0,20,0,0,0,0,0
2012,atchs001,loaded,7,6,2,2,0,0,0,0,6,0,0,1,1,0,0,1,0
2012,atchs001,menon,93,83,16,21,2,0,1,0,17,7,3,16,6,0,1,2,0
2012,atchs001,scoring,57,49,10,14,1,0,1,0,17,6,3,10,1,0,0,2,0
2012,aumop001,empty,34,29,5,6,1,0,0,0,0,5,0,6,0,0,0,0,0
2012,aumop001,loaded,1,1,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
2012,aumop001,menon,31,24,5,6,1,0,0,0,5,4,1,8,0,1,2,0,0
2012,aumop001,scoring,19,14,3,4,1,0,0,0,5,4,1,6,0,0,1,0,0
2012,avill001,empty,65,61,12,15,0,0,1,0,1,4,0,17,0,0,0,0,0
2012,avill001,loaded,7,6,3,5,2,0,0,0,9,1,0,1,0,0,0,0,0
2012,avill001,menon,77,67,15,20,5,0,0,0,13,6,1,16,3,1,3,0,0
2012,avill001,scoring,46,39,7,9,2,0,0,0,11,5,1,12,2,0,2,0,0
2012,axeld001,empty,133,120,32,53,6,0,5,0,5,11,0,21,0,2,0,0,0
2012,axeld001,loaded,3,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2012,axeld001,menon,98,84,24,40,7,0,3,0,23,10,0,19,2,2,0,2,0
2012,axeld001,scoring,55,46,12,16,4,0,0,0,14,5,0,11,1,2,0,2,0
2012,axfoj001,empty,163,141,30,57,3,0,8,0,8,22,0,47,0,0,0,0,0
2012,axfoj001,loaded,10,8,4,4,0,0,0,0,8,1,0,3,0,0,0,1,0
2012,axfoj001,menon,147,125,31,46,3,3,2,0,32,17,2,46,4,2,1,2,0
2012,axfoj001,scoring,91,73,18,22,0,2,0,0,26,13,2,26,2,2,1,2,0
2012,ayall001,empty,154,149,47,67,14,0,2,0,2,3,0,27,0,2,0,0,0
2012,ayall001,loaded,10,10,2,2,0,0,0,0,5,0,0,2,0,0,0,0,0
2012,ayall001,menon,166,149,34,54,5,0,5,0,39,11,3,24,6,2,2,2,0
2012,ayall001,scoring,99,89,21,31,4,0,2,0,33,8,3,16,2,0,0,2,0
2012,badeb001,empty,143,142,39,68,10,2,5,0,5,1,0,28,0,0,0,0,0
2012,badeb001,loaded,7,6,2,2,0,0,0,0,6,0,0,1,1,0,0,1,0
2012,badeb001,menon,119,101,24,28,1,0,1,0,24,11,5,14,9,1,2,4,0
2012,badeb001,scoring,77,62,18,22,1,0,1,0,24,8,5,8,5,1,2,4,0
2012,baila001,empty,42,39,12,15,1,1,0,0,0,3,0,6,0,0,0,0,0
2012,baila001,loaded,3,3,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
2012,baila001,menon,32,27,9,16,1,0,2,0,10,5,2,8,0,0,0,0,0
2012,baila001,scoring,19,14,5,8,0,0,1,0,8,5,2,3,0,0,0,0,0
2012,bailh001,empty,547,516,124,200,13,6,17,0,17,25,0,104,0,6,0,0,0
2012,bailh001,loaded,9,8,3,3,0,0,0,0,8,0,0,2,0,0,0,1,0
2012,bailh001,menon,327,288,82,131,16,3,9,0,68,27,3,64,13,2,5,5,0
2012,bailh001,scoring,181,154,38,66,6,2,6,0,55,19,3,45,4,1,2,5,0
2012,balec001,empty,35,29,8,17,3,0,2,0,2,4,0,5,0,2,0,0,0
2012,balec001,loaded,9,7,1,4,0,0,1,1,8,1,0,1,0,0,0,1,0
2012,balec001,menon,48,38,6,16,1,0,3,1,17,7,1,7,1,1,0,2,0
2012,balec001,scoring,29,22,6,16,1,0,3,1,17,5,1,3,0,0,0,2,0
2012,balfg001,empty,175,162,25,42,6,1,3,0,3,12,0,43,0,1,0,0,0
2012,balfg001,loaded,9,5,2,2,0,0,0,0,8,3,0,3,0,0,0,1,0
2012,balfg001,menon,114,95,16,23,4,0,1,0,24,16,2,29,3,0,0,3,0
2012,balfg001,scoring,72,58,12,17,2,0,1,0,23,11,2,17,0,0,0,3,0
2012,bardd001,empty,133,108,30,56,5,0,7,0,7,21,0,17,0,4,0,0,0
2012,bardd001,loaded,8,2,1,1,0,0,0,0,8,3,0,0,1,1,0,2,0
2012,bardd001,menon,144,113,30,43,7,0,2,0,27,22,1,21,7,4,2,3,0
2012,bardd001,scoring,88,65,18,28,4,0,2,0,26,16,1,15,2,3,1,3,0
2012,barns002,empty,42,39,8,12,4,0,0,0,0,1,0,10,0,2,0,0,0
2012,barns002,loaded,4,3,2,2,0,0,0,0,4,1,0,0,0,0,0,0,0
2012,barns002,menon,40,33,9,16,2,1,1,0,10,6,0,6,3,1,0,0,0
2012,barns002,scoring,29,23,6,8,2,0,0,0,7,5,0,5,2,1,0,0,0
2012,bassa001,empty,253,235,48,71,10,2,3,0,3,18,0,58,0,0,0,0,0
2012,bassa001,loaded,3,2,1,4,0,0,1,1,5,1,0,1,0,0,0,0,0
2012,bassa001,menon,158,132,41,77,13,1,7,1,50,21,3,22,5,1,2,2,0
2012,bassa001,scoring,109,91,26,43,6,1,3,1,37,16,3,18,2,0,0,2,0
2012,basta001,empty,119,107,22,36,5,0,3,0,3,12,0,48,0,0,0,0,0
2012,basta001,loaded,12,10,3,6,0,0,1,1,8,1,0,3,0,0,0,1,0
2012,basta001,menon,105,86,18,33,1,1,4,1,24,14,3,33,3,2,1,2,0
2012,basta001,scoring,68,53,12,21,0,0,3,1,20,11,3,22,1,2,0,2,0
2012,batim001,empty,122,111,33,47,5,0,3,0,3,11,0,16,0,0,0,0,0
2012,batim001,loaded,8,7,2,3,1,0,0,0,5,0,0,2,1,0,0,1,0
2012,batim001,menon,122,94,25,41,7,0,3,0,27,22,1,20,3,1,3,2,0
2012,batim001,scoring,80,62,17,27,4,0,2,0,23,15,1,13,1,0,1,2,0
2012,bauet001,empty,42,35,7,10,3,0,0,0,0,7,0,12,0,0,0,0,0
2012,bauet001,loaded,3,3,2,3,1,0,0,0,4,0,0,0,0,0,0,0,0
2012,bauet001,menon,35,26,7,16,3,0,2,0,11,6,0,5,1,1,1,1,0
2012,bauet001,scoring,25,16,3,7,1,0,1,0,8,6,0,3,0,1,1,1,0
2012,beacb001,empty,214,193,32,51,4,0,5,0,5,20,0,40,0,1,0,0,0
2012,beacb001,loaded,4,2,1,1,0,0,0,0,3,0,0,1,0,0,0,2,0
2012,beacb001,menon,105,93,17,23,3,0,1,0,14,9,1,28,4,0,1,2,0
2012,beacb001,scoring,51,43,9,13,1,0,1,0,14,5,1,13,2,0,1,2,0
2012,beatp001,empty,31,28,4,4,0,0,0,0,0,2,0,9,0,1,0,0,0
2012,beatp001,loaded,2,2,2,3,1,0,0,0,4,0,0,0,0,0,0,0,0
2012,beatp001,menon,20,17,7,11,1,0,1,0,6,3,0,3,1,0,0,0,0
2012,beatp001,scoring,13,11,4,8,1,0,1,0,6,2,0,3,0,0,0,0,0
2012,beavb001,empty,382,367,110,189,28,3,15,0,15,10,0,41,0,5,0,0,0
2012,beavb001,loaded,2,2,1,4,0,0,1,1,4,0,0,0,0,0,0,0,0
2012,beavb001,menon,256,231,58,95,11,1,8,1,56,14,0,26,15,5,1,5,0
2012,beavb001,scoring,149,132,34,56,5,1,5,1,48,10,0,16,3,2,0,5,0
2012,beckc001,empty,26,23,8,12,4,0,0,0,0,3,0,5,0,0,0,0,0
2012,beckc001,loaded,3,3,2,3,1,0,0,0,3,0,0,0,1,0,0,0,0
2012,beckc001,menon,46,43,13,23,2,1,2,0,17,2,0,4,3,0,0,1,0
2012,beckc001,scoring,36,33,11,18,2,1,1,0,15,2,0,3,2,0,0,1,0
2012,beckj002,empty,440,419,97,159,15,4,13,0,13,19,0,92,0,2,0,0,0
2012,beckj002,loaded,17,14,4,5,1,0,0,0,11,3,0,3,1,0,0,0,0
2012,beckj002,menon,290,241,77,120,17,1,8,0,71,33,6,40,9,3,5,8,0
2012,beckj002,scoring,179,140,39,51,7,1,1,0,56,27,6,24,3,2,2,8,0
2012,bedae001,empty,312,282,69,103,12,2,6,0,6,29,0,71,0,1,0,0,0
2012,bedae001,loaded,9,8,2,3,1,0,0,0,5,0,0,0,1,0,0,1,0
2012,bedae001,menon,245,209,60,102,16,1,8,0,61,27,2,47,11,2,5,2,0
2012,bedae001,scoring,132,107,31,53,7,0,5,0,48,18,2,22,5,1,4,2,0
2012,belij001,empty,36,30,11,20,3,0,2,0,2,6,0,2,0,0,0,0,0
2012,belij001,loaded,4,3,2,2,0,0,0,0,3,1,0,1,0,0,0,0,0
2012,belij001,menon,50,42,10,20,1,0,3,0,13,6,1,15,0,1,1,0,0
2012,belij001,scoring,25,20,5,11,0,0,2,0,10,4,1,7,0,0,1,0,0
2012,belim001,empty,163,153,43,63,9,1,3,0,3,8,0,35,0,2,0,0,0
2012,belim001,loaded,8,8,2,2,0,0,0,0,2,0,0,3,0,0,0,0,0
2012,belim001,menon,185,170,48,65,9,1,2,0,35,10,6,34,8,1,4,0,0
2012,belim001,scoring,118,108,28,39,3,1,2,0,31,9,6,18,4,1,0,0,0
2012,belir001,empty,153,140,25,35,7,0,1,0,1,12,0,40,0,1,0,0,0
2012,belir001,loaded,12,12,3,3,0,0,0,0,9,0,0,2,0,0,0,0,0
2012,belir001,menon,133,112,22,35,5,1,2,0,28,17,4,29,6,3,1,0,0
2012,belir001,scoring,89,73,15,19,1,0,1,0,24,13,4,17,4,2,1,0,0
2012,bellh001,empty,150,141,36,58,11,1,3,0,3,9,0,35,0,0,0,0,0
2012,bellh001,loaded,9,7,3,4,1,0,0,0,8,1,0,0,0,0,0,1,0
2012,bellh001,menon,136,107,34,47,7,0,2,0,34,20,3,24,6,2,2,4,1
2012,bellh001,scoring,96,73,22,31,3,0,2,0,34,17,3,16,1,1,1,4,0
2012,belod001,empty,105,101,27,32,2,0,1,0,1,4,0,17,0,0,0,0,0
2012,belod001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,belod001,menon,84,74,22,40,1,1,5,0,25,4,0,12,7,1,2,3,0
2012,belod001,scoring,51,45,11,23,1,1,3,0,21,2,0,9,3,0,1,3,0
2012,benoj001,empty,173,161,39,83,7,2,11,0,11,11,0,47,0,1,0,0,0
2012,benoj001,loaded,2,2,1,4,0,0,1,1,4,0,0,0,0,0,0,0,0
2012,benoj001,menon,115,98,20,29,0,0,3,1,22,11,2,37,5,0,3,3,0
2012,benoj001,scoring,69,59,11,17,0,0,2,1,20,6,2,24,2,0,1,3,0
2012,bergb002,empty,63,58,18,28,4,0,2,0,2,4,0,13,0,1,0,0,0
2012,bergb002,menon,58,51,11,16,3,1,0,0,10,3,0,5,7,0,3,1,0
2012,bergb002,scoring,33,28,7,9,2,0,0,0,8,2,0,2,0,0,2,1,0
2012,berkj001,empty,46,41,12,24,3,0,3,0,3,4,0,5,0,1,0,0,0
2012,berkj001,loaded,2,2,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0
2012,berkj001,menon,49,44,17,30,3,2,2,0,16,3,0,6,2,0,1,1,0
2012,berkj001,scoring,32,29,12,22,2,1,2,0,14,1,0,2,2,0,1,1,0
2012,betar001,empty,136,134,35,52,8,0,3,0,3,2,0,30,0,0,0,0,0
2012,betar001,loaded,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2012,betar001,menon,100,86,18,31,4,0,3,0,19,10,4,27,3,0,2,2,0
2012,betar001,scoring,64,53,10,22,3,0,3,0,18,9,3,20,0,0,0,2,0
2012,billc001,empty,351,331,90,148,27,5,7,0,7,15,0,66,0,5,0,0,0
2012,billc001,loaded,14,11,3,6,0,0,1,1,9,3,0,4,1,0,0,0,0
2012,billc001,menon,283,244,58,88,10,4,4,1,55,30,2,62,8,0,6,3,0
2012,billc001,scoring,178,147,34,53,4,3,3,1,51,25,2,38,2,0,3,3,0
2012,blacn001,empty,252,235,75,126,20,2,9,0,9,16,0,32,0,1,0,0,0
2012,blacn001,loaded,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2012,blacn001,menon,204,186,68,120,10,0,14,0,70,10,0,10,8,0,2,6,0
2012,blacn001,scoring,119,106,34,55,6,0,5,0,50,5,0,7,5,0,2,6,0
2012,blact001,empty,277,254,56,93,11,4,6,0,6,20,0,51,0,3,0,0,0
2012,blact001,loaded,8,6,3,3,0,0,0,0,8,2,0,0,0,0,0,0,0
2012,blact001,menon,167,149,42,65,9,1,4,0,44,12,1,20,8,0,3,3,0
2012,blact001,scoring,99,84,24,35,5,0,2,0,37,10,1,12,0,0,2,3,0
2012,blanj001,empty,501,483,131,217,20,3,20,0,20,16,0,101,0,2,0,0,0
2012,blanj001,loaded,5,5,2,3,1,0,0,0,4,0,0,2,0,0,0,0,0
2012,blanj001,menon,305,274,76,126,17,3,9,0,73,18,5,65,10,1,8,4,0
2012,blanj001,scoring,169,150,45,72,12,0,5,0,60,11,5,34,5,1,3,4,0
2012,blevj001,empty,136,124,29,49,5,0,5,0,5,10,0,31,0,2,0,0,0
2012,blevj001,loaded,7,5,1,2,1,0,0,0,5,1,0,2,0,0,0,1,0
2012,blevj001,menon,125,100,16,28,6,0,2,0,19,15,5,23,5,3,5,2,0
2012,blevj001,scoring,73,59,11,18,4,0,1,0,17,11,5,17,2,0,1,2,0
2012,boggm001,empty,158,149,32,38,3,0,1,0,1,6,0,29,0,3,0,0,0
2012,boggm001,loaded,8,8,3,6,0,0,1,1,8,0,0,3,1,0,0,0,0
2012,boggm001,menon,138,116,24,39,3,0,4,1,23,15,3,29,8,1,6,0,0
2012,boggm001,scoring,87,76,11,17,0,0,2,1,16,10,3,23,3,0,1,0,0
2012,bogub001,empty,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,bogub001,menon,4,4,2,5,0,0,1,0,2,0,0,0,0,0,0,0,0
2012,bogub001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,bowdm001,empty,85,74,20,37,5,0,4,0,4,9,0,13,0,1,0,0,1
2012,bowdm001,loaded,12,10,3,7,1,0,1,1,11,0,0,2,0,0,0,2,0
2012,bowdm001,menon,80,68,12,17,2,0,1,1,19,8,1,19,3,0,2,2,0
2012,bowdm001,scoring,50,41,12,17,2,0,1,1,19,6,1,9,0,0,1,2,0
2012,boxbb001,empty,60,49,10,18,2,0,2,0,2,10,0,19,0,1,0,0,0
2012,boxbb001,loaded,7,5,1,1,0,0,0,0,4,2,0,2,0,0,0,0,0
2012,boxbb001,menon,60,50,12,20,3,1,1,0,16,8,1,14,3,1,0,1,0
2012,boxbb001,scoring,37,32,10,18,3,1,1,0,16,4,1,10,0,0,0,1,0
2012,bracb001,empty,139,122,24,44,5,0,5,0,5,15,0,38,0,2,0,0,0
2012,bracb001,loaded,10,9,1,1,0,0,0,0,2,0,0,3,0,0,0,1,0
2012,bracb001,menon,141,119,26,45,1,0,6,0,27,18,7,37,2,0,1,3,0
2012,bracb001,scoring,92,73,13,23,1,0,3,0,21,15,7,27,2,0,1,3,0
2012,brayb001,empty,20,14,4,9,2,0,1,0,1,6,0,3,0,0,0,0,0
2012,brayb001,loaded,6,3,0,0,0,0,0,0,3,1,0,2,0,0,0,2,0
2012,brayb001,menon,23,13,2,5,0,0,1,0,6,8,0,4,1,0,0,2,0
2012,brayb001,scoring,17,9,2,5,0,0,1,0,6,6,0,2,1,0,0,2,0
2012,bresc001,empty,123,113,25,40,7,1,2,0,2,8,0,27,0,2,0,0,0
2012,bresc001,loaded,12,9,3,3,0,0,0,0,10,0,0,3,0,0,0,3,0
2012,bresc001,menon,138,118,27,41,3,1,3,0,31,14,2,34,6,0,3,3,0
2012,bresc001,scoring,84,68,18,27,1,1,2,0,28,11,2,19,0,0,2,3,0
2012,britz001,empty,145,131,34,57,9,1,4,0,4,13,0,27,0,1,0,0,0
2012,britz001,loaded,8,6,2,2,0,0,0,0,4,2,0,2,1,0,0,0,0
2012,britz001,menon,125,104,27,38,3,1,2,0,24,19,3,26,5,1,0,1,0
2012,britz001,scoring,78,63,18,24,3,0,1,0,21,14,3,17,3,0,0,1,0
2012,brotr001,empty,160,142,39,64,10,3,3,0,3,17,0,47,0,1,0,0,0
2012,brotr001,loaded,9,8,1,1,0,0,0,0,3,1,0,5,1,0,0,0,0
2012,brotr001,menon,135,109,24,33,3,0,2,0,24,20,7,36,6,0,3,3,0
2012,brotr001,scoring,77,59,14,19,2,0,1,0,21,15,7,22,1,0,0,3,0
2012,browb004,empty,53,48,10,16,3,0,1,0,1,5,0,8,0,0,0,0,0
2012,browb004,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2012,browb004,menon,31,25,8,13,2,0,1,0,9,2,0,3,0,0,2,2,0
2012,browb004,scoring,17,11,5,9,1,0,1,0,9,2,0,1,0,0,2,2,0
2012,broxj001,empty,125,116,34,47,5,1,2,0,2,8,0,23,0,1,0,0,0
2012,broxj001,loaded,5,4,1,1,0,0,0,0,3,0,0,0,1,1,0,0,0
2012,broxj001,menon,113,99,22,29,5,1,0,0,15,9,0,22,9,2,2,1,0
2012,broxj001,scoring,64,56,12,15,3,0,0,0,13,4,0,13,3,2,1,1,0
2012,brumt001,empty,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,brumt001,menon,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2012,brumt001,scoring,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2012,brunb001,empty,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2012,brunb001,menon,4,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2012,brunb001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,buchc001,empty,476,434,110,196,25,2,19,0,19,35,0,84,0,6,0,0,1
2012,buchc001,loaded,13,8,3,4,1,0,0,0,11,2,0,0,2,0,0,3,0
2012,buchc001,menon,326,277,77,107,12,0,6,0,65,29,2,45,26,6,5,9,0
2012,buchc001,scoring,187,155,40,58,6,0,4,0,57,19,2,25,11,1,3,9,0
2012,buehm001,empty,503,479,118,189,25,2,14,0,14,22,0,82,0,2,0,0,0
2012,buehm001,loaded,17,13,4,9,2,0,1,1,14,1,0,2,0,0,0,3,0
2012,buehm001,menon,325,284,79,127,12,0,12,1,71,18,3,43,17,2,14,7,0
2012,buehm001,scoring,182,154,41,71,6,0,8,1,61,15,3,27,3,2,4,7,0
2012,buenf001,empty,34,33,11,13,2,0,0,0,0,1,0,4,0,0,0,0,0
2012,buenf001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,buenf001,menon,35,32,5,6,1,0,0,0,3,1,1,3,3,1,0,1,0
2012,buenf001,scoring,18,15,2,3,1,0,0,0,3,1,1,2,1,1,0,1,0
2012,bumgm001,empty,516,483,114,181,20,4,13,0,13,29,0,127,0,4,0,0,0
2012,bumgm001,loaded,10,9,1,1,0,0,0,0,5,0,0,1,2,0,0,1,0
2012,bumgm001,menon,333,299,69,121,16,3,10,0,66,20,6,64,17,3,7,4,0
2012,bumgm001,scoring,188,163,32,52,7,2,3,0,45,18,6,41,8,2,1,4,0
2012,bundd001,empty,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2012,bundd001,menon,5,5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2012,bundd001,scoring,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2012,burna001,empty,512,474,113,170,19,1,12,0,12,35,0,99,0,3,0,0,0
2012,burna001,loaded,25,21,4,4,0,0,0,0,10,1,0,6,2,1,0,2,0
2012,burna001,menon,339,293,76,107,11,1,6,0,63,27,1,81,21,6,5,8,0
2012,burna001,scoring,220,186,46,65,7,0,4,0,57,20,1,55,8,4,2,8,0
2012,burna002,empty,149,141,36,49,2,1,3,0,3,8,0,16,0,0,0,0,0
2012,burna002,loaded,18,16,4,6,0,1,0,0,13,1,0,3,1,0,0,1,0
2012,burna002,menon,160,135,35,45,3,2,1,0,36,18,5,20,7,3,2,2,0
2012,burna002,scoring,113,93,24,32,1,2,1,0,35,14,5,13,5,3,1,2,0
2012,burnc001,empty,39,34,12,16,4,0,0,0,0,4,0,6,0,1,0,0,0
2012,burnc001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2012,burnc001,menon,53,47,14,21,2,1,1,0,8,6,1,12,0,0,0,0,0
2012,burnc001,scoring,37,32,8,11,1,1,0,0,6,5,1,11,0,0,0,0,0
2012,burns001,empty,113,108,34,44,7,0,1,0,1,4,0,17,0,1,0,0,0
2012,burns001,loaded,5,4,2,2,0,0,0,0,6,1,0,0,1,0,0,0,0
2012,burns001,menon,126,113,24,37,4,0,3,0,24,8,3,40,5,2,1,2,0
2012,burns001,scoring,87,77,13,17,1,0,1,0,20,7,3,33,2,1,0,2,0
