YEAR,RESP_BAT_ID,BAT_FLD_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2011,amara001,7,17,17,1,2,1,0,0,0,2,0,0,3,0,0,0,0,0
2011,amara001,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,ameza001,4,59,52,8,8,0,0,0,0,2,6,0,13,1,0,1,0,0
2011,ameza001,5,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2011,ameza001,6,5,5,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2011,ameza001,7,5,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2011,ameza001,9,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,ameza001,11,14,13,2,2,0,0,0,0,1,0,0,1,0,0,1,0,0
2011,andeb004,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,andel002,3,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2011,andir001,4,329,301,77,101,15,0,3,0,29,20,0,57,8,1,6,1,0
2011,andir001,5,80,69,14,20,3,0,1,0,5,10,0,11,6,0,1,0,0
2011,andir001,6,95,81,25,32,4,0,1,0,2,11,0,13,0,2,1,0,0
2011,andir001,7,4,3,2,2,0,0,0,0,0,0,0,1,0,0,1,0,0
2011,andir001,11,3,3,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,andre001,6,654,578,162,210,27,3,5,0,58,54,0,72,17,5,16,1,0
2011,andre001,10,5,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2011,andre001,11,6,6,2,2,0,0,0,0,2,0,0,2,0,0,0,0,0
2011,anglm001,7,27,20,3,7,1,0,1,0,2,4,0,3,0,1,2,0,0
2011,anglm001,8,62,53,11,14,3,0,0,0,5,8,0,9,0,0,1,0,0
2011,anglm001,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,anglm001,11,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,ankir001,8,374,343,80,119,18,0,7,1,32,25,1,87,7,2,3,1,0
2011,ankir001,9,29,26,8,13,2,0,1,0,3,3,0,7,0,0,0,0,0
2011,ankir001,11,12,11,3,6,0,0,1,0,2,1,0,2,0,0,0,0,0
2011,arenj001,2,467,426,93,190,20,4,23,1,75,34,3,129,6,4,0,3,0
2011,arenj001,10,16,14,3,3,0,0,0,0,2,2,0,3,0,0,0,0,0
2011,arenj001,11,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2011,arrej001,1,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,arrij001,1,5,4,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0
2011,arrob001,1,66,57,6,8,2,0,0,0,2,1,0,27,0,0,8,0,0
2011,augeb001,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,avila001,2,527,445,130,224,32,4,18,0,77,68,9,127,8,3,3,8,0
2011,avila001,5,4,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
2011,avila001,10,16,14,6,7,1,0,0,0,2,2,0,3,0,0,0,0,0
2011,avila001,11,4,3,1,4,0,0,1,0,2,1,0,1,0,0,0,0,0
2011,avilm001,4,94,90,22,39,6,1,3,0,10,3,0,12,1,1,0,0,0
2011,avilm001,5,156,141,39,63,8,2,4,0,26,7,0,25,5,1,4,3,0
2011,avilm001,6,38,38,9,12,3,0,0,0,1,0,0,5,1,0,0,0,0
2011,avilm001,7,5,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2011,avilm001,9,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,avilm001,10,5,3,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
2011,avilm001,11,6,5,1,1,0,0,0,0,1,1,0,2,0,0,0,0,0
2011,aybae001,6,605,556,155,234,33,8,10,0,59,31,1,68,13,6,9,3,0
2011,badeb001,1,8,7,2,3,1,0,0,0,1,1,0,5,0,0,0,0,0
2011,baezd001,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,bailh001,1,45,39,11,13,2,0,0,0,2,1,0,11,0,0,5,0,0
2011,bakej001,3,63,58,14,23,3,0,2,0,9,5,0,15,2,0,0,0,0
2011,bakej001,4,59,56,13,20,4,0,1,0,4,3,0,11,1,0,0,0,0
2011,bakej001,5,25,22,11,13,2,0,0,0,3,2,0,2,1,0,0,1,0
2011,bakej001,7,3,3,1,2,1,0,0,0,1,0,0,2,0,0,0,0,0
2011,bakej001,9,21,21,8,8,0,0,0,0,2,0,0,4,1,0,0,0,0
2011,bakej001,10,11,11,3,5,0,1,0,0,1,0,0,3,0,0,0,0,0
2011,bakej001,11,30,30,4,6,2,0,0,0,3,0,0,9,3,0,0,0,0
2011,bakej002,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,bakej002,11,15,12,2,2,0,0,0,0,1,2,0,3,0,0,1,0,0
2011,bakes002,1,5,5,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
2011,balec001,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2011,barar001,2,326,296,69,130,13,0,16,0,46,20,4,68,5,4,2,3,1
2011,barar001,11,11,9,1,1,0,0,0,0,1,2,0,3,0,0,0,0,0
2011,bardj001,2,82,77,16,26,4,0,2,0,11,5,0,18,0,0,0,0,0
2011,bardj001,10,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2011,barmc001,6,494,445,109,172,27,0,12,0,39,38,2,88,9,7,2,2,0
2011,barmc001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,barnd001,4,545,507,144,185,23,6,2,0,43,20,2,64,13,7,6,4,1
2011,barnd001,6,18,14,1,1,0,0,0,0,0,2,0,1,0,1,1,0,0
2011,barnd001,11,8,8,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0
2011,bartd001,3,277,234,50,63,13,0,0,0,21,38,3,46,6,2,0,3,0
2011,bartd001,11,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2011,bartj001,6,615,551,135,169,22,3,2,0,40,48,0,98,13,5,5,6,0
2011,bartj001,11,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,bassa001,1,6,5,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0
2011,batim001,1,8,6,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2011,bautj002,5,102,81,25,59,4,0,10,0,20,19,4,14,2,1,0,1,0
2011,bautj002,9,511,404,122,238,16,2,32,0,74,101,18,89,6,4,0,2,0
2011,bautj002,10,42,28,8,15,4,0,1,0,9,12,2,8,0,1,0,1,0
2011,baxtm001,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,baxtm001,9,30,24,6,11,0,1,1,0,3,5,0,8,0,1,0,0,0
2011,baxtm001,11,8,8,2,4,2,0,0,0,1,0,0,1,1,0,0,0,0
2011,bay-j001,7,509,444,109,166,19,1,12,2,57,56,3,109,8,2,1,6,0
2011,beacb001,1,50,43,3,3,0,0,0,0,1,1,0,22,0,0,6,0,0
2011,beckg001,4,556,498,115,168,23,0,10,0,44,35,0,111,6,13,7,3,0
2011,beckg001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,beckj002,1,5,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2011,bedae001,1,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,beimj001,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,belim001,1,3,2,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0
2011,bellj004,5,56,52,8,8,0,0,0,0,6,4,0,23,1,0,0,0,0
2011,bellj004,9,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,bellj004,10,6,6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,bellj004,11,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,belta001,5,478,443,130,239,31,0,26,1,95,23,0,45,13,5,0,7,0
2011,belta001,10,46,43,14,34,2,0,6,0,10,2,0,8,0,0,0,1,0
2011,belta001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,beltb001,3,87,75,17,35,3,0,5,0,10,11,0,18,2,1,0,0,0
2011,beltb001,7,110,101,24,41,3,1,4,0,8,8,1,33,1,1,0,0,0
2011,beltb001,9,4,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2011,beltb001,11,8,8,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0
2011,beltc001,9,580,503,152,265,38,6,21,1,81,70,6,85,18,3,0,4,0
2011,beltc001,10,13,12,3,7,1,0,1,0,3,1,1,3,0,0,0,0,0
2011,beltc001,11,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,bensj001,7,38,37,11,16,3,1,0,0,1,1,0,10,1,0,0,0,0
2011,bensj001,8,7,6,1,2,1,0,0,0,0,1,0,2,0,0,0,0,0
2011,bensj001,9,28,27,5,7,2,0,0,0,1,1,0,8,0,0,0,0,0
2011,bensj001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,bergj002,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,berkl001,3,66,51,9,17,2,0,2,0,6,13,3,10,2,1,0,1,0
2011,berkl001,7,67,55,21,43,1,0,7,0,13,12,4,9,0,0,0,0,0
2011,berkl001,9,442,371,113,194,20,2,19,1,69,66,10,71,5,2,0,3,0
2011,berkl001,10,9,8,3,12,0,0,3,0,5,1,0,2,0,0,0,0,0
2011,berkl001,11,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2011,bernr001,7,86,79,14,21,5,1,0,0,3,6,0,19,1,1,0,0,0
2011,bernr001,8,214,195,51,73,5,1,5,0,18,15,0,40,3,3,1,0,0
2011,bernr001,9,30,28,7,15,2,0,2,0,6,1,1,3,2,0,1,0,0
2011,bernr001,11,7,7,3,3,0,0,0,0,0,0,0,1,1,0,0,0,0
2011,betay001,6,580,553,140,212,27,3,13,0,67,16,3,63,15,2,0,9,0
2011,betay001,11,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2011,betew001,3,12,12,4,8,4,0,0,0,3,0,0,4,0,0,0,0,0
2011,betew001,4,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2011,betew001,5,321,289,83,129,17,4,7,0,39,28,5,90,6,0,0,4,0
2011,betew001,10,14,12,4,5,1,0,0,0,0,2,1,4,0,0,0,0,0
2011,betew001,11,10,9,1,4,0,0,1,0,4,0,0,6,1,0,0,1,0
2011,billc001,1,65,56,9,15,3,0,1,0,4,4,0,23,0,0,5,0,0
2011,bixlb001,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,bixlb001,5,19,16,2,4,0,1,0,0,0,3,2,3,1,0,0,0,0
2011,bixlb001,6,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,bixlb001,7,25,22,6,9,1,1,0,0,1,2,1,5,0,0,1,0,0
2011,bixlb001,8,17,15,4,4,0,0,0,0,0,1,0,2,0,0,1,0,0
2011,bixlb001,9,5,5,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2011,bixlb001,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,bixlb001,11,22,19,4,4,0,0,0,0,1,1,0,4,0,0,2,0,0
2011,blacc001,7,90,86,23,24,1,0,0,0,6,3,1,7,2,0,1,0,0
2011,blacc001,8,10,10,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2011,blacc001,11,2,2,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2011,blacn001,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,blakc001,3,26,24,7,7,0,0,0,0,2,2,0,7,0,0,0,0,0
2011,blakc001,5,200,168,43,66,9,1,4,0,21,21,0,39,8,3,5,3,0
2011,blakc001,7,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2011,blakc001,11,12,10,1,2,1,0,0,0,3,2,1,4,1,0,0,0,0
2011,blana001,4,8,8,3,6,0,0,1,0,1,0,0,0,0,0,0,0,0
2011,blana001,5,7,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,blana001,6,63,57,13,19,3,0,1,0,2,4,0,12,1,0,2,0,0
2011,blana001,9,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,blana001,11,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,blanh001,2,111,99,25,54,3,1,8,0,12,12,1,21,2,0,0,0,0
2011,blanh001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,blanj001,1,12,11,2,2,0,0,0,0,2,0,0,3,0,0,1,0,0
2011,blank002,3,40,37,9,14,2,0,1,0,6,3,0,9,1,0,0,0,0
2011,blank002,7,141,126,30,55,5,1,6,1,20,11,0,37,2,2,0,2,0
2011,blank002,11,9,7,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0
2011,bloow001,4,5,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2011,bloow001,6,261,242,66,86,7,2,3,0,21,14,1,38,1,3,1,1,0
2011,bloow001,7,99,90,25,31,3,0,1,0,5,6,1,10,1,1,1,1,0
2011,bloow001,11,16,14,1,1,0,0,0,0,0,2,1,3,1,0,0,0,0
2011,blumg001,5,44,42,10,18,2,0,2,0,7,2,1,7,2,0,0,0,0
2011,blumg001,11,11,7,1,2,1,0,0,0,3,3,0,2,0,1,0,0,0
2011,boesb001,7,229,209,56,89,10,1,7,0,21,17,1,37,2,2,0,1,0
2011,boesb001,9,199,180,53,88,14,0,7,0,25,15,1,36,5,3,0,1,0
2011,boesb001,10,39,35,11,18,1,0,2,0,8,2,0,10,0,0,0,2,0
2011,boesb001,11,5,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2011,boggb001,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,boggb001,8,4,2,1,4,0,0,1,0,1,2,2,0,0,0,0,0,0
2011,boggb001,9,5,5,1,4,0,0,1,0,1,0,0,2,0,0,0,0,0
2011,boggb001,11,12,11,1,1,0,0,0,0,0,1,0,6,0,0,0,0,0
2011,boggm001,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2011,bogub001,7,18,15,2,2,0,0,0,0,0,2,0,6,1,1,0,0,0
2011,bogub001,9,128,116,35,58,12,1,3,0,10,10,1,26,6,0,1,1,0
2011,bogub001,11,36,33,10,15,2,0,1,1,5,3,0,8,1,0,0,0,0
2011,bonie001,4,15,13,5,5,0,0,0,0,0,2,0,2,0,0,0,0,0
2011,bonie001,5,126,112,41,48,7,0,0,0,3,13,0,26,0,0,1,0,0
2011,bonie001,6,279,244,72,99,13,4,2,0,22,24,1,54,2,0,7,4,0
2011,bonie001,7,116,104,25,37,2,2,2,0,6,10,0,20,1,1,0,1,0
2011,bonie001,8,45,37,13,20,4,0,1,0,3,7,0,8,1,0,1,0,0
2011,bonie001,9,50,47,10,12,0,1,0,0,2,1,0,14,0,0,2,0,0
2011,bonie001,11,10,8,1,1,0,0,0,0,0,2,0,5,0,0,0,0,0
2011,borbj001,8,98,89,24,31,1,3,0,0,11,3,0,9,2,2,3,1,0
2011,boscj001,2,8,8,3,3,0,0,0,0,0,0,0,4,0,0,0,0,0
2011,boscj001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,bourj001,4,5,5,3,5,0,1,0,0,1,0,0,0,0,0,0,0,0
2011,bourj001,7,57,51,22,27,5,0,0,0,6,4,0,2,2,0,2,0,0
2011,bourj001,8,125,117,26,33,2,1,1,0,6,6,0,12,1,0,2,0,0
2011,bourj001,9,48,48,14,15,1,0,0,0,2,0,0,6,2,0,0,0,0
2011,bourj001,11,17,17,5,5,0,0,0,0,1,0,0,4,0,0,0,0,0
2011,bourm001,8,720,654,192,252,34,10,2,0,49,53,3,139,6,4,5,4,0
2011,bourm001,11,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2011,bourp001,8,551,501,136,220,26,11,12,0,43,32,0,124,7,10,7,1,0
2011,bourp001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,bowkj001,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,bowkj001,9,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,bowkj001,11,28,26,4,5,1,0,0,0,2,2,1,10,0,0,0,0,0
2011,bradm001,7,110,97,21,35,6,1,2,0,12,12,0,29,1,1,0,0,0
2011,bradm001,10,4,3,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0
2011,bradm001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,branm003,7,276,252,63,91,14,1,4,0,22,18,2,45,8,3,2,1,0
2011,branm003,8,214,193,54,76,9,2,3,0,24,16,0,30,3,0,1,4,0
2011,branm003,10,5,5,3,6,1,1,0,0,0,0,0,1,0,0,0,0,0
2011,branm003,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,branr001,3,75,68,17,29,6,0,2,0,6,7,0,23,1,0,0,0,0
2011,branr001,5,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,branr001,10,40,32,5,8,0,0,1,0,3,7,0,11,1,0,0,1,0
2011,branr001,11,30,26,3,10,1,0,2,0,5,4,0,6,0,0,0,0,0
2011,braur002,7,622,556,184,329,37,6,32,0,108,58,2,92,9,5,0,3,0
2011,braur002,10,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,braur002,11,3,3,2,6,1,0,1,0,3,0,0,0,0,0,0,0,0
2011,brigr001,6,264,249,48,55,4,0,1,0,15,10,1,63,2,1,4,0,0
2011,britz001,1,8,8,5,9,1,0,1,0,2,0,0,1,0,0,0,0,0
2011,brotr001,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,browa003,9,17,17,4,5,1,0,0,0,3,0,0,4,1,0,0,0,0
2011,browa003,11,5,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
2011,browc003,11,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2011,browd003,2,29,27,2,2,0,0,0,0,0,1,0,10,0,0,1,0,0
2011,browd003,11,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,browd004,9,205,179,43,70,10,1,5,0,18,25,1,34,2,0,0,1,0
2011,browd004,11,5,5,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0
2011,brucj001,9,660,583,149,275,26,2,32,0,97,69,13,157,8,5,1,2,0
2011,brucj001,11,4,2,1,2,1,0,0,0,0,2,1,1,0,0,0,0,0
2011,bucht001,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,buckj001,2,521,460,104,167,13,1,16,2,54,52,7,113,11,7,2,0,0
2011,buckj001,11,9,6,2,4,2,0,0,0,3,2,0,2,0,0,0,1,0
2011,buckt001,7,86,80,20,25,5,0,0,0,9,4,0,16,1,2,0,0,0
2011,buckt001,8,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,buckt001,9,45,42,9,13,4,0,0,0,6,2,0,10,2,0,0,1,0
2011,buckt001,10,19,17,3,9,0,0,2,0,3,2,0,2,0,0,0,0,0
2011,buckt001,11,7,7,2,4,2,0,0,0,0,0,0,1,0,0,0,0,0
2011,buehm001,1,2,2,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2011,buenj001,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,bumgm001,1,73,57,7,11,4,0,0,0,3,5,0,17,0,0,11,0,0
2011,bumgm001,11,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,burna001,1,3,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
2011,burns001,1,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2011,burrb001,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,burre001,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,burre001,3,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2011,burre001,4,110,97,18,19,1,0,0,0,3,6,0,11,2,3,4,0,0
2011,burre001,5,8,8,4,4,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,burre001,6,22,20,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0
2011,burre001,11,8,8,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
2011,burrp001,7,178,151,36,66,7,1,7,0,19,25,0,54,2,2,0,0,0
2011,burrp001,11,41,32,6,8,2,0,0,0,2,8,0,13,0,0,0,1,0
2011,burrs001,5,57,54,14,18,1,0,1,0,5,1,0,3,0,0,1,1,0
2011,burrs001,11,58,56,16,19,3,0,0,0,3,2,0,12,4,0,0,0,0
2011,buted001,2,253,233,39,56,9,1,2,0,23,11,0,41,7,2,6,1,0
2011,buted001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,butlb003,3,49,43,9,18,3,0,2,0,4,5,3,8,1,1,0,0,0
2011,butlb003,10,618,548,164,255,40,0,17,0,91,61,12,86,15,2,0,7,0
2011,butlb003,11,6,6,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2011,byrdm001,8,481,445,123,176,22,2,9,0,35,25,2,77,13,8,1,2,0
2011,byrdm001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,cabra002,6,667,604,165,278,32,3,25,0,92,44,5,119,10,11,4,4,0
2011,cabre001,6,9,8,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0
2011,cabrm001,3,659,544,191,328,47,0,30,0,103,107,21,84,23,3,0,5,0
2011,cabrm001,10,27,26,5,5,0,0,0,0,1,1,1,5,0,0,0,0,0
2011,cabrm001,11,2,2,1,2,1,0,0,0,1,0,0,0,1,0,0,0,0
2011,cabrm002,7,32,28,7,8,1,0,0,0,5,4,1,3,1,0,0,0,0
2011,cabrm002,8,659,616,191,296,41,5,18,1,81,31,2,87,11,1,7,4,0
2011,cabrm002,9,5,4,1,2,1,0,0,0,1,0,0,0,0,0,0,1,0
2011,cabrm002,10,9,9,2,3,1,0,0,0,0,0,0,3,0,0,0,0,0
2011,cabrm002,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,cabro001,4,326,307,77,102,13,0,4,0,38,12,0,39,10,3,1,3,0
2011,cabro001,5,13,12,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0
2011,cabro001,6,134,127,26,32,3,0,1,0,13,4,0,17,2,0,0,3,0
2011,cabro001,11,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,cahit001,1,5,5,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
2011,cainl001,8,9,8,2,3,1,0,0,0,0,1,0,1,0,0,0,0,0
2011,cainl001,9,14,14,4,4,0,0,0,0,1,0,0,3,0,0,0,0,0
2011,cainm001,1,77,65,9,13,1,0,1,0,6,3,0,30,0,0,8,1,0
2011,cainm001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,cairm001,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2011,cairm001,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,cairm001,4,36,33,8,20,1,1,3,0,6,0,0,4,0,1,1,1,0
2011,cairm001,5,203,181,46,67,7,1,4,1,20,14,1,25,2,5,2,1,0
2011,cairm001,11,34,29,11,14,0,0,1,0,7,3,0,7,1,1,0,1,0
2011,calla001,5,523,465,134,175,23,0,6,0,46,55,8,45,11,1,0,2,0
2011,calla001,11,13,10,3,3,0,0,0,0,0,3,0,3,0,0,0,0,0
2011,camem001,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,camem001,8,167,146,34,60,8,0,6,0,19,19,0,34,3,0,2,0,0
2011,camem001,9,84,76,13,24,2,0,3,0,8,6,0,21,3,0,0,2,0
2011,camem001,10,5,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2011,camem001,11,10,8,1,1,0,0,0,0,0,2,0,3,0,0,0,0,0
2011,campt001,7,22,19,6,7,1,0,0,0,2,2,1,3,1,0,1,0,0
2011,campt001,8,93,84,23,28,2,0,1,0,4,6,0,16,0,1,2,0,0
2011,campt001,9,12,12,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0
2011,campt001,10,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,campt001,11,27,27,5,5,0,0,0,0,0,0,0,7,0,0,0,0,0
2011,cancr001,2,7,6,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0
