YEAR,RESP_BAT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1976,andem101,scoring,62,48,7,9,0,1,0,0,9,10,4,11,0,0,1,3,0
1976,andrf101,empty,7,5,3,3,0,0,0,0,0,1,0,0,0,1,0,0,0
1976,andrf101,menon,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1976,andrf101,scoring,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,andrr101,empty,246,230,55,67,4,4,0,0,0,15,0,14,0,0,0,0,1
1976,andrr101,loaded,14,12,2,2,0,0,0,0,7,2,0,2,0,0,0,0,0
1976,andrr101,menon,203,180,50,56,4,1,0,0,23,18,1,13,16,0,5,0,0
1976,andrr101,scoring,106,94,24,27,1,1,0,0,22,11,1,10,1,0,1,0,0
1976,anduj001,empty,32,32,5,5,0,0,0,0,0,0,0,19,0,0,0,0,0
1976,anduj001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,anduj001,menon,29,25,3,4,1,0,0,0,1,2,0,10,0,0,2,0,0
1976,anduj001,scoring,19,18,2,3,1,0,0,0,1,1,0,8,0,0,0,0,0
1976,apodb101,empty,7,7,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
1976,apodb101,loaded,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1976,apodb101,menon,11,9,1,1,0,0,0,0,0,1,0,2,2,0,1,0,0
1976,apodb101,scoring,6,5,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0
1976,armat001,empty,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1976,armat001,menon,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1976,armat001,scoring,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1976,armbe101,empty,50,47,17,26,3,0,2,0,2,3,0,11,0,0,0,0,0
1976,armbe101,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1976,armbe101,menon,40,31,6,10,0,2,0,0,5,3,0,11,0,0,5,1,0
1976,armbe101,scoring,26,20,3,5,0,1,0,0,4,3,0,8,0,0,2,1,0
1976,arnoc101,empty,36,33,6,8,0,1,0,0,0,3,0,9,0,0,0,0,0
1976,arnoc101,loaded,3,3,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
1976,arnoc101,menon,40,36,9,9,0,0,0,0,5,3,1,7,4,0,0,1,0
1976,arnoc101,scoring,22,19,5,5,0,0,0,0,5,2,1,4,1,0,0,1,0
1976,ashba001,empty,152,139,27,36,3,0,2,0,2,13,0,30,0,0,0,0,0
1976,ashba001,loaded,7,5,1,1,0,0,0,0,4,0,0,1,1,0,1,1,0
1976,ashba001,menon,131,108,32,42,2,1,2,0,30,14,4,19,6,0,6,3,0
1976,ashba001,scoring,86,69,18,26,0,1,2,0,29,11,4,14,2,0,3,3,0
1976,ashft001,empty,4,4,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1976,ashft001,menon,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1976,ashft001,scoring,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,asseb101,empty,21,20,3,3,0,0,0,0,0,1,0,1,0,0,0,0,0
1976,asseb101,menon,15,13,4,7,0,0,1,0,3,0,0,1,0,0,1,1,0
1976,asseb101,scoring,8,7,2,5,0,0,1,0,3,0,0,1,0,0,0,1,0
1976,auerr101,empty,33,29,4,4,0,0,0,0,0,4,0,5,0,0,0,0,0
1976,auerr101,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,auerr101,menon,20,18,2,2,0,0,0,0,1,2,0,1,3,0,0,0,0
1976,auerr101,scoring,7,6,1,1,0,0,0,0,1,1,0,0,2,0,0,0,0
1976,aultd101,empty,13,13,4,5,1,0,0,0,0,0,0,3,0,0,0,0,0
1976,aultd101,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,aultd101,menon,8,7,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0
1976,aultd101,scoring,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1976,autra101,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1976,autra101,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,autra101,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,ayalb001,empty,17,16,2,5,0,0,1,0,1,1,0,2,0,0,0,0,0
1976,ayalb001,menon,11,10,1,1,0,0,0,0,1,1,0,4,0,0,0,0,0
1976,ayalb001,scoring,7,7,1,1,0,0,0,0,1,0,0,3,0,0,0,0,0
1976,bailb001,empty,4,4,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0
1976,bailb001,menon,3,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1976,bailb001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,bailb103,empty,74,68,19,32,5,1,2,0,2,6,0,16,0,0,0,0,0
1976,bailb103,loaded,5,2,1,1,0,0,0,0,4,2,0,0,0,0,0,1,0
1976,bailb103,menon,67,56,18,31,1,0,4,0,21,10,1,10,7,0,0,1,0
1976,bailb103,scoring,39,31,11,18,1,0,2,0,17,7,1,6,2,0,0,1,0
1976,baked002,empty,200,184,41,57,4,0,4,0,4,16,0,23,0,0,0,0,0
1976,baked002,loaded,10,8,2,2,0,0,0,0,7,1,0,1,0,0,0,1,0
1976,baked002,menon,221,200,52,61,9,0,0,0,35,15,3,31,15,1,1,4,0
1976,baked002,scoring,124,111,30,38,8,0,0,0,35,8,3,18,3,1,0,4,0
1976,bakej103,empty,15,14,3,6,0,0,1,0,1,1,0,3,0,0,0,0,0
1976,bakej103,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1976,bakej103,menon,10,9,0,0,0,0,0,0,1,0,0,2,1,0,0,1,0
1976,bakej103,scoring,9,8,0,0,0,0,0,0,1,0,0,2,1,0,0,1,0
1976,baldb101,empty,13,12,4,8,1,0,1,0,1,1,0,0,0,0,0,0,0
1976,baldb101,menon,11,10,2,4,0,1,0,0,4,0,0,2,0,0,0,1,0
1976,baldb101,scoring,8,7,2,4,0,1,0,0,4,0,0,2,0,0,0,1,0
1976,baldr101,empty,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1976,bands101,empty,350,303,65,117,8,1,14,0,14,47,0,43,0,0,0,0,0
1976,bands101,loaded,23,21,4,4,0,0,0,0,7,1,0,3,1,0,0,1,0
1976,bands101,menon,290,247,67,118,10,1,13,0,70,29,1,31,7,4,7,3,0
1976,bands101,scoring,191,160,38,62,6,0,6,0,53,22,1,21,3,2,4,3,0
1976,banna001,empty,92,83,21,30,5,2,0,0,0,9,0,13,0,0,0,0,0
1976,banna001,loaded,5,5,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
1976,banna001,menon,73,62,15,16,1,0,0,0,8,5,1,8,0,1,4,1,0
1976,banna001,scoring,40,36,8,9,1,0,0,0,8,2,1,7,0,1,0,1,0
1976,barlm101,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1976,barlm101,menon,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1976,barrj101,empty,50,45,6,9,1,1,0,0,0,4,0,9,0,1,0,0,0
1976,barrj101,loaded,3,2,1,1,0,0,0,0,3,0,0,1,0,0,0,1,0
1976,barrj101,menon,42,29,6,9,1,1,0,0,9,0,0,12,0,0,12,1,0
1976,barrj101,scoring,26,18,6,9,1,1,0,0,9,0,0,7,0,0,7,1,0
1976,bayld001,empty,355,319,75,124,8,1,13,0,13,25,0,36,0,11,0,0,0
1976,bayld001,loaded,13,11,2,3,1,0,0,0,7,0,0,3,0,0,0,2,0
1976,bayld001,menon,330,276,72,95,17,0,2,0,55,33,4,36,11,9,1,11,0
1976,bayld001,scoring,214,170,35,47,9,0,1,0,51,26,4,30,4,6,1,11,0
1976,bearm101,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1976,bearm101,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1976,belam101,empty,365,338,90,107,12,1,1,0,1,25,0,46,0,2,0,0,0
1976,belam101,loaded,10,10,5,6,1,0,0,0,9,0,0,0,0,0,0,0,0
1976,belam101,menon,224,184,51,63,10,1,0,0,39,26,0,18,6,0,11,3,0
1976,belam101,scoring,126,104,26,33,7,0,0,0,36,16,0,12,2,0,3,3,0
1976,bellb001,empty,381,358,102,136,17,1,5,0,5,22,0,22,0,1,0,0,0
1976,bellb001,loaded,18,16,4,4,0,0,0,0,11,0,0,2,2,0,0,2,0
1976,bellb001,menon,280,246,68,85,9,1,2,0,55,22,3,27,12,1,5,6,0
1976,bellb001,scoring,160,133,33,41,3,1,1,0,50,19,3,22,5,1,1,6,0
1976,bellk101,empty,135,122,36,59,7,5,2,0,2,12,0,29,0,1,0,0,0
1976,bellk101,loaded,6,4,2,5,0,0,1,1,8,0,0,1,0,0,0,2,0
1976,bellk101,menon,122,108,21,32,0,1,3,1,18,6,0,27,3,0,5,3,0
1976,bellk101,scoring,73,65,9,17,0,1,2,1,16,4,0,19,1,0,1,3,0
1976,bellr102,empty,34,32,8,10,2,0,0,0,0,2,0,5,0,0,0,0,0
1976,bellr102,loaded,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1976,bellr102,menon,35,28,4,4,0,0,0,0,4,3,1,2,0,0,4,0,0
1976,bellr102,scoring,18,16,3,3,0,0,0,0,4,2,1,1,0,0,0,0,0
1976,bencj101,empty,291,252,64,106,16,1,8,0,8,38,0,55,0,1,0,0,0
1976,bencj101,loaded,24,19,5,6,1,0,0,0,16,2,0,5,1,0,0,3,0
1976,bencj101,menon,261,213,45,77,8,0,8,0,66,43,6,40,9,1,0,4,0
1976,bencj101,scoring,190,152,33,57,6,0,6,0,61,34,6,35,3,0,0,4,0
1976,benij001,empty,309,284,74,89,11,2,0,0,0,25,0,35,0,0,0,0,0
1976,benij001,loaded,8,6,3,3,0,0,0,0,7,2,0,1,1,0,0,0,0
1976,benij001,menon,217,194,48,55,3,2,0,0,33,14,1,21,11,3,5,1,0
1976,benij001,scoring,129,116,29,34,3,1,0,0,32,9,1,14,3,2,1,1,0
1976,bernj101,empty,7,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1976,bernj101,menon,14,14,4,5,1,0,0,0,1,0,0,3,0,0,0,0,0
1976,bernj101,scoring,6,6,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
1976,bevak001,empty,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,bevak001,menon,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,bevak001,scoring,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,biitl101,empty,128,124,28,33,5,0,0,0,0,4,0,4,0,0,0,0,0
1976,biitl101,loaded,3,3,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
1976,biitl101,menon,109,100,25,36,9,1,0,0,18,6,3,5,6,1,2,0,0
1976,biitl101,scoring,59,52,15,20,5,0,0,0,15,5,3,3,1,1,1,0,0
1976,billj101,empty,38,36,9,9,0,0,0,0,0,2,0,8,0,0,0,0,0
1976,billj101,menon,32,23,5,8,3,0,0,0,4,1,0,4,1,0,8,0,0
1976,billj101,scoring,20,18,4,6,2,0,0,0,3,0,0,3,0,0,2,0,0
1976,blact101,empty,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1976,blact101,menon,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1976,blact101,scoring,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1976,blaid101,empty,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1976,blaid101,menon,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1976,blaid101,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1976,blaip101,empty,229,218,48,60,9,0,1,0,1,10,0,33,0,1,0,0,0
1976,blaip101,loaded,8,8,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1976,blaip101,menon,184,157,26,39,7,0,2,0,15,12,2,16,14,1,13,1,0
1976,blaip101,scoring,99,83,11,15,4,0,0,0,10,10,2,10,3,0,5,1,0
1976,blanl101,empty,200,180,50,72,5,4,3,0,3,20,0,22,0,0,0,0,0
1976,blanl101,loaded,6,5,1,1,0,0,0,0,5,0,0,0,1,0,0,1,0
1976,blanl101,menon,171,148,42,57,3,3,2,0,38,10,0,9,15,0,9,4,0
1976,blanl101,scoring,93,81,24,33,2,2,1,0,35,4,0,5,5,0,4,4,0
1976,blomr101,menon,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,blomr101,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,bochb001,empty,301,265,68,79,6,1,1,0,1,35,0,33,0,1,0,0,0
1976,bochb001,loaded,9,8,1,1,0,0,0,0,4,1,0,2,0,0,0,0,0
1976,bochb001,menon,242,201,52,66,11,0,1,0,48,29,11,20,12,1,6,5,0
1976,bochb001,scoring,141,114,29,40,8,0,1,0,46,22,11,16,2,0,0,5,0
1976,boisb101,empty,212,194,61,82,9,3,2,0,2,18,0,40,0,0,0,0,0
1976,boisb101,loaded,6,6,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
1976,boisb101,menon,108,92,21,25,4,0,0,0,11,10,5,15,3,0,6,0,0
1976,boisb101,scoring,68,58,12,14,2,0,0,0,11,8,5,11,2,0,2,0,0
1976,bondb101,empty,240,219,51,74,3,1,6,0,6,20,0,52,0,1,0,0,0
1976,bondb101,loaded,7,6,3,6,0,0,1,1,8,0,0,1,0,1,0,0,0
1976,bondb101,menon,187,159,49,72,7,2,4,1,48,21,6,38,6,2,0,5,0
1976,bondb101,scoring,117,92,30,49,3,2,4,1,46,18,6,27,1,2,0,5,0
1976,bonhb101,empty,39,38,10,13,3,0,0,0,0,1,0,9,0,0,0,0,0
1976,bonhb101,loaded,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1976,bonhb101,menon,35,27,3,4,1,0,0,0,2,1,0,6,1,0,7,0,0
1976,bonhb101,scoring,18,16,2,2,0,0,0,0,2,1,0,2,1,0,1,0,0
1976,boonb001,empty,218,203,53,68,10,1,1,0,1,14,0,24,0,1,0,0,0
1976,boonb001,loaded,18,13,3,7,1,0,1,1,14,1,0,2,2,0,0,4,0
1976,boonb001,menon,200,158,45,64,8,1,3,1,53,31,14,20,10,0,4,7,0
1976,boonb001,scoring,140,101,30,43,5,1,2,1,50,30,14,16,2,0,2,7,0
1976,borbp101,empty,8,8,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
1976,borbp101,menon,12,10,3,3,0,0,0,0,0,0,0,1,0,0,2,0,0
1976,borbp101,scoring,6,6,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1976,borgg101,empty,48,36,9,13,1,0,1,0,1,12,0,6,0,0,0,0,0
1976,borgg101,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,borgg101,menon,37,29,7,9,2,0,0,0,5,7,0,1,2,0,1,0,0
1976,borgg101,scoring,24,17,4,5,1,0,0,0,4,7,0,1,0,0,0,0,0
1976,boser101,empty,10,10,3,4,1,0,0,0,0,0,0,1,0,0,0,0,0
1976,boser101,menon,10,8,2,2,0,0,0,0,0,1,0,2,1,0,1,0,0
1976,boser101,scoring,5,4,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
1976,bostl101,empty,284,270,90,115,12,2,3,0,3,14,0,25,0,0,0,0,0
1976,bostl101,loaded,16,14,4,4,0,0,0,0,10,2,0,0,2,0,0,0,0
1976,bostl101,menon,233,204,63,89,9,7,1,0,57,19,5,12,15,1,3,6,0
1976,bostl101,scoring,153,130,37,53,6,5,0,0,52,16,5,10,8,1,0,6,0
1976,boswk101,empty,64,62,16,21,5,0,0,0,0,2,0,4,0,0,0,0,0
1976,boswk101,loaded,10,10,4,6,0,1,0,0,7,0,0,2,1,0,0,0,0
1976,boswk101,menon,73,64,17,22,3,1,0,0,18,6,2,4,8,0,1,2,0
1976,boswk101,scoring,51,43,13,17,2,1,0,0,18,6,2,4,3,0,0,2,0
1976,bowal001,empty,375,360,86,102,10,3,0,0,0,15,0,18,0,0,0,0,0
1976,bowal001,loaded,15,13,6,9,1,1,0,0,12,1,0,0,0,0,0,1,0
1976,bowal001,menon,297,264,69,86,5,6,0,0,49,17,3,13,11,0,11,5,0
1976,bowal001,scoring,159,143,36,44,4,2,0,0,44,7,2,7,1,0,4,5,0
1976,bowls101,empty,25,25,4,5,1,0,0,0,0,0,0,3,0,0,0,0,0
1976,bowls101,loaded,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1976,bowls101,menon,19,17,3,4,1,0,0,0,2,2,0,2,0,0,0,0,0
1976,bowls101,scoring,9,8,2,3,1,0,0,0,2,1,0,1,0,0,0,0,0
1976,bradb105,empty,97,88,26,43,4,2,3,0,3,8,0,14,0,1,0,0,0
1976,bradb105,loaded,4,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
1976,bradb105,menon,87,72,9,13,1,0,1,0,11,12,2,23,0,1,2,0,0
1976,bradb105,scoring,53,43,4,8,1,0,1,0,11,9,2,15,0,1,0,0,0
1976,braus001,empty,278,238,67,77,4,0,2,0,2,40,0,23,0,0,0,0,0
1976,braus001,loaded,14,12,4,7,1,1,0,0,14,0,0,1,1,0,0,2,0
1976,braus001,menon,213,179,53,70,8,3,1,0,59,27,2,20,5,1,2,4,0
1976,braus001,scoring,147,118,39,52,6,2,1,0,56,23,2,13,1,0,2,4,0
1976,bretg001,empty,379,355,112,158,20,7,4,0,4,24,0,19,0,0,0,0,0
1976,bretg001,loaded,4,2,1,2,1,0,0,0,5,0,0,0,0,0,0,2,0
1976,bretg001,menon,326,290,103,140,14,7,3,0,63,25,4,17,8,1,2,8,0
1976,bretg001,scoring,193,160,45,63,4,4,2,0,54,23,4,9,3,1,1,8,0
1976,bretk101,empty,9,9,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1976,bretk101,menon,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1976,bretk101,scoring,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1976,brigd101,empty,155,148,32,42,7,0,1,0,1,6,0,29,0,1,0,0,0
1976,brigd101,loaded,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1976,brigd101,menon,111,100,21,31,6,2,0,0,13,7,3,18,7,0,2,2,0
1976,brigd101,scoring,64,56,10,13,1,1,0,0,12,5,3,10,1,0,1,2,0
1976,brocl102,empty,301,281,87,106,12,2,1,0,1,19,0,39,0,1,0,0,0
1976,brocl102,loaded,12,12,5,5,0,0,0,0,11,0,0,1,2,0,0,0,0
1976,brocl102,menon,243,217,63,90,12,3,3,0,66,16,7,36,19,0,4,6,0
1976,brocl102,scoring,156,136,46,62,9,2,1,0,60,13,7,21,7,0,1,6,0
1976,brohj101,empty,211,193,55,70,6,0,3,0,3,16,0,15,0,2,0,0,0
1976,brohj101,loaded,18,10,2,3,1,0,0,0,12,3,0,2,1,0,0,5,0
1976,brohj101,menon,203,161,34,56,6,2,4,0,37,27,9,13,9,1,6,8,0
1976,brohj101,scoring,119,88,17,30,6,2,1,0,31,22,9,7,3,1,0,8,0
1976,browl103,empty,47,44,8,10,2,0,0,0,0,3,0,3,0,0,0,0,0
1976,browl103,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,browl103,menon,27,26,7,8,1,0,0,0,2,1,0,1,3,0,0,0,0
1976,browl103,scoring,14,13,2,3,1,0,0,0,2,1,0,1,0,0,0,0,0
1976,browo102,empty,120,105,26,39,7,0,2,0,2,15,0,16,0,0,0,0,0
1976,browo102,loaded,15,13,5,8,0,0,1,1,12,1,0,4,0,0,0,1,0
1976,browo102,menon,127,104,27,41,3,1,3,1,28,18,5,17,1,0,1,4,0
1976,browo102,scoring,84,66,13,20,1,0,2,1,25,13,5,16,0,0,1,4,0
1976,bryes101,empty,157,150,40,45,5,0,0,0,0,7,0,13,0,0,0,0,0
1976,bryes101,loaded,6,4,2,2,0,0,0,0,6,0,0,0,0,0,0,2,0
1976,bryes101,menon,122,108,28,40,6,0,2,0,23,6,0,18,7,0,4,4,0
1976,bryes101,scoring,71,63,16,26,4,0,2,0,22,4,0,13,1,0,0,4,0
1976,buckb001,empty,404,392,119,161,20,2,6,0,6,12,0,15,0,0,0,0,0
1976,buckb001,loaded,9,8,1,2,1,0,0,0,3,1,0,1,1,0,0,0,0
1976,buckb001,menon,276,250,74,89,8,2,1,0,54,14,6,11,8,1,6,5,0
1976,buckb001,scoring,183,163,48,58,5,1,1,0,52,11,6,9,3,1,3,5,0
1976,bumba001,empty,327,293,78,120,10,4,8,0,8,34,0,43,0,0,0,0,0
1976,bumba001,loaded,7,7,3,3,0,0,0,0,5,0,0,0,0,0,0,0,0
1976,bumba001,menon,172,157,35,49,5,3,1,0,28,9,2,33,7,1,2,3,0
1976,bumba001,scoring,99,90,24,34,3,2,1,0,26,6,2,20,3,0,0,3,0
1976,burkg101,empty,24,21,4,5,1,0,0,0,0,3,0,5,0,0,0,0,0
1976,burkg101,loaded,3,3,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
1976,burkg101,menon,27,25,7,8,1,0,0,0,5,0,0,3,1,1,1,0,0
1976,burkg101,scoring,22,21,5,6,1,0,0,0,5,0,0,2,1,1,0,0,0
1976,burlr001,empty,390,343,106,139,16,1,5,0,5,46,0,22,0,1,0,0,0
1976,burlr001,loaded,11,11,2,3,1,0,0,0,5,0,0,2,3,0,0,0,0
1976,burlr001,menon,226,197,51,68,11,0,2,0,37,14,2,15,15,4,8,3,0
1976,burlr001,scoring,120,104,24,34,7,0,1,0,34,10,2,13,5,2,1,3,0
1976,burrj001,empty,327,291,72,105,12,0,7,0,7,34,0,40,0,2,0,0,0
1976,burrj001,loaded,23,17,4,6,2,0,0,0,14,3,0,3,0,0,0,3,0
1976,burrj001,menon,354,313,71,118,10,2,11,0,79,35,4,53,22,0,2,4,0
1976,burrj001,scoring,198,168,38,62,7,1,5,0,65,26,4,27,8,0,0,4,0
1976,burrr001,empty,53,52,8,8,0,0,0,0,0,1,0,16,0,0,0,0,0
1976,burrr001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1976,burrr001,menon,38,29,1,1,0,0,0,0,1,0,0,12,1,0,8,1,0
1976,burrr001,scoring,24,21,0,0,0,0,0,0,1,0,0,10,0,0,2,1,0
1976,cabee001,empty,364,348,87,109,6,5,2,0,2,15,0,43,0,1,0,0,0
1976,cabee001,loaded,20,20,6,6,0,0,0,0,12,0,0,3,2,0,0,0,0
1976,cabee001,menon,258,238,73,84,7,2,0,0,41,14,1,36,13,1,3,2,0
1976,cabee001,scoring,131,118,31,34,1,1,0,0,38,11,1,15,5,0,0,2,0
1976,caldm001,empty,11,11,2,3,1,0,0,0,0,0,0,2,0,0,0,0,0
1976,caldm001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
