YEAR,RESP_BAT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1986,andel001,scoring,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1986,ander001,empty,6,6,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
1986,ander001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1986,ander001,menon,6,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1986,ander001,scoring,6,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1986,armat001,empty,249,237,59,90,9,2,6,0,6,11,0,44,0,1,0,0,0
1986,armat001,loaded,12,11,4,9,2,0,1,1,13,1,0,2,3,0,0,0,0
1986,armat001,menon,204,188,53,84,12,2,5,1,52,13,1,33,12,1,0,2,0
1986,armat001,scoring,107,96,28,45,6,1,3,1,44,9,1,12,5,0,0,2,0
1986,asadr001,empty,32,30,11,12,1,0,0,0,0,2,0,8,0,0,0,0,0
1986,asadr001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1986,asadr001,menon,28,25,9,13,4,0,0,0,7,1,1,5,0,0,2,0,0
1986,asadr001,scoring,18,16,5,8,3,0,0,0,7,1,1,4,0,0,1,0,0
1986,ashba001,empty,177,161,40,61,6,0,5,0,5,16,0,32,0,0,0,0,0
1986,ashba001,loaded,9,8,3,4,1,0,0,0,6,0,0,1,0,0,0,1,0
1986,ashba001,menon,184,154,41,56,9,0,2,0,33,23,9,24,7,0,1,6,0
1986,ashba001,scoring,112,90,22,29,4,0,1,0,29,15,9,11,2,0,1,6,0
1986,assep001,empty,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1986,assep001,menon,5,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1986,assep001,scoring,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1986,backw001,empty,258,238,79,98,12,2,1,0,1,20,0,17,0,0,0,0,0
1986,backw001,loaded,5,4,3,3,0,0,0,0,5,0,0,0,0,0,0,1,0
1986,backw001,menon,182,149,45,51,6,0,0,0,26,16,1,15,3,0,14,3,0
1986,backw001,scoring,106,85,19,23,4,0,0,0,25,9,1,14,1,0,9,3,0
1986,bailm001,empty,94,82,17,29,3,0,3,0,3,12,0,29,0,0,0,0,0
1986,bailm001,loaded,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1986,bailm001,menon,88,71,10,15,2,0,1,0,12,16,6,16,7,0,0,1,0
1986,bailm001,scoring,57,41,5,6,1,0,0,0,9,15,6,9,4,0,0,1,0
1986,bainh001,empty,349,328,91,150,18,1,13,0,13,19,0,51,0,2,0,0,0
1986,bainh001,loaded,8,8,2,3,1,0,0,0,6,0,0,3,0,0,0,0,0
1986,bainh001,menon,269,242,78,115,11,1,8,0,75,19,9,38,14,0,0,8,0
1986,bainh001,scoring,165,142,41,65,7,1,5,0,67,15,9,22,5,0,0,8,0
1986,baked001,empty,13,12,2,3,1,0,0,0,0,1,0,1,0,0,0,0,0
1986,baked001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,baked001,menon,17,12,1,1,0,0,0,0,0,1,0,6,0,0,4,0,0
1986,baked001,scoring,8,6,0,0,0,0,0,0,0,1,0,4,0,0,1,0,0
1986,baked002,empty,149,138,31,43,6,0,2,0,2,11,0,18,0,0,0,0,0
1986,baked002,loaded,7,5,0,0,0,0,0,0,2,1,0,3,1,0,0,1,0
1986,baked002,menon,122,104,27,35,2,0,2,0,17,16,1,19,8,0,0,2,0
1986,baked002,scoring,66,55,15,19,1,0,1,0,14,9,1,7,4,0,0,2,0
1986,balbs001,empty,307,279,64,132,12,1,18,0,18,27,0,84,0,1,0,0,0
1986,balbs001,loaded,18,13,2,2,0,0,0,0,11,4,0,7,1,0,0,1,0
1986,balbs001,menon,255,233,53,99,13,0,11,0,70,16,2,62,8,0,0,6,0
1986,balbs001,scoring,163,144,32,58,5,0,7,0,56,13,2,40,4,0,0,6,0
1986,ballj001,empty,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1986,ballj001,menon,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1986,bandc001,empty,147,135,34,40,3,0,1,0,1,11,0,34,0,1,0,0,0
1986,bandc001,loaded,4,2,0,0,0,0,0,0,2,1,0,1,0,0,0,1,0
1986,bandc001,menon,143,119,34,43,6,0,1,0,25,11,0,15,8,0,10,3,0
1986,bandc001,scoring,89,73,20,27,4,0,1,0,24,9,0,11,5,0,4,3,0
1986,barfj001,empty,372,335,96,197,16,2,27,0,27,31,0,85,0,6,0,0,0
1986,barfj001,loaded,11,8,3,4,1,0,0,0,9,0,0,2,0,0,0,3,0
1986,barfj001,menon,299,254,74,132,19,0,13,0,81,38,5,61,9,2,0,5,0
1986,barfj001,scoring,193,156,43,73,9,0,7,0,63,32,5,36,3,0,0,5,0
1986,bargg001,empty,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1986,barrm001,empty,413,383,109,140,24,2,1,0,1,29,0,19,0,1,0,0,0
1986,barrm001,loaded,12,10,3,4,1,0,0,0,8,1,0,0,1,0,0,1,0
1986,barrm001,menon,300,242,70,98,15,2,3,0,59,36,0,12,13,0,18,4,0
1986,barrm001,scoring,168,136,42,60,11,2,1,0,54,20,0,11,4,0,8,4,0
1986,bassk001,empty,350,335,109,178,18,3,15,0,15,12,0,39,0,3,0,0,0
1986,bassk001,loaded,21,20,5,9,1,0,1,1,13,0,0,1,3,0,0,1,0
1986,bassk001,menon,290,256,75,109,15,2,5,1,64,26,11,33,15,3,1,4,0
1986,bassk001,scoring,173,148,46,66,9,1,3,1,55,19,11,22,6,1,1,4,0
1986,bathb001,empty,63,60,14,28,2,0,4,0,4,2,0,11,0,1,0,0,0
1986,bathb001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,bathb001,menon,49,43,5,9,1,0,1,0,7,0,0,9,2,0,6,0,0
1986,bathb001,scoring,34,33,4,7,0,0,1,0,6,0,0,8,1,0,1,0,0
1986,bayld001,empty,336,296,75,135,10,1,16,0,16,28,0,64,0,12,0,0,0
1986,bayld001,loaded,20,17,7,13,3,0,1,1,20,0,0,2,3,1,0,2,0
1986,bayld001,menon,351,289,64,122,13,0,15,1,78,34,8,47,12,23,0,5,0
1986,bayld001,scoring,216,170,36,66,9,0,7,1,62,28,8,29,6,13,0,5,0
1986,beanb001,empty,110,104,23,30,4,0,1,0,1,6,0,29,0,0,0,0,0
1986,beanb001,loaded,2,2,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
1986,beanb001,menon,84,79,16,24,2,0,2,0,14,5,0,25,6,0,0,0,0
1986,beanb001,scoring,51,47,11,18,1,0,2,0,14,4,0,17,3,0,0,0,0
1986,bedrs001,empty,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,bedrs001,menon,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1986,bellb001,empty,362,321,88,133,16,1,9,0,9,40,0,28,0,1,0,0,0
1986,bellb001,loaded,13,12,1,1,0,0,0,0,3,0,0,3,0,0,0,1,0
1986,bellb001,menon,293,247,70,120,13,2,11,0,66,33,4,21,14,4,3,6,0
1986,bellb001,scoring,184,149,36,69,7,1,8,0,57,24,4,15,6,3,2,6,0
1986,bellg001,empty,356,335,101,186,19,3,20,0,20,19,0,38,0,2,0,0,0
1986,bellg001,loaded,14,11,5,8,0,0,1,1,13,0,0,0,2,0,0,3,0
1986,bellg001,menon,334,306,97,155,19,3,11,1,88,22,3,24,15,0,0,6,0
1986,bellg001,scoring,199,174,55,94,13,1,8,1,75,19,3,15,10,0,0,6,0
1986,bellj001,empty,8,8,2,5,0,0,1,0,1,0,0,2,0,0,0,0,0
1986,bellj001,menon,8,6,3,5,2,0,0,0,3,2,0,1,0,0,0,0,0
1986,bellj001,scoring,4,4,2,4,2,0,0,0,3,0,0,1,0,0,0,0,0
1986,bellr001,empty,188,171,41,44,3,0,0,0,0,16,0,33,0,1,0,0,0
1986,bellr001,loaded,9,9,4,4,0,0,0,0,8,0,0,1,0,0,0,0,0
1986,bellr001,menon,162,138,31,37,2,2,0,0,31,10,6,21,8,2,11,1,0
1986,bellr001,scoring,105,92,22,26,2,1,0,0,30,7,6,15,2,2,3,1,0
1986,bellt001,empty,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1986,bellt001,menon,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1986,bellt001,scoring,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1986,beneb001,empty,112,105,22,30,6,1,0,0,0,6,0,7,0,0,0,0,1
1986,beneb001,loaded,5,5,3,4,1,0,0,0,6,0,0,0,1,0,0,0,0
1986,beneb001,menon,71,55,14,18,4,0,0,0,13,9,1,3,9,2,4,1,0
1986,beneb001,scoring,46,34,6,7,1,0,0,0,12,7,1,2,5,0,4,1,0
1986,benij001,empty,206,183,56,77,9,0,4,0,4,22,0,24,0,1,0,0,0
1986,benij001,loaded,16,13,6,6,0,0,0,0,12,1,0,1,2,0,0,2,0
1986,benij001,menon,189,160,47,59,6,0,2,0,32,18,1,25,12,2,2,6,1
1986,benij001,scoring,96,76,24,27,3,0,0,0,28,11,1,14,5,2,1,6,0
1986,bereb001,empty,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1986,bereb001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,bereb001,menon,6,5,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
1986,bereb001,scoring,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1986,berej001,empty,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,berej001,menon,6,3,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0
1986,berej001,scoring,5,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0
1986,bergd001,empty,87,76,19,25,4,1,0,0,0,11,0,9,0,0,0,0,0
1986,bergd001,loaded,5,4,3,3,0,0,0,0,4,1,0,0,0,0,0,0,0
1986,bergd001,menon,64,54,11,16,2,0,1,0,9,10,0,7,3,0,0,0,0
1986,bergd001,scoring,35,30,5,5,0,0,0,0,6,5,0,5,0,0,0,0,0
1986,bernt001,empty,371,338,99,157,14,4,12,0,12,30,0,52,0,3,0,0,0
1986,bernt001,loaded,7,5,2,2,0,0,0,0,6,0,0,0,0,0,0,2,0
1986,bernt001,menon,265,224,70,99,14,0,5,0,61,23,5,25,6,3,7,8,0
1986,bernt001,scoring,166,133,37,53,7,0,3,0,54,20,5,15,2,2,3,8,0
1986,berrd001,empty,68,62,13,23,4,0,2,0,2,5,0,12,0,1,0,0,0
1986,berrd001,loaded,6,6,3,3,0,0,0,0,5,0,0,0,0,0,0,0,0
1986,berrd001,menon,53,46,12,15,3,0,0,0,11,4,0,2,0,0,2,1,0
1986,berrd001,scoring,33,26,7,8,1,0,0,0,10,4,0,0,0,0,2,1,0
1986,bianb001,empty,129,117,31,43,2,2,2,0,2,12,0,30,0,0,0,0,0
1986,bianb001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,bianb001,menon,80,73,15,21,2,2,0,0,6,3,0,20,3,0,4,0,0
1986,bianb001,scoring,44,41,8,10,0,1,0,0,5,1,0,13,1,0,2,0,0
1986,bielm001,empty,27,25,2,2,0,0,0,0,0,2,0,17,0,0,0,0,0
1986,bielm001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1986,bielm001,menon,27,23,1,1,0,0,0,0,1,0,0,9,0,0,4,0,0
1986,bielm001,scoring,18,17,1,1,0,0,0,0,1,0,0,8,0,0,1,0,0
1986,bilad001,empty,111,103,19,24,2,0,1,0,1,8,0,16,0,0,0,0,0
1986,bilad001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1986,bilad001,menon,101,88,18,30,3,0,3,0,16,6,3,16,5,0,7,0,0
1986,bilad001,scoring,58,52,10,16,0,0,2,0,12,5,3,13,2,0,1,0,0
1986,bittj001,empty,1,1,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
1986,bittj001,menon,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1986,bittj001,scoring,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1986,bluev001,empty,30,26,3,6,0,0,1,0,1,4,0,12,0,0,0,0,0
1986,bluev001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1986,bluev001,menon,23,17,1,2,1,0,0,0,2,2,0,8,0,0,4,0,0
1986,bluev001,scoring,18,14,1,2,1,0,0,0,2,2,0,7,0,0,2,0,0
1986,bochb001,empty,269,235,57,82,10,0,5,0,5,34,0,38,0,0,0,0,0
1986,bochb001,loaded,13,10,4,4,0,0,0,0,11,3,0,1,0,0,0,0,0
1986,bochb001,menon,204,172,47,55,3,1,1,0,38,31,3,30,9,0,0,1,0
1986,bochb001,scoring,130,103,26,28,2,0,0,0,35,26,3,21,2,0,0,1,0
1986,bochb002,empty,67,61,17,38,3,0,6,0,6,6,0,8,0,0,0,0,0
1986,bochb002,loaded,3,3,2,3,1,0,0,0,3,0,0,0,0,0,0,0,0
1986,bochb002,menon,75,66,15,27,6,0,2,0,16,8,3,15,3,0,1,0,0
1986,bochb002,scoring,49,43,10,17,4,0,1,0,14,6,3,10,0,0,0,0,0
1986,bockr001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1986,boevj001,empty,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,boggw001,empty,398,353,121,163,26,2,4,0,4,45,0,23,0,0,0,0,0
1986,boggw001,loaded,17,15,7,11,1,0,1,1,16,0,0,3,0,0,0,2,0
1986,boggw001,menon,295,227,86,119,21,0,4,1,67,60,14,21,11,0,4,4,0
1986,boggw001,scoring,167,119,42,54,9,0,1,1,57,43,14,13,0,0,1,4,0
1986,bondb001,empty,319,273,56,113,17,2,12,0,12,45,0,64,0,1,0,0,0
1986,bondb001,loaded,9,8,2,2,0,0,0,0,6,1,0,1,1,0,0,0,0
1986,bondb001,menon,165,140,36,59,9,1,4,0,36,20,2,38,4,1,2,2,0
1986,bondb001,scoring,113,96,20,31,3,1,2,0,30,15,2,27,2,0,0,2,0
1986,bonib001,empty,297,256,57,67,5,1,1,0,1,39,0,56,0,2,0,0,0
1986,bonib001,loaded,9,9,3,5,2,0,0,0,8,0,0,1,0,0,0,0,0
1986,bonib001,menon,199,170,52,75,11,3,2,0,42,23,3,32,9,0,5,1,0
1986,bonib001,scoring,123,103,26,39,8,1,1,0,38,17,3,22,3,0,2,1,0
1986,bonij001,empty,189,170,36,45,6,0,1,0,1,18,0,13,0,1,0,0,0
1986,bonij001,loaded,8,7,1,1,0,0,0,0,3,0,0,1,4,1,0,0,0
1986,bonij001,menon,127,114,33,39,4,1,0,0,17,7,0,8,14,2,4,0,0
1986,bonij001,scoring,72,63,19,22,1,1,0,0,17,6,0,6,5,1,2,0,0
1986,bonnb001,empty,27,26,6,7,1,0,0,0,0,1,0,8,0,0,0,0,0
1986,bonnb001,loaded,2,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1986,bonnb001,menon,26,25,4,5,1,0,0,0,4,0,0,5,2,0,0,1,0
1986,bonnb001,scoring,11,10,2,3,1,0,0,0,4,0,0,1,1,0,0,1,0
1986,boonb001,empty,254,230,48,70,6,2,4,0,4,24,0,15,0,0,0,0,0
1986,boonb001,loaded,17,13,1,4,0,0,1,1,9,2,0,2,4,0,0,2,0
1986,boonb001,menon,249,212,50,65,6,0,3,1,45,19,1,15,15,0,12,6,0
1986,boonb001,scoring,158,137,31,41,1,0,3,1,43,15,1,11,7,0,0,6,0
1986,boslt001,empty,75,68,21,28,2,1,1,0,1,7,0,14,0,0,0,0,0
1986,boslt001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1986,boslt001,menon,64,52,12,14,2,0,0,0,8,11,3,10,3,0,1,0,0
1986,boslt001,scoring,45,36,9,11,2,0,0,0,8,8,3,7,1,0,1,0,0
1986,bostd001,empty,143,131,36,53,8,0,3,0,3,12,0,25,0,0,0,0,0
1986,bostd001,loaded,4,3,1,1,0,0,0,0,3,1,0,0,1,0,0,0,0
1986,bostd001,menon,81,68,17,32,3,3,2,0,19,9,3,8,4,0,3,1,0
1986,bostd001,scoring,50,40,11,22,2,3,1,0,17,8,3,4,4,0,1,1,0
1986,bradp001,empty,385,334,104,158,17,2,11,0,11,47,0,88,0,3,0,0,1
1986,bradp001,loaded,3,3,1,3,0,1,0,0,3,0,0,1,1,0,0,0,0
1986,bradp001,menon,230,192,59,76,10,2,1,0,39,30,1,46,9,5,1,2,0
1986,bradp001,scoring,133,112,29,43,7,2,1,0,36,18,1,28,3,1,0,2,0
1986,brads001,empty,127,120,38,54,6,2,2,0,2,4,0,4,0,3,0,0,0
1986,brads001,loaded,9,8,3,3,0,0,0,0,7,0,0,0,2,0,0,1,0
1986,brads001,menon,114,100,28,41,2,1,3,0,26,9,4,3,13,1,2,2,0
1986,brads001,scoring,59,49,15,20,2,0,1,0,21,7,4,1,6,0,1,2,0
1986,bragg001,empty,135,129,34,53,6,2,3,0,3,5,0,28,0,1,0,0,0
1986,bragg001,loaded,7,6,2,3,1,0,0,0,5,0,0,0,0,0,0,1,0
1986,bragg001,menon,97,86,17,22,2,0,1,0,15,6,0,19,6,0,2,3,0
1986,bragg001,scoring,57,48,6,8,2,0,0,0,13,4,0,10,2,0,2,3,0
1986,branm001,empty,74,65,15,27,2,2,2,0,2,9,0,14,0,0,0,0,0
1986,branm001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1986,branm001,menon,39,37,5,9,1,0,1,0,5,1,0,7,3,0,1,0,0
1986,branm001,scoring,20,20,3,7,1,0,1,0,5,0,0,6,1,0,0,0,0
1986,breas001,empty,307,281,68,117,19,3,8,0,8,26,0,39,0,0,0,0,0
1986,breas001,loaded,10,6,3,3,0,0,0,0,11,1,0,0,1,1,0,2,0
1986,breas001,menon,284,241,72,118,18,2,8,0,69,34,5,34,14,1,1,7,0
1986,breas001,scoring,155,120,35,56,8,2,3,0,55,26,5,18,4,1,1,7,0
1986,brenb001,empty,316,271,69,111,15,0,9,0,9,43,0,65,0,2,0,0,0
1986,brenb001,loaded,14,13,2,3,1,0,0,0,7,0,0,2,0,0,0,0,1
1986,brenb001,menon,244,201,47,79,11,0,7,0,53,31,10,32,4,1,5,3,3
1986,brenb001,scoring,157,125,33,63,9,0,7,0,52,25,10,22,1,1,2,3,1
1986,bretg001,empty,274,235,65,114,18,2,9,0,9,36,0,25,0,3,0,0,0
1986,bretg001,loaded,7,7,2,3,1,0,0,0,4,0,0,1,2,0,0,0,0
1986,bretg001,menon,255,206,63,98,10,2,7,0,64,44,18,20,6,1,0,4,0
1986,bretg001,scoring,149,111,35,47,6,0,2,0,50,33,18,12,3,1,0,4,0
1986,brewm001,empty,11,10,3,4,1,0,0,0,0,1,0,2,0,0,0,0,0
1986,brewm001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1986,brewm001,menon,9,8,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0
1986,brewm001,scoring,5,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1986,brocg001,empty,195,177,38,72,10,0,8,0,8,18,0,30,0,0,0,0,0
1986,brocg001,loaded,9,9,2,6,1,0,1,1,7,0,0,2,1,0,0,0,0
1986,brocg001,menon,172,148,38,65,3,0,8,1,44,19,5,30,5,0,1,4,0
1986,brocg001,scoring,111,92,21,36,3,0,4,1,36,14,5,18,3,0,1,4,0
1986,brooh001,empty,169,158,57,101,9,4,9,0,9,10,0,24,0,1,0,0,0
1986,brooh001,loaded,12,11,3,6,0,0,1,1,10,0,0,1,1,0,0,1,0
1986,brooh001,menon,169,148,47,73,9,1,5,1,49,15,3,36,11,1,0,5,0
1986,brooh001,scoring,111,94,26,44,6,0,4,1,45,11,3,31,4,1,0,5,0
1986,broot001,empty,184,170,46,57,6,1,1,0,1,14,0,29,0,0,0,0,0
1986,broot001,loaded,4,3,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0
1986,broot001,menon,126,111,30,43,5,1,2,0,24,6,0,13,4,1,6,2,0
1986,broot001,scoring,75,65,14,22,3,1,1,0,22,4,0,8,1,1,3,2,0
1986,browb002,empty,8,8,1,2,1,0,0,0,0,0,0,3,0,0,0,0,0
1986,browb002,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,browc001,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,browc002,empty,263,244,67,94,8,2,5,0,5,16,0,28,0,3,0,0,0
1986,browc002,loaded,9,6,4,4,0,0,0,0,9,0,0,0,0,0,0,3,0
1986,browc002,menon,200,172,65,81,8,1,2,0,44,17,4,15,9,6,0,5,0
1986,browc002,scoring,114,92,34,40,4,1,0,0,40,13,4,5,3,4,0,5,0
1986,browj001,empty,13,12,3,4,1,0,0,0,0,1,0,3,0,0,0,0,0
1986,browj001,menon,12,12,7,8,1,0,0,0,3,0,0,1,0,0,0,0,0
1986,browj001,scoring,6,6,4,5,1,0,0,0,3,0,0,0,0,0,0,0,0
1986,browm002,empty,139,125,29,37,5,0,1,0,1,14,0,19,0,0,0,0,0
1986,browm002,loaded,7,6,1,1,0,0,0,0,4,0,0,1,0,0,0,1,0
1986,browm002,menon,134,118,24,35,2,0,3,0,25,13,3,13,9,0,0,3,0
1986,browm002,scoring,80,69,13,21,2,0,2,0,23,8,3,9,3,0,0,3,0
1986,browt001,empty,51,50,8,8,0,0,0,0,0,1,0,16,0,0,0,0,0
1986,browt001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1986,browt001,menon,43,36,6,6,0,0,0,0,3,0,0,9,2,0,7,0,0
1986,browt001,scoring,23,20,4,4,0,0,0,0,3,0,0,5,0,0,3,0,0
1986,brunt001,empty,336,311,85,141,18,1,12,0,12,25,0,45,0,0,0,0,0
1986,brunt001,loaded,10,9,1,1,0,0,0,0,3,0,0,2,1,0,0,1,0
1986,brunt001,menon,319,282,67,110,10,0,11,0,63,28,4,53,15,1,1,7,0
1986,brunt001,scoring,173,147,35,46,2,0,3,0,44,19,4,30,4,0,0,7,0
1986,bryar001,empty,45,44,12,30,4,1,4,0,4,0,0,14,0,1,0,0,0
1986,bryar001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,bryar001,menon,37,31,7,15,0,1,2,0,9,5,0,11,1,0,0,1,0
1986,bryar001,scoring,22,18,4,7,0,0,1,0,6,3,0,5,0,0,0,1,0
1986,buckb001,empty,299,288,74,126,15,2,11,0,11,10,0,10,0,1,0,0,0
1986,buckb001,loaded,27,25,7,10,3,0,0,0,20,1,0,1,1,0,0,1,0
1986,buckb001,menon,382,341,94,139,24,0,7,0,91,30,9,15,25,3,0,8,0
1986,buckb001,scoring,223,194,47,66,13,0,2,0,78,19,9,9,11,2,0,8,0
1986,buecs001,empty,317,292,72,133,14,1,15,0,15,21,0,60,0,4,0,0,0
1986,buecs001,loaded,4,2,0,0,0,0,0,0,2,1,0,0,1,0,0,1,0
1986,buecs001,menon,196,169,40,56,5,1,3,0,39,14,1,38,10,1,9,3,0
1986,buecs001,scoring,120,101,23,31,2,0,2,0,34,11,1,22,5,0,5,3,0
1986,bulle001,empty,12,12,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1986,bulle001,menon,9,9,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1986,bulle001,scoring,5,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
