YEAR,RESP_PIT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2001,aybam001,loaded,2,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2001,aybam001,menon,55,44,14,18,1,0,1,0,11,8,0,7,1,1,1,1,0
2001,aybam001,scoring,36,30,11,11,0,0,0,0,9,5,0,6,0,0,0,1,0
2001,bacsm001,empty,16,16,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,bacsm001,loaded,5,3,1,2,1,0,0,0,5,1,0,1,0,0,0,1,0
2001,bacsm001,menon,29,24,9,12,1,1,0,0,13,3,1,4,0,1,0,1,0
2001,bacsm001,scoring,19,14,6,9,1,1,0,0,13,3,1,4,0,1,0,1,0
2001,baezb001,empty,17,15,9,13,1,0,1,0,1,2,0,2,0,0,0,0,0
2001,baezb001,loaded,4,3,2,5,0,0,1,1,6,1,0,0,0,0,0,0,0
2001,baezb001,menon,38,34,13,24,3,1,2,1,16,4,0,12,1,0,0,0,0
2001,baezb001,scoring,22,20,8,13,2,0,1,1,12,2,0,7,0,0,0,0,0
2001,baezd001,empty,120,108,19,33,8,0,2,0,2,11,0,29,0,1,0,0,0
2001,baezd001,loaded,6,5,3,3,0,0,0,0,6,0,0,1,0,0,0,1,0
2001,baezd001,menon,82,70,15,25,1,0,3,0,20,9,4,23,3,2,0,1,0
2001,baezd001,scoring,57,47,12,21,0,0,3,0,20,8,4,15,0,1,0,1,0
2001,bailc001,empty,139,127,31,41,4,0,2,0,2,12,0,25,0,0,0,0,0
2001,bailc001,loaded,17,12,5,5,0,0,0,0,14,2,0,3,1,0,0,3,0
2001,bailc001,menon,144,117,26,33,2,1,1,0,28,21,2,36,9,0,3,3,0
2001,bailc001,scoring,93,80,19,23,2,1,0,0,26,10,2,26,5,0,0,3,0
2001,baldj002,empty,441,406,114,188,21,1,17,0,17,30,0,50,0,5,0,0,0
2001,baldj002,loaded,21,20,6,8,2,0,0,0,11,0,0,4,2,0,0,1,0
2001,baldj002,menon,323,274,77,114,11,1,8,0,72,33,1,45,17,2,7,7,0
2001,baldj002,scoring,191,159,43,59,8,1,2,0,57,20,1,32,5,2,3,7,0
2001,balej001,empty,51,44,8,16,2,0,2,0,2,6,0,4,0,1,0,0,0
2001,balej001,loaded,8,6,2,3,1,0,0,0,7,1,0,3,0,0,0,1,0
2001,balej001,menon,62,49,10,12,2,0,0,0,11,11,0,17,2,0,0,2,0
2001,balej001,scoring,46,35,7,9,2,0,0,0,11,9,0,14,1,0,0,2,0
2001,balfg001,empty,6,4,1,4,0,0,1,0,1,2,0,0,0,0,0,0,0
2001,balfg001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,balfg001,menon,8,5,2,5,0,0,1,0,3,1,0,2,0,0,1,1,0
2001,balfg001,scoring,5,3,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0
2001,bankw001,empty,30,27,2,3,1,0,0,0,0,3,0,6,0,0,0,0,0
2001,bankw001,menon,12,11,3,5,2,0,0,0,1,1,0,4,0,0,0,0,0
2001,bankw001,scoring,7,6,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2001,barcl001,empty,38,33,8,16,1,2,1,0,1,4,0,3,0,1,0,0,0
2001,barcl001,loaded,6,6,2,4,2,0,0,0,5,0,0,3,0,0,0,0,0
2001,barcl001,menon,58,52,16,23,5,1,0,0,15,4,2,12,0,0,1,1,0
2001,barcl001,scoring,40,35,9,13,4,0,0,0,13,4,2,9,0,0,0,1,0
2001,batim001,empty,338,295,69,110,11,0,10,0,10,35,0,51,0,8,0,0,0
2001,batim001,loaded,4,4,2,2,0,0,0,0,4,0,0,0,1,0,0,0,0
2001,batim001,menon,243,204,44,64,5,3,3,0,40,25,2,39,15,2,9,3,0
2001,batim001,scoring,139,112,25,35,0,2,2,0,34,17,2,23,8,1,6,3,0
2001,bauer001,empty,83,78,18,31,4,0,3,0,3,4,0,8,0,1,0,0,0
2001,bauer001,loaded,3,2,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0
2001,bauer001,menon,60,54,17,31,2,0,4,0,18,5,0,8,3,0,0,1,0
2001,bauer001,scoring,38,33,10,12,2,0,0,0,10,4,0,6,1,0,0,1,0
2001,beckj002,empty,66,57,6,10,1,0,1,0,1,8,0,15,0,1,0,0,0
2001,beckj002,loaded,4,4,1,1,0,0,0,0,2,0,0,2,0,0,0,0,0
2001,beckj002,menon,33,30,8,16,2,0,2,0,8,3,0,9,0,0,0,0,0
2001,beckj002,scoring,17,15,5,12,1,0,2,0,8,2,0,5,0,0,0,0,0
2001,beckr001,empty,192,177,47,85,9,1,9,0,9,12,0,30,0,3,0,0,0
2001,beckr001,loaded,6,6,0,0,0,0,0,0,1,0,0,3,2,0,0,0,0
2001,beckr001,menon,150,129,30,52,4,0,6,0,33,16,6,33,5,0,3,2,0
2001,beckr001,scoring,98,81,18,30,3,0,3,0,26,14,6,24,2,0,1,2,0
2001,beimj001,empty,279,255,70,102,20,0,4,0,4,21,0,31,0,3,0,0,0
2001,beimj001,loaded,11,10,1,1,0,0,0,0,4,0,0,2,1,1,0,0,0
2001,beimj001,menon,232,197,61,98,13,0,8,0,58,28,4,27,18,3,3,1,0
2001,beimj001,scoring,149,121,40,62,10,0,4,0,48,22,4,17,4,2,3,1,0
2001,beirk001,empty,14,11,4,7,0,0,1,0,1,3,0,3,0,0,0,0,0
2001,beirk001,loaded,2,1,1,2,1,0,0,0,4,1,0,0,0,0,0,0,0
2001,beirk001,menon,26,22,9,13,4,0,0,0,10,3,1,2,0,0,1,0,0
2001,beirk001,scoring,19,16,7,11,4,0,0,0,10,3,1,2,0,0,0,0,0
2001,belit001,empty,22,19,3,5,2,0,0,0,0,3,0,3,0,0,0,0,0
2001,belit001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2001,belit001,menon,18,17,6,13,1,0,2,0,7,0,0,2,0,0,1,0,0
2001,belit001,scoring,12,12,4,10,0,0,2,0,7,0,0,1,0,0,0,0,0
2001,bellr003,empty,384,346,103,199,32,2,20,0,20,34,0,61,0,4,0,0,0
2001,bellr003,loaded,10,8,4,10,3,0,1,1,14,0,0,1,0,0,0,2,0
2001,bellr003,menon,286,241,73,126,15,1,12,1,86,30,1,36,16,3,3,9,0
2001,bellr003,scoring,168,138,45,69,10,1,4,1,66,17,1,18,5,1,3,9,0
2001,benea001,empty,298,263,66,142,11,1,21,0,21,30,0,43,0,5,0,0,0
2001,benea001,loaded,19,14,4,4,0,0,0,0,14,3,0,2,0,0,0,2,0
2001,benea001,menon,202,163,56,98,9,3,9,0,62,31,0,35,7,1,3,4,0
2001,benea001,scoring,120,93,30,48,5,2,3,0,48,23,0,20,2,0,0,4,0
2001,benea002,empty,38,31,8,15,1,0,2,0,2,7,0,4,0,0,0,0,0
2001,benea002,loaded,3,3,2,5,0,0,1,1,5,0,0,1,0,0,0,0,0
2001,benea002,menon,30,25,6,16,1,0,3,1,9,5,0,6,2,0,0,0,0
2001,benea002,scoring,9,7,2,5,0,0,1,1,5,2,0,1,0,0,0,0,0
2001,benia001,empty,184,160,36,57,3,0,6,0,6,24,0,55,0,0,0,0,0
2001,benia001,loaded,7,7,3,7,1,0,1,1,7,0,0,1,0,0,0,0,0
2001,benia001,menon,136,116,23,46,5,0,6,1,26,16,6,38,6,1,2,1,0
2001,benia001,scoring,81,66,13,31,3,0,5,1,23,14,6,23,1,0,0,1,0
2001,benoj001,empty,13,11,5,12,1,0,2,0,2,2,0,1,0,0,0,0,0
2001,benoj001,menon,13,11,3,6,0,0,1,0,4,1,0,3,0,0,0,1,0
2001,benoj001,scoring,7,5,1,1,0,0,0,0,2,1,0,1,0,0,0,1,0
2001,berej002,empty,480,446,105,181,32,1,14,0,14,34,0,112,0,0,0,0,0
2001,berej002,loaded,15,10,3,7,1,0,1,1,13,3,0,3,1,0,0,2,0
2001,berej002,menon,321,264,66,115,15,2,10,1,74,43,7,63,12,1,7,6,0
2001,berej002,scoring,200,159,37,63,8,0,6,1,60,29,7,38,5,1,5,6,0
2001,berna001,empty,31,29,6,15,3,0,2,0,2,1,0,4,0,1,0,0,0
2001,berna001,loaded,4,3,1,4,0,0,1,1,6,0,0,1,0,0,0,1,0
2001,berna001,menon,25,21,7,15,2,0,2,1,11,3,0,4,0,0,0,1,0
2001,berna001,scoring,21,17,5,12,1,0,2,1,10,3,0,4,0,0,0,1,0
2001,biddr001,empty,301,267,69,105,18,0,6,0,6,30,0,42,0,4,0,0,0
2001,biddr001,loaded,10,8,5,11,3,0,1,1,15,1,0,0,1,0,0,1,0
2001,biddr001,menon,270,237,68,114,14,1,10,1,72,22,3,43,7,4,4,3,0
2001,biddr001,scoring,167,143,41,70,9,1,6,1,61,16,3,24,4,1,4,3,0
2001,biern001,empty,196,172,55,88,11,2,6,0,6,23,0,32,0,1,0,0,0
2001,biern001,loaded,6,5,0,0,0,0,0,0,1,0,0,4,0,0,0,1,0
2001,biern001,menon,193,172,45,85,7,0,11,0,48,16,1,41,6,3,0,2,0
2001,biern001,scoring,105,94,27,51,6,0,6,0,37,8,1,23,3,1,0,2,0
2001,blaiw001,empty,55,50,18,30,6,0,2,0,2,3,0,6,0,2,0,0,0
2001,blaiw001,loaded,1,1,1,2,1,0,0,0,3,0,0,0,0,0,0,0,0
2001,blaiw001,menon,66,53,20,32,7,1,1,0,24,8,3,9,1,1,2,2,0
2001,blaiw001,scoring,49,38,15,23,5,0,1,0,21,8,3,6,1,0,1,2,0
2001,blanm001,empty,55,50,15,27,2,2,2,0,2,4,0,6,0,1,0,0,0
2001,blanm001,loaded,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2001,blanm001,menon,49,36,8,18,1,0,3,0,12,9,1,5,2,1,1,2,0
2001,blanm001,scoring,28,18,3,12,0,0,3,0,12,7,1,3,1,1,0,2,0
2001,boehb001,empty,157,143,28,48,6,1,4,0,4,12,0,31,0,2,0,0,0
2001,boehb001,loaded,15,14,1,4,0,0,1,1,5,0,0,6,0,0,0,1,0
2001,boehb001,menon,154,128,39,58,10,0,3,1,40,17,5,29,1,3,2,4,0
2001,boehb001,scoring,103,83,27,42,6,0,3,1,38,14,5,19,0,2,0,4,0
2001,bohab001,empty,243,214,70,122,14,1,12,0,12,25,0,24,0,4,0,0,0
2001,bohab001,loaded,11,10,4,5,1,0,0,0,10,1,0,3,0,0,0,0,0
2001,bohab001,menon,213,179,57,95,12,1,8,0,59,22,3,23,10,3,8,1,0
2001,bohab001,scoring,123,102,39,63,7,1,5,0,53,17,3,10,1,2,1,1,0
2001,boner001,empty,139,126,31,50,5,1,4,0,4,12,0,23,0,1,0,0,0
2001,boner001,loaded,25,23,7,15,2,0,2,2,20,1,0,5,2,0,0,1,0
2001,boner001,menon,149,122,40,64,7,4,3,2,42,21,9,18,14,2,2,2,0
2001,boner001,scoring,98,79,27,47,5,3,3,2,40,16,9,15,6,1,0,2,0
2001,bonib001,empty,2,1,1,4,0,0,1,0,1,1,0,0,0,0,0,0,0
2001,bonib001,menon,4,4,2,2,0,0,0,0,1,0,0,0,1,0,0,0,0
2001,bonib001,scoring,3,3,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
2001,borbp001,empty,116,107,23,39,5,1,3,0,3,5,0,26,0,4,0,0,0
2001,borbp001,loaded,5,2,1,2,1,0,0,0,6,1,0,0,1,0,0,2,0
2001,borbp001,menon,101,90,25,53,7,3,5,0,33,7,3,19,5,0,2,2,0
2001,borbp001,scoring,70,62,16,36,5,3,3,0,27,6,3,11,3,0,0,2,0
2001,borkd001,empty,66,59,15,27,3,0,3,0,3,6,1,20,0,1,0,0,0
2001,borkd001,loaded,8,4,2,5,0,0,1,1,10,2,0,0,0,0,0,2,0
2001,borkd001,menon,69,56,15,21,0,0,2,1,20,9,2,10,1,2,0,2,0
2001,borkd001,scoring,44,34,9,15,0,0,2,1,20,6,1,5,0,2,0,2,0
2001,borlt001,empty,7,7,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0
2001,borlt001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,borlt001,menon,12,10,5,8,0,0,1,0,5,1,0,0,0,0,1,0,0
2001,borlt001,scoring,9,7,3,3,0,0,0,0,3,1,0,0,0,0,1,0,0
2001,boroj001,empty,4,3,2,3,1,0,0,0,0,1,0,0,0,0,0,0,0
2001,boroj001,loaded,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2001,boroj001,menon,9,6,4,7,0,0,1,0,6,2,0,1,0,0,1,0,0
2001,boroj001,scoring,8,5,4,7,0,0,1,0,6,2,0,0,0,0,1,0,0
2001,bottk001,empty,140,131,35,75,4,3,10,0,10,8,0,26,0,1,0,0,0
2001,bottk001,loaded,5,4,2,5,0,0,1,1,6,0,0,2,0,0,0,1,0
2001,bottk001,menon,95,81,26,51,7,0,6,1,34,8,0,13,2,1,1,4,0
2001,bottk001,scoring,55,45,16,32,4,0,4,1,28,4,0,8,1,1,1,4,0
2001,bottr001,empty,142,128,36,67,7,0,8,0,8,12,0,29,0,2,0,0,0
2001,bottr001,loaded,10,6,2,7,0,1,1,1,11,2,0,2,0,1,0,1,0
2001,bottr001,menon,139,113,22,43,8,2,3,1,36,13,2,28,3,2,7,4,0
2001,bottr001,scoring,80,61,14,31,4,2,3,1,33,8,2,11,1,2,5,4,0
2001,bowlb001,empty,6,6,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0
2001,bowlb001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2001,bowlb001,menon,9,8,1,1,0,0,0,0,0,1,0,3,1,0,0,0,0
2001,bowlb001,scoring,5,4,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2001,bradc001,empty,79,75,22,36,2,0,4,0,4,3,0,14,0,1,0,0,0
2001,bradc001,loaded,7,7,3,6,0,0,1,1,7,0,0,1,1,0,0,0,0
2001,bradc001,menon,75,71,19,29,2,1,2,1,17,3,0,20,4,0,1,0,0
2001,bradc001,scoring,45,43,14,21,1,0,2,1,16,2,0,10,2,0,0,0,0
2001,branj001,empty,53,48,13,24,2,0,3,0,3,5,0,9,0,0,0,0,0
2001,branj001,loaded,5,4,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
2001,branj001,menon,41,36,13,22,3,0,2,0,12,4,1,2,4,0,0,1,0
2001,branj001,scoring,26,21,6,13,1,0,2,0,11,4,1,2,1,0,0,1,0
2001,breal001,empty,4,3,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0
2001,breal001,loaded,3,2,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0
2001,breal001,menon,10,8,4,10,0,0,2,0,8,2,0,0,1,0,0,0,0
2001,breal001,scoring,6,4,3,9,0,0,2,0,8,2,0,0,0,0,0,0,0
2001,brocc001,empty,73,66,21,42,6,0,5,0,5,7,0,9,0,0,0,0,0
2001,brocc001,loaded,11,10,1,1,0,0,0,0,5,0,0,5,0,0,0,1,0
2001,brocc001,menon,74,61,14,22,5,0,1,0,11,8,2,17,1,2,2,1,0
2001,brocc001,scoring,51,42,6,8,2,0,0,0,9,5,2,14,0,2,1,1,0
2001,broht001,empty,120,108,30,46,4,0,4,0,4,11,0,18,0,1,0,0,0
2001,broht001,loaded,7,5,4,6,0,1,0,0,11,0,0,1,0,0,0,2,0
2001,broht001,menon,100,82,25,36,6,1,1,0,25,12,2,12,5,0,2,4,0
2001,broht001,scoring,59,47,13,19,4,1,0,0,22,7,2,7,2,0,1,4,0
2001,browj003,empty,311,279,72,126,15,0,13,0,13,27,0,51,0,5,0,0,0
2001,browj003,loaded,14,13,2,4,2,0,0,0,8,0,0,3,0,0,0,1,0
2001,browj003,menon,248,203,47,75,16,0,4,0,45,33,5,43,10,0,9,3,0
2001,browj003,scoring,150,122,28,44,10,0,2,0,39,21,5,27,5,0,4,3,0
2001,browk001,empty,281,255,56,80,9,0,5,0,5,26,0,69,0,0,0,0,0
2001,browk001,loaded,4,2,0,0,0,0,0,0,2,1,0,1,0,0,1,0,0
2001,browk001,menon,184,165,38,52,5,0,3,0,27,12,2,35,15,2,5,0,0
2001,browk001,scoring,97,84,20,27,4,0,1,0,23,10,2,19,2,1,2,0,0
2001,buddm001,empty,92,83,14,20,3,0,1,0,1,7,0,9,0,2,0,0,0
2001,buddm001,loaded,9,8,1,3,0,1,0,0,4,0,0,4,1,0,0,1,0
2001,buddm001,menon,82,68,20,32,5,2,1,0,18,10,2,13,3,2,0,2,0
2001,buddm001,scoring,55,42,11,20,2,2,1,0,18,9,2,9,2,2,0,2,0
2001,buehm001,empty,558,527,126,208,27,2,17,0,17,28,0,83,0,3,0,0,0
2001,buehm001,loaded,8,8,3,8,2,0,1,1,12,0,0,0,1,0,0,0,0
2001,buehm001,menon,327,289,62,100,13,2,7,1,60,20,2,43,23,5,9,4,0
2001,buehm001,scoring,179,155,34,55,10,1,3,1,50,13,2,32,8,4,3,4,0
2001,burbd001,empty,377,353,96,155,29,3,8,0,8,21,0,66,0,3,0,0,0
2001,burbd001,loaded,19,17,7,9,2,0,0,0,15,2,0,1,2,0,0,0,0
2001,burbd001,menon,307,262,92,134,18,0,8,0,94,33,2,52,7,0,5,7,0
2001,burbd001,scoring,216,180,60,80,14,0,2,0,80,25,2,38,4,0,4,7,0
2001,burkj001,empty,542,505,111,171,23,2,11,0,11,33,0,118,0,4,0,0,0
2001,burkj001,loaded,12,9,3,5,2,0,0,0,10,1,0,2,0,0,0,2,0
2001,burkj001,menon,360,308,76,117,19,2,6,0,65,37,13,69,12,2,6,7,0
2001,burkj001,scoring,209,166,36,52,10,0,2,0,50,32,13,33,7,2,2,7,0
2001,burna001,empty,421,368,82,128,13,0,11,0,11,50,0,73,0,3,0,0,0
2001,burna001,loaded,13,10,1,2,1,0,0,0,5,0,0,2,1,0,0,3,0
2001,burna001,menon,312,261,63,108,14,2,9,0,60,33,3,55,15,4,6,8,0
2001,burna001,scoring,172,137,29,46,5,0,4,0,44,21,3,31,6,3,3,8,0
2001,byrdp001,empty,241,223,68,102,13,0,7,0,7,15,0,27,0,2,0,0,1
2001,byrdp001,loaded,4,3,2,6,1,0,1,1,7,0,0,0,1,0,0,1,0
2001,byrdp001,menon,203,182,52,75,8,0,5,1,37,11,1,25,11,0,4,6,0
2001,byrdp001,scoring,118,101,23,42,4,0,5,1,37,7,1,17,5,0,4,6,0
2001,cabrj001,empty,137,123,22,39,6,1,3,0,3,12,0,28,0,2,0,0,0
2001,cabrj001,loaded,13,10,2,2,0,0,0,0,8,0,0,1,2,0,0,3,0
2001,cabrj001,menon,116,95,30,44,6,1,2,0,29,13,4,15,3,0,2,6,0
2001,cabrj001,scoring,79,62,15,25,4,0,2,0,28,10,4,10,2,0,1,6,0
2001,callm001,empty,14,12,1,4,0,0,1,0,1,2,0,1,0,0,0,0,0
2001,callm001,menon,6,6,2,5,0,0,1,0,3,0,0,1,0,0,0,0,0
2001,callm001,scoring,3,3,1,4,0,0,1,0,3,0,0,0,0,0,0,0,0
2001,carpc002,empty,536,493,135,229,27,5,19,0,19,36,0,106,0,7,0,0,0
2001,carpc002,loaded,23,21,5,7,2,0,0,0,10,2,0,3,4,0,0,0,0
2001,carpc002,menon,394,342,94,146,18,2,10,0,75,39,5,51,25,9,3,1,0
2001,carpc002,scoring,230,192,44,63,7,0,4,0,57,33,5,34,10,3,1,1,0
2001,carrg001,empty,208,198,47,78,6,2,7,0,7,10,0,44,0,0,0,0,0
2001,carrg001,loaded,7,6,0,0,0,0,0,0,1,0,0,3,1,0,0,1,0
2001,carrg001,menon,140,118,26,45,4,0,5,0,25,14,3,26,7,1,6,1,0
2001,carrg001,scoring,81,69,15,20,2,0,1,0,16,8,3,21,4,1,2,1,0
2001,carrh001,empty,145,130,33,47,8,0,2,0,2,15,0,35,0,0,0,0,0
2001,carrh001,loaded,6,6,2,5,0,0,1,1,6,0,0,1,0,0,0,0,0
2001,carrh001,menon,172,148,44,73,9,1,6,1,45,15,3,35,5,0,6,3,0
2001,carrh001,scoring,112,96,26,42,4,0,4,1,40,12,3,22,2,0,1,3,0
2001,castc002,empty,6,6,2,5,0,0,1,0,1,0,0,0,0,0,0,0,0
2001,castc002,menon,6,5,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0
