YEAR,RESP_BAT_ID,RESP_PIT_ID,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1994,abbok002,smilj001,6,6,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,abbok002,smitp001,5,5,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
1994,abbok002,smitz001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,abbok002,smolj001,4,4,1,4,0,0,1,0,1,0,0,3,0,0,0,0,0
1994,abbok002,stanm003,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,abbok002,sutcr001,2,2,2,6,1,0,1,0,1,0,0,0,0,0,0,0,0
1994,abbok002,swifb001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,abbok002,swing001,6,6,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
1994,abbok002,tewkb001,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1994,abbok002,tomlr001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1994,abbok002,torrs001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,abbok002,tracs001,8,7,1,3,0,1,0,0,2,1,0,4,1,0,0,0,0
1994,abbok002,urbat001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,abbok002,valef001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,abbok002,wagnp001,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1994,abbok002,watsa001,7,6,1,2,1,0,0,0,1,0,0,3,0,0,1,0,0
1994,abbok002,westd001,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1994,abbok002,wettj001,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1994,abbok002,whitg001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,abbok002,whitr002,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,abbok002,whitw001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,abbok002,wohlm001,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1994,abbok002,worrt001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,aldrm001,aguir001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,aldrm001,appik001,9,8,4,4,0,0,0,0,0,1,0,1,0,0,0,0,0
1994,aldrm001,assep001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,aldrm001,ayalb002,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,aldrm001,belis001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,aldrm001,berej002,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1994,aldrm001,bergs001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,aldrm001,boevj001,3,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1994,aldrm001,boner001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,aldrm001,bosic001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,aldrm001,brewb001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,aldrm001,browk001,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,aldrm001,brows002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,aldrm001,butcm001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,aldrm001,cadag001,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1994,aldrm001,carpc001,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,aldrm001,castt001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,aldrm001,clarm002,4,4,2,5,0,0,1,0,2,0,0,0,0,0,0,0,0
1994,aldrm001,clemr001,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,aldrm001,coned001,4,4,2,2,0,0,0,0,2,0,0,1,0,0,0,0,0
1994,aldrm001,darwd001,3,3,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
1994,aldrm001,dejej001,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1994,aldrm001,delej001,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1994,aldrm001,dohej001,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,aldrm001,dopsj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,aldrm001,eichm001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1994,aldrm001,eldrc001,3,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
1994,aldrm001,farrs001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,aldrm001,ferna001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,aldrm001,finlc001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,aldrm001,fosst001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,aldrm001,gibsp001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,aldrm001,gossr001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,aldrm001,gubim001,6,5,2,3,1,0,0,0,0,1,0,0,0,0,0,0,0
1994,aldrm001,guthm001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1994,aldrm001,harrg001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,aldrm001,harrg003,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,aldrm001,hellr001,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1994,aldrm001,henkt001,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
1994,aldrm001,henrd002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,aldrm001,hentp001,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,aldrm001,hernr001,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1994,aldrm001,howac002,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,aldrm001,ignam001,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1994,aldrm001,kamis001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,aldrm001,leftp001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1994,aldrm001,leitm001,4,4,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
1994,aldrm001,lilld001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,aldrm001,magnm001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,aldrm001,magrj001,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,aldrm001,martd001,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,aldrm001,mccak001,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1994,aldrm001,mcdob001,6,3,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0
1994,aldrm001,mcdoj001,8,8,2,3,1,0,0,0,0,0,0,2,0,0,0,0,0
1994,aldrm001,meacr001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1994,aldrm001,mesaj001,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1994,aldrm001,milla001,2,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1994,aldrm001,montj002,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,aldrm001,moorm001,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1994,aldrm001,morrj001,5,3,0,0,0,0,0,0,1,1,0,3,0,0,0,1,0
1994,aldrm001,mussm001,9,8,2,3,1,0,0,0,0,1,0,0,0,0,0,0,0
1994,aldrm001,nagyc001,4,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1994,aldrm001,pattb001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,aldrm001,pavlr001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,aldrm001,perem001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,aldrm001,pichh001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,aldrm001,plune001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,aldrm001,poolj001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,aldrm001,rearj001,2,2,2,8,0,0,2,0,3,0,0,0,0,0,0,0,0
1994,aldrm001,rislb001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,aldrm001,russj001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1994,aldrm001,ryank001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,aldrm001,sands001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,aldrm001,scanb001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,aldrm001,selea001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,aldrm001,smitl001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,aldrm001,stclr001,2,2,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
1994,aldrm001,stewd001,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1994,aldrm001,stott001,2,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
1994,aldrm001,tapak001,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1994,aldrm001,tromm001,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1994,aldrm001,wegmb001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,aldrm001,wickb001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,aldrm001,willc001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,alicl001,andel001,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1994,alicl001,aquil001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,alicl001,astap001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1994,alicl001,avers001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,alicl001,bautj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,alicl001,bedrs001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,alicl001,blaiw001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,alicl001,branj001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1994,alicl001,browt001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,alicl001,bullj001,2,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
1994,alicl001,burbd001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1994,alicl001,burkj001,3,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0
1994,alicl001,candt001,8,7,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1994,alicl001,carrh001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,alicl001,castf001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,alicl001,crimc001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,alicl001,dewem001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,alicl001,drabd001,3,3,1,4,0,0,1,0,1,0,0,2,0,0,0,0,0
1994,alicl001,dreid001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,alicl001,dyerm001,2,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
1994,alicl001,edent001,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1994,alicl001,ellid001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1994,alicl001,fostk001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,alicl001,franj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,alicl001,freem001,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,alicl001,gardm001,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,alicl001,glavt001,10,8,3,5,2,0,0,0,3,1,0,1,0,0,0,1,0
1994,alicl001,gozzm001,4,4,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
1994,alicl001,hamij002,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1994,alicl001,hampm001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,alicl001,harnp001,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1994,alicl001,harrg002,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,alicl001,hereg001,5,4,2,2,0,0,0,0,0,1,0,2,0,0,0,0,0
1994,alicl001,hernj002,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,alicl001,herso001,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,alicl001,hofft001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,alicl001,holmd001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1994,alicl001,hougc001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,alicl001,hudej001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,alicl001,jackd001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,alicl001,jackm001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,alicl001,johnj006,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,alicl001,joneb003,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,alicl001,jonet003,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,alicl001,kiled001,5,4,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0
1994,alicl001,lewir001,3,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
1994,alicl001,liebj001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,alicl001,maddg002,10,9,3,3,0,0,0,0,0,1,0,1,0,0,0,0,0
1994,alicl001,manzj001,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1994,alicl001,manzr001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,alicl001,martr002,4,3,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0
1994,alicl001,masor001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,alicl001,matht001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,alicl001,maust001,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1994,alicl001,mcdor001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,alicl001,mcmig001,1,1,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
1994,alicl001,menet001,1,1,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0
1994,alicl001,merck001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,alicl001,miced001,1,1,1,2,1,0,0,0,3,0,0,0,0,0,0,0,0
1994,alicl001,munob001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,alicl001,myerr001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,alicl001,neagd001,2,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0
1994,alicl001,ottod001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,alicl001,parkc002,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1994,alicl001,penaa001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,alicl001,perey001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,alicl001,portm001,4,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1994,alicl001,pught001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,alicl001,quanp001,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1994,alicl001,rappp001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,alicl001,reyna001,6,6,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
1994,alicl001,reyns001,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,alicl001,rijoj001,3,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1994,alicl001,rober001,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1994,alicl001,rogek002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,alicl001,rojam001,3,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
1994,alicl001,ruetk001,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,alicl001,ruffb001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,alicl001,ruffj001,2,1,1,3,0,1,0,0,2,0,0,0,0,0,0,1,0
1994,alicl001,sabeb001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,alicl001,sands002,4,3,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0
1994,alicl001,scher001,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
