YEAR,RESP_PIT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1993,alvaw001,empty,493,418,103,148,19,1,8,0,8,72,0,97,0,3,0,0,0
1993,alvaw001,loaded,18,14,2,2,0,0,0,0,8,2,0,6,1,0,0,2,0
1993,alvaw001,menon,384,311,65,92,9,0,6,0,58,50,8,58,23,4,13,6,0
1993,alvaw001,scoring,211,160,33,49,7,0,3,0,50,40,8,36,5,2,3,6,0
1993,andeb002,empty,29,29,5,12,2,1,1,0,1,0,0,4,0,0,0,0,0
1993,andeb002,loaded,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1993,andeb002,menon,16,14,6,7,1,0,0,0,5,2,0,0,2,0,0,0,0
1993,andeb002,scoring,13,11,5,6,1,0,0,0,5,2,0,0,2,0,0,0,0
1993,andel001,empty,141,128,31,46,4,1,3,0,3,12,0,34,0,1,0,0,0
1993,andel001,loaded,19,18,5,7,0,1,0,0,12,1,0,2,0,0,0,0,0
1993,andel001,menon,115,104,23,31,1,2,1,0,23,9,2,33,5,0,2,0,0
1993,andel001,scoring,67,59,13,18,1,2,0,0,21,6,2,18,1,0,2,0,0
1993,andem001,empty,15,14,5,5,0,0,0,0,0,1,0,3,0,0,0,0,0
1993,andem001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1993,andem001,menon,15,13,7,16,0,0,3,0,10,2,0,1,1,0,0,0,0
1993,andem001,scoring,8,8,5,11,0,0,2,0,8,0,0,1,1,0,0,0,0
1993,appik001,empty,588,539,104,145,21,1,6,0,6,49,0,120,0,0,0,0,0
1993,appik001,loaded,10,9,3,5,0,1,0,0,8,0,0,2,0,0,0,1,0
1993,appik001,menon,365,324,79,107,18,2,2,0,57,32,3,66,18,1,3,5,0
1993,appik001,scoring,202,178,38,51,9,2,0,0,50,19,3,38,5,0,0,5,0
1993,aquil001,empty,266,247,71,102,12,2,5,0,5,15,0,39,0,4,0,0,0
1993,aquil001,loaded,12,11,0,0,0,0,0,0,2,0,0,3,0,0,0,1,0
1993,aquil001,menon,205,170,44,58,11,0,1,0,32,25,1,28,11,1,7,2,0
1993,aquil001,scoring,124,103,26,37,8,0,1,0,29,17,1,21,1,1,1,2,0
1993,armsj001,empty,498,454,125,202,15,4,18,0,18,40,0,69,0,4,0,0,0
1993,armsj001,loaded,18,16,6,8,2,0,0,0,15,1,0,1,1,0,0,1,0
1993,armsj001,menon,381,322,85,142,20,2,11,0,80,38,6,49,9,3,8,10,0
1993,armsj001,scoring,207,163,37,56,7,0,4,0,56,29,6,22,2,2,3,10,0
1993,arocr001,empty,470,456,120,187,22,6,11,0,11,14,0,59,0,0,0,0,0
1993,arocr001,loaded,10,7,1,2,1,0,0,0,6,0,0,2,2,1,0,2,0
1993,arocr001,menon,304,271,77,120,14,1,9,0,72,17,2,37,21,3,8,5,0
1993,arocr001,scoring,190,164,45,70,8,1,5,0,61,17,2,22,11,3,1,5,0
1993,ashba002,empty,281,253,80,134,13,1,13,0,13,26,0,35,0,2,0,0,0
1993,ashba002,loaded,20,18,7,10,1,1,0,0,18,0,0,1,3,0,0,2,0
1993,ashba002,menon,296,251,88,126,16,2,6,0,77,30,5,42,19,2,6,7,0
1993,ashba002,scoring,194,158,58,88,14,2,4,0,73,25,5,25,8,2,2,7,0
1993,assep001,empty,124,113,27,39,6,0,2,0,2,10,0,26,0,1,0,0,0
1993,assep001,loaded,7,7,1,1,0,0,0,0,1,0,0,0,2,0,0,0,0
1993,assep001,menon,113,97,27,39,3,0,3,0,24,12,6,19,8,0,4,0,0
1993,assep001,scoring,72,58,19,24,2,0,1,0,20,11,6,10,4,0,3,0,0
1993,astap001,empty,468,429,107,157,25,2,7,0,7,36,0,71,0,3,0,0,0
1993,astap001,loaded,9,8,2,2,0,0,0,0,5,1,0,1,0,0,0,0,0
1993,astap001,menon,309,260,58,86,7,0,7,0,56,32,5,51,16,2,7,8,0
1993,astap001,scoring,168,138,33,48,3,0,4,0,49,19,5,33,4,1,2,8,0
1993,austj001,empty,68,65,17,26,3,0,2,0,2,3,0,7,0,0,0,0,0
1993,austj001,loaded,3,3,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0
1993,austj001,menon,69,57,11,15,1,0,1,0,11,10,1,8,2,1,1,0,0
1993,austj001,scoring,43,36,6,7,1,0,0,0,9,6,1,4,1,1,0,0,0
1993,avers001,empty,556,531,135,189,24,3,8,0,8,25,0,86,0,0,0,0,0
1993,avers001,loaded,8,8,3,4,1,0,0,0,7,0,0,2,0,0,0,0,0
1993,avers001,menon,335,296,81,110,11,0,6,0,66,18,5,39,26,0,12,8,1
1993,avers001,scoring,189,163,40,54,5,0,3,0,57,13,5,24,8,0,4,8,1
1993,ayalb002,empty,233,211,56,86,10,1,6,0,6,17,0,38,0,5,0,0,0
1993,ayalb002,loaded,8,6,4,7,0,0,1,1,13,1,0,0,0,0,0,1,0
1993,ayalb002,menon,217,176,50,87,5,1,10,1,60,28,4,27,6,2,9,2,0
1993,ayalb002,scoring,145,119,29,52,5,0,6,1,51,22,4,19,1,0,2,2,0
1993,ayrab001,empty,56,51,15,21,3,0,1,0,1,5,0,7,0,0,0,0,0
1993,ayrab001,loaded,11,9,5,9,2,1,0,0,14,1,0,2,0,0,0,1,0
1993,ayrab001,menon,83,68,21,32,4,2,1,0,25,11,2,8,3,1,1,2,0
1993,ayrab001,scoring,61,49,15,22,2,1,1,0,23,8,2,8,0,1,1,2,0
1993,bailc001,empty,28,22,4,4,0,0,0,0,0,6,0,5,0,0,0,0,0
1993,bailc001,loaded,3,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1993,bailc001,menon,38,30,8,11,1,1,0,0,8,6,3,6,3,0,1,1,0
1993,bailc001,scoring,28,22,5,8,1,1,0,0,8,5,3,4,1,0,0,1,0
1993,ballj002,empty,125,116,39,51,6,0,2,0,2,8,0,10,0,1,0,0,0
1993,ballj002,loaded,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
1993,ballj002,menon,109,95,31,44,6,2,1,0,23,7,3,6,13,1,5,1,0
1993,ballj002,scoring,63,55,17,27,3,2,1,0,22,5,3,2,4,0,2,1,0
1993,banks001,empty,149,136,31,49,6,0,4,0,4,13,0,26,0,0,0,0,0
1993,banks001,loaded,4,2,1,1,0,0,0,0,4,0,0,0,0,0,0,2,0
1993,banks001,menon,123,100,28,42,5,0,3,0,28,16,3,21,7,0,3,4,0
1993,banks001,scoring,72,53,16,26,4,0,2,0,26,12,3,12,1,0,3,4,0
1993,bankw001,empty,408,364,107,159,22,0,10,0,10,44,0,69,0,0,0,0,0
1993,bankw001,loaded,21,18,2,5,0,0,1,1,9,0,0,7,2,0,0,3,0
1993,bankw001,menon,346,301,79,118,16,1,7,1,60,34,2,69,21,3,4,4,0
1993,bankw001,scoring,192,158,38,60,7,0,5,1,54,26,2,39,7,2,2,4,0
1993,barnb001,empty,217,194,56,84,12,2,4,0,4,23,0,34,0,0,0,0,0
1993,barnb001,loaded,17,15,2,3,1,0,0,0,7,1,0,1,2,0,0,1,0
1993,barnb001,menon,225,189,49,77,11,1,5,0,53,25,2,26,7,0,8,3,0
1993,barnb001,scoring,154,128,33,50,8,0,3,0,47,21,2,18,3,0,2,3,0
1993,batcr001,empty,27,26,7,8,1,0,0,0,0,1,0,3,0,0,0,0,0
1993,batcr001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,batcr001,menon,18,13,7,11,1,0,1,0,6,2,1,1,1,0,1,2,0
1993,batcr001,scoring,12,8,3,6,0,0,1,0,6,2,1,1,1,0,0,2,0
1993,bautj001,empty,258,240,62,98,14,2,6,0,6,14,0,31,0,4,0,0,0
1993,bautj001,loaded,12,12,4,4,0,0,0,0,6,0,0,1,1,0,0,0,0
1993,bautj001,menon,201,180,43,63,5,0,5,0,41,13,3,32,7,1,4,3,0
1993,bautj001,scoring,124,109,29,46,5,0,4,0,39,8,3,19,4,1,3,3,0
1993,beckr001,empty,172,162,37,59,4,0,6,0,6,7,0,50,0,3,0,0,0
1993,beckr001,loaded,6,6,1,1,0,0,0,0,1,0,0,3,1,0,0,0,0
1993,beckr001,menon,137,122,20,36,1,0,5,0,20,6,4,36,4,0,6,3,0
1993,beckr001,scoring,69,58,8,14,0,0,2,0,13,5,4,23,2,0,3,3,0
1993,bedrs001,empty,101,95,19,34,3,0,4,0,4,5,0,16,0,1,0,0,0
1993,bedrs001,loaded,9,7,2,3,1,0,0,0,7,1,0,1,0,0,0,1,0
1993,bedrs001,menon,97,80,15,19,4,0,0,0,20,9,2,17,1,1,3,4,0
1993,bedrs001,scoring,69,54,12,16,4,0,0,0,20,8,2,14,0,1,2,4,0
1993,belct001,empty,527,480,106,161,18,2,11,0,11,45,0,87,0,2,0,0,0
1993,belct001,loaded,7,6,2,3,1,0,0,0,7,1,0,0,1,0,0,0,0
1993,belct001,menon,359,312,92,141,15,5,8,0,79,29,4,48,15,6,8,4,0
1993,belct001,scoring,202,175,49,73,10,1,4,0,64,16,4,32,6,3,4,4,0
1993,belis001,empty,142,133,30,50,7,2,3,0,3,8,0,31,0,1,0,0,0
1993,belis001,loaded,5,5,2,3,1,0,0,0,5,0,0,1,1,0,0,0,0
1993,belis001,menon,145,130,35,48,4,0,3,0,36,9,4,24,5,1,3,2,0
1993,belis001,scoring,91,78,23,34,2,0,3,0,36,8,4,14,3,1,2,2,0
1993,belle001,empty,12,11,3,3,0,0,0,0,0,1,0,1,0,0,0,0,0
1993,belle001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,belle001,menon,22,21,7,8,1,0,0,0,5,1,0,1,0,0,0,0,0
1993,belle001,scoring,15,14,4,5,1,0,0,0,5,1,0,1,0,0,0,0,0
1993,benea001,empty,568,523,122,200,24,6,14,0,14,43,0,118,0,2,0,0,0
1993,benea001,loaded,21,20,7,11,4,0,0,0,17,0,0,3,0,0,0,1,0
1993,benea001,menon,400,339,78,120,13,1,9,0,76,43,7,61,15,2,10,6,0
1993,benea001,scoring,235,190,42,71,9,1,6,0,68,35,7,34,6,2,2,6,0
1993,berej002,empty,332,279,60,88,7,0,7,0,7,51,0,75,0,2,0,0,0
1993,berej002,loaded,10,9,1,1,0,0,0,0,3,1,0,4,0,0,0,0,0
1993,berej002,menon,278,239,49,73,7,1,5,0,43,30,0,54,9,3,4,2,0
1993,berej002,scoring,138,112,20,25,2,0,1,0,31,22,0,30,1,0,2,2,0
1993,bergs001,empty,95,80,24,34,1,0,3,0,3,15,0,9,0,0,0,0,0
1993,bergs001,loaded,9,8,2,2,0,0,0,0,5,0,0,1,0,0,0,1,0
1993,bergs001,menon,94,80,23,38,2,2,3,0,24,8,3,10,4,1,3,2,0
1993,bergs001,scoring,49,40,12,20,0,1,2,0,20,6,3,3,1,0,1,2,0
1993,bielm001,empty,165,157,52,82,15,0,5,0,5,7,0,20,0,1,0,0,0
1993,bielm001,loaded,5,4,3,4,1,0,0,0,7,0,0,0,0,0,0,1,0
1993,bielm001,menon,152,133,38,50,3,0,3,0,31,16,3,18,5,1,0,2,0
1993,bielm001,scoring,97,82,28,37,3,0,2,0,29,13,3,12,2,0,0,2,0
1993,blacb001,empty,239,220,61,94,8,2,7,0,7,18,0,24,0,1,0,0,0
1993,blacb001,loaded,7,5,1,1,0,0,0,0,4,0,0,2,0,0,0,2,0
1993,blacb001,menon,155,127,28,48,2,0,6,0,29,15,2,21,10,1,8,4,0
1993,blacb001,scoring,84,66,14,24,1,0,3,0,23,11,2,14,2,1,2,4,0
1993,blaiw001,empty,343,324,106,152,18,2,8,0,8,17,0,50,0,2,0,0,0
1993,blaiw001,loaded,14,12,3,11,0,1,2,2,13,0,0,3,0,0,0,2,0
1993,blaiw001,menon,321,277,78,134,12,4,12,2,82,25,4,34,8,1,10,8,0
1993,blaiw001,scoring,187,153,35,69,9,2,7,2,68,22,4,23,1,0,4,8,0
1993,boddm001,empty,135,124,38,57,8,1,3,0,3,9,0,12,0,2,0,0,0
1993,boddm001,loaded,5,5,2,2,0,0,0,0,4,0,0,0,0,0,0,0,0
1993,boddm001,menon,114,104,39,52,2,1,3,0,30,6,1,12,4,2,1,1,0
1993,boddm001,scoring,71,65,24,34,2,1,2,0,28,3,1,10,1,1,1,1,0
1993,boevj001,empty,232,219,61,93,13,2,5,0,5,13,0,28,0,0,0,0,0
1993,boevj001,loaded,24,15,4,7,0,0,1,1,20,4,0,4,0,0,0,5,0
1993,boevj001,menon,217,170,40,63,9,1,4,1,50,31,7,35,8,4,5,7,0
1993,boevj001,scoring,135,99,27,41,6,1,2,1,45,25,7,21,2,1,3,7,0
1993,bohab001,empty,208,181,57,78,9,0,4,0,4,24,0,18,0,3,0,0,0
1993,bohab001,loaded,15,14,4,5,1,0,0,0,9,0,0,2,0,0,0,1,0
1993,bohab001,menon,210,180,50,77,13,1,4,0,49,22,3,27,12,1,2,5,0
1993,bohab001,scoring,121,100,29,41,7,1,1,0,38,13,3,19,1,1,2,5,0
1993,boltr001,empty,107,99,27,36,2,2,1,0,1,8,0,7,0,0,0,0,0
1993,boltr001,loaded,5,5,4,7,0,0,1,1,9,0,0,0,0,0,0,0,0
1993,boltr001,menon,90,76,28,41,4,0,3,1,31,8,0,10,3,1,1,4,0
1993,boltr001,scoring,56,46,15,23,2,0,2,1,28,5,0,6,2,0,1,4,0
1993,boltt001,empty,222,201,57,72,10,1,1,0,1,18,0,31,0,3,0,0,0
1993,boltt001,loaded,21,20,8,13,0,1,1,1,18,0,0,4,1,0,0,1,0
1993,boltt001,menon,240,200,56,82,12,1,4,1,54,27,10,35,10,4,7,2,0
1993,boltt001,scoring,143,116,36,52,8,1,2,1,50,22,10,26,4,1,2,2,0
1993,boner001,empty,531,494,130,234,30,7,20,0,20,34,0,37,0,3,0,0,0
1993,boner001,loaded,14,13,3,6,0,0,1,1,9,0,0,3,0,0,0,1,0
1993,boner001,menon,352,306,92,135,11,4,8,1,80,29,3,26,16,5,5,7,0
1993,boner001,scoring,213,181,48,77,5,3,6,1,72,19,3,19,6,4,2,7,0
1993,borbp001,empty,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1993,borbp001,menon,9,5,1,1,0,0,0,0,1,3,0,2,0,0,1,0,0
1993,borbp001,scoring,6,4,1,1,0,0,0,0,1,2,0,2,0,0,0,0,0
1993,bosic001,empty,408,373,84,124,14,1,8,0,8,33,0,77,0,2,0,0,0
1993,bosic001,loaded,15,13,3,3,0,0,0,0,11,1,0,1,1,0,0,1,0
1993,bosic001,menon,270,229,54,88,10,3,6,0,51,26,3,42,13,4,7,4,0
1993,bosic001,scoring,147,123,26,45,6,2,3,0,43,13,3,24,5,2,5,4,0
1993,bosks001,empty,143,132,36,56,5,0,5,0,5,9,0,16,0,2,0,0,0
1993,bosks001,loaded,5,4,0,0,0,0,0,0,2,0,0,0,2,0,0,1,0
1993,bosks001,menon,134,112,27,43,6,2,2,0,23,12,2,23,12,5,4,1,0
1993,bosks001,scoring,80,64,10,14,2,1,0,0,15,12,2,13,8,2,1,1,0
1993,bottk001,empty,379,335,90,157,17,1,16,0,16,41,0,34,0,3,0,0,0
1993,bottk001,loaded,19,16,3,4,1,0,0,0,11,1,0,0,2,0,0,2,0
1993,bottk001,menon,331,273,89,135,18,2,8,0,74,30,3,29,15,3,21,4,0
1993,bottk001,scoring,218,181,53,83,13,1,5,0,67,25,3,23,8,2,6,4,0
1993,boucd001,empty,72,71,18,27,2,2,1,0,1,1,0,8,0,0,0,0,0
1993,boucd001,menon,39,34,6,8,2,0,0,0,6,2,1,6,1,0,0,3,0
1993,boucd001,scoring,24,20,3,5,2,0,0,0,6,1,1,4,0,0,0,3,0
1993,bower001,empty,369,317,87,135,19,1,9,0,9,50,0,49,0,2,0,0,0
1993,bower001,loaded,19,15,2,3,1,0,0,0,13,3,0,4,0,0,0,1,0
1993,bower001,menon,324,277,69,88,9,2,2,0,58,37,7,49,15,1,5,4,0
1993,bower001,scoring,202,167,38,48,4,0,2,0,54,26,7,30,6,1,4,4,0
1993,branj001,empty,296,263,64,121,12,0,15,0,15,27,0,48,0,6,0,0,0
1993,branj001,loaded,11,9,3,6,0,0,1,1,8,0,0,0,0,0,0,2,0
1993,branj001,menon,200,170,48,69,3,3,4,1,34,19,2,28,5,1,5,5,0
1993,branj001,scoring,112,90,17,27,1,0,3,1,28,13,2,19,2,1,3,5,0
1993,brenw001,empty,34,30,10,14,1,0,1,0,1,4,0,6,0,0,0,0,0
1993,brenw001,loaded,5,4,1,2,1,0,0,0,4,1,0,1,1,0,0,0,0
1993,brenw001,menon,31,25,6,10,1,0,1,0,9,4,1,5,2,1,0,1,0
1993,brenw001,scoring,18,15,4,8,1,0,1,0,9,2,1,3,2,0,0,1,0
1993,brewb001,empty,75,66,23,42,2,1,5,0,5,9,0,11,0,0,0,0,0
1993,brewb001,loaded,6,4,1,1,0,0,0,0,3,2,0,1,2,0,0,0,0
1993,brewb001,menon,82,69,8,13,2,0,1,0,11,11,4,17,7,0,1,1,0
1993,brewb001,scoring,54,42,6,8,2,0,0,0,9,10,4,9,4,0,1,1,0
1993,brewr001,empty,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1993,brewr001,loaded,4,4,2,5,0,0,1,1,5,0,0,1,0,0,0,0,0
1993,brewr001,menon,6,5,3,6,0,0,1,1,5,1,0,1,0,0,0,0,0
1993,brewr001,scoring,5,4,2,5,0,0,1,1,5,1,0,1,0,0,0,0,0
1993,brinb001,empty,14,12,2,6,1,0,1,0,1,2,0,5,0,0,0,0,0
1993,brinb001,menon,10,9,1,1,0,0,0,0,1,1,0,3,0,0,0,0,0
1993,brinb001,scoring,5,4,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0
1993,brisj001,empty,51,39,10,15,2,0,1,0,1,12,0,12,0,0,0,0,0
1993,brisj001,loaded,5,4,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
1993,brisj001,menon,71,55,16,23,4,0,1,0,15,14,3,12,3,0,0,2,0
1993,brisj001,scoring,42,30,9,12,3,0,0,0,12,10,3,6,2,0,0,2,0
1993,brocd001,empty,315,291,83,130,17,0,10,0,10,22,0,38,0,1,0,0,1
1993,brocd001,loaded,11,10,2,7,0,1,1,1,9,0,0,2,1,0,0,1,0
1993,brocd001,menon,256,215,60,94,8,4,6,1,55,20,4,32,5,3,10,8,0
1993,brocd001,scoring,152,126,26,45,4,3,3,1,47,13,4,16,4,3,2,8,0
1993,bronj001,empty,80,76,19,29,1,0,3,0,3,4,0,13,0,0,0,0,0
1993,bronj001,loaded,3,2,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0
1993,bronj001,menon,72,61,20,30,7,0,1,0,19,7,4,5,7,1,1,2,0
1993,bronj001,scoring,49,41,12,17,5,0,0,0,17,5,4,4,4,1,0,2,0
1993,brost001,empty,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1993,brost001,loaded,3,3,2,5,0,0,1,1,5,0,0,0,0,0,0,0,0
1993,brost001,menon,8,8,3,6,0,0,1,1,6,0,0,1,0,0,0,0,0
1993,brost001,scoring,4,4,3,6,0,0,1,1,6,0,0,0,0,0,0,0,0
1993,browk001,empty,575,533,133,188,25,3,8,0,8,35,0,91,0,6,0,0,1
1993,browk001,loaded,11,9,2,3,1,0,0,0,10,0,0,1,0,1,0,1,0
1993,browk001,menon,426,370,95,131,16,1,6,0,79,39,5,51,15,9,5,3,0
1993,browk001,scoring,245,209,50,68,7,1,3,0,67,21,5,33,5,9,3,3,0
1993,brows002,empty,44,36,6,9,0,0,1,0,1,7,0,6,0,1,0,0,0
1993,brows002,loaded,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1993,brows002,menon,39,33,13,18,2,0,1,0,11,3,1,1,2,0,1,2,0
1993,brows002,scoring,22,17,8,10,2,0,0,0,9,2,1,1,0,0,1,2,0
1993,browt001,empty,264,255,93,143,21,1,9,0,9,8,0,33,0,1,0,0,0
1993,browt001,loaded,9,9,3,4,1,0,0,0,5,0,0,2,2,0,0,0,0
1993,browt001,menon,241,223,66,99,11,2,6,0,49,12,2,20,9,0,4,2,0
1993,browt001,scoring,128,114,34,53,5,1,4,0,40,10,2,12,4,0,2,2,0
1993,brumg002,empty,174,160,49,76,7,1,6,0,6,14,0,17,0,0,0,0,0
1993,brumg002,loaded,7,4,1,2,1,0,0,0,6,0,0,0,0,0,0,3,0
1993,brumg002,menon,137,116,33,55,2,1,6,0,34,14,2,13,11,0,1,5,1
1993,brumg002,scoring,88,70,20,30,1,0,3,0,27,13,2,8,3,0,0,5,0
1993,bullj001,empty,39,35,9,16,2,1,1,0,1,4,0,6,0,0,0,0,0
1993,bullj001,loaded,3,2,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0
1993,bullj001,menon,36,30,9,12,3,0,0,0,7,5,0,4,2,0,0,1,0
1993,bullj001,scoring,26,21,5,6,1,0,0,0,6,4,0,3,0,0,0,1,0
1993,burbd001,empty,221,205,51,78,6,0,7,0,7,14,0,47,0,2,0,0,0
1993,burbd001,loaded,18,16,4,4,0,0,0,0,7,1,0,7,0,0,0,1,0
1993,burbd001,menon,187,154,44,73,6,1,7,0,46,23,5,41,5,1,6,3,0
1993,burbd001,scoring,113,87,26,41,1,1,4,0,39,20,5,29,1,1,2,3,0
1993,burge001,empty,10,8,4,5,1,0,0,0,0,2,0,0,0,0,0,0,0
1993,burge001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,burge001,menon,18,13,1,1,0,0,0,0,1,4,1,6,0,1,0,0,0
1993,burge001,scoring,12,8,1,1,0,0,0,0,1,3,1,3,0,1,0,0,0
1993,burkj001,empty,579,551,132,176,20,3,6,0,6,23,0,98,0,5,0,0,0
1993,burkj001,loaded,10,8,5,5,0,0,0,0,11,0,0,0,0,1,0,1,0
1993,burkj001,menon,363,328,92,146,10,4,12,0,84,17,4,47,21,6,8,4,0
1993,burkj001,scoring,194,170,48,75,2,2,7,0,68,13,4,31,9,4,3,4,0
1993,burnt001,empty,213,192,48,99,9,3,12,0,12,19,0,25,0,2,0,0,0
1993,burnt001,loaded,11,10,3,3,0,0,0,0,6,1,0,5,1,0,0,0,0
1993,burnt001,menon,206,174,47,68,11,2,2,0,48,22,9,20,6,0,5,5,0
1993,burnt001,scoring,130,104,30,45,8,2,1,0,46,17,9,12,4,0,4,5,0
1993,bushc001,empty,7,6,4,10,1,1,1,0,1,1,0,1,0,0,0,0,0
1993,bushc001,menon,18,14,5,7,2,0,0,0,5,3,0,2,2,0,0,1,0
1993,bushc001,scoring,12,9,4,5,1,0,0,0,4,2,0,1,1,0,0,1,0
1993,butcm001,empty,60,51,8,11,3,0,0,0,0,7,0,16,0,2,0,0,0
1993,butcm001,loaded,6,6,1,1,0,0,0,0,3,0,0,1,0,0,0,0,0
1993,butcm001,menon,64,52,13,20,1,0,2,0,15,8,1,8,1,0,1,3,0
1993,butcm001,scoring,42,33,8,14,0,0,2,0,15,6,1,7,0,0,0,3,0
1993,cadag001,empty,106,90,24,29,2,0,1,0,1,14,0,16,0,2,0,0,0
1993,cadag001,loaded,8,6,4,5,1,0,0,0,10,2,0,0,0,0,0,0,0
1993,cadag001,menon,114,94,30,42,6,0,2,0,29,16,5,9,6,0,4,0,0
1993,cadag001,scoring,68,54,18,23,2,0,1,0,24,13,5,6,4,0,1,0,0
1993,campk001,empty,34,29,8,11,3,0,0,0,0,4,0,5,0,1,0,0,0
1993,campk001,loaded,5,4,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
1993,campk001,menon,43,35,12,17,2,0,1,0,12,7,1,4,0,0,0,1,0
1993,campk001,scoring,29,24,7,11,1,0,1,0,12,4,1,3,0,0,0,1,0
1993,candj001,empty,44,39,11,15,1,0,1,0,1,4,0,10,0,1,0,0,0
1993,candj001,loaded,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1993,candj001,menon,48,41,14,25,4,2,1,0,17,5,1,7,1,0,1,1,0
1993,candj001,scoring,31,26,10,17,3,2,0,0,14,3,1,5,0,0,1,1,0
1993,candt001,empty,520,478,106,151,15,3,8,0,8,37,0,94,0,5,0,0,0
1993,candt001,loaded,21,19,5,7,2,0,0,0,11,1,0,6,2,0,0,1,0
1993,candt001,menon,378,319,86,118,18,1,4,0,67,34,1,61,14,1,15,9,0
1993,candt001,scoring,225,182,43,60,9,1,2,0,60,27,1,39,2,1,6,9,0
1993,cansj001,empty,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1993,cansj001,loaded,2,1,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0
1993,cansj001,menon,7,4,2,2,0,0,0,0,3,2,0,0,0,0,0,1,0
1993,cansj001,scoring,6,4,2,2,0,0,0,0,3,1,0,0,0,0,0,1,0
1993,carpc001,empty,140,129,33,53,4,2,4,0,4,10,0,22,0,1,0,0,0
1993,carpc001,loaded,12,10,3,3,0,0,0,0,8,0,0,1,2,0,0,2,0
1993,carpc001,menon,153,129,31,43,9,0,1,0,30,15,3,31,4,3,2,4,0
1993,carpc001,scoring,107,92,18,24,6,0,0,0,27,8,3,24,3,2,1,4,0
1993,caryc001,empty,41,34,7,11,2,1,0,0,0,5,0,6,0,2,0,0,0
1993,caryc001,loaded,5,4,1,2,1,0,0,0,3,0,0,0,0,0,0,1,0
1993,caryc001,menon,55,43,15,22,4,0,1,0,17,6,0,4,0,1,1,4,0
1993,caryc001,scoring,39,29,11,17,3,0,1,0,17,5,0,4,0,1,0,4,0
1993,casil001,empty,122,114,29,35,6,0,0,0,0,8,0,21,0,0,0,0,0
