YEAR,RESP_PIT_ID,RESP_PIT_HAND_CD,RESP_BAT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1983,boggt001,R,R,15,15,6,9,0,0,1,0,4,0,0,3,1,0,0,0,0
1983,bookg001,R,L,28,23,11,17,0,0,2,0,5,4,0,0,0,0,1,0,0
1983,bookg001,R,R,30,25,7,8,1,0,0,0,3,5,0,5,0,0,0,0,0
1983,bordr001,R,L,55,50,17,19,2,0,0,0,4,5,1,5,0,0,0,0,0
1983,bordr001,R,R,64,56,17,27,4,0,2,0,8,7,0,15,0,0,1,0,0
1983,boydo001,R,L,199,181,50,80,15,0,5,0,21,14,0,26,6,1,0,3,0
1983,boydo001,R,R,214,202,53,72,7,0,4,0,21,9,0,17,2,0,1,2,0
1983,bradb101,R,L,16,13,6,9,0,0,1,0,2,3,1,0,2,0,0,0,0
1983,bradb101,R,R,24,22,8,10,2,0,0,0,9,1,0,3,1,0,0,1,0
1983,breif001,R,L,416,384,106,145,18,3,5,0,33,24,7,50,1,1,2,5,0
1983,breif001,R,R,452,395,96,148,18,2,10,0,43,36,4,67,4,4,11,6,0
1983,brent001,R,L,74,71,21,30,6,0,1,0,11,3,1,10,1,0,0,0,0
1983,brent001,R,R,93,85,24,37,7,0,2,0,12,5,0,11,3,1,0,2,0
1983,brizt001,R,L,27,25,8,8,0,0,0,0,4,1,0,5,0,0,1,0,0
1983,brizt001,R,R,61,54,14,21,1,0,2,0,8,5,0,12,0,0,2,0,0
1983,browc001,R,L,30,29,9,12,1,1,0,0,5,1,1,2,0,0,0,0,0
1983,browc001,R,R,43,39,16,21,2,0,1,0,9,3,0,5,3,0,0,1,0
1983,browm003,R,L,220,194,58,97,15,0,8,0,33,21,0,11,6,1,3,1,0
1983,browm003,R,R,234,204,52,80,10,3,4,0,20,22,1,24,5,1,2,5,0
1983,brows001,R,L,98,86,29,39,2,1,2,0,11,10,1,8,0,0,0,2,0
1983,brows001,R,R,97,90,16,29,5,1,2,0,7,6,0,15,4,0,1,0,0
1983,brusw001,R,L,152,127,30,43,6,2,1,0,17,20,6,23,1,0,3,2,0
1983,brusw001,R,R,183,159,37,45,8,0,0,0,22,17,4,23,10,2,2,3,0
1983,burgt001,L,L,117,108,24,31,5,1,0,0,11,5,0,12,3,0,3,1,0
1983,burgt001,L,R,292,257,65,81,4,3,2,0,22,27,8,27,7,0,7,1,0
1983,burnb001,L,L,112,93,20,29,3,0,2,0,10,15,0,17,2,1,2,1,0
1983,burnb001,L,R,620,570,145,222,23,9,12,0,58,40,2,98,8,4,4,2,0
1983,burrr001,R,L,319,277,72,126,14,5,10,0,41,37,4,48,3,1,2,2,0
1983,burrr001,R,R,322,292,67,88,10,1,3,0,19,19,0,52,8,1,7,3,0
1983,butcj001,R,L,212,189,52,66,9,1,1,0,20,21,4,26,4,0,0,2,0
1983,butcj001,R,R,310,285,76,110,13,0,7,0,25,20,0,32,7,1,4,0,0
1983,bystm001,R,L,280,242,68,96,14,4,2,0,21,29,2,39,1,4,2,2,1
1983,bystm001,R,R,260,235,68,94,12,1,4,0,41,15,0,48,4,3,1,6,0
1983,caldm001,L,L,146,137,47,75,8,4,4,0,17,9,0,11,8,0,0,0,0
1983,caldm001,L,R,824,773,222,356,35,3,31,1,97,42,1,47,20,1,4,4,0
1983,callb101,R,L,22,19,7,9,2,0,0,0,5,1,0,0,0,0,1,1,0
1983,callb101,R,R,30,26,11,16,3,1,0,0,9,4,1,2,0,0,0,0,0
1983,calvm001,R,L,90,73,20,28,3,1,1,0,10,15,2,7,4,1,0,1,0
1983,calvm001,R,R,100,77,26,32,3,0,1,1,18,19,2,7,1,2,2,0,0
1983,camae001,R,L,8,7,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0
1983,camae001,R,R,15,13,4,8,1,0,1,0,1,1,0,1,1,1,0,0,0
1983,campb001,R,L,274,243,64,91,12,3,3,0,33,23,8,57,3,0,4,4,0
1983,campb001,R,R,256,222,64,81,10,2,1,1,28,26,10,40,6,1,6,1,0
1983,campr001,R,L,266,239,67,96,11,0,6,0,25,22,1,21,10,2,2,1,0
1983,campr001,R,R,324,301,79,121,12,0,10,0,37,16,1,40,12,2,3,2,0
1983,candj001,L,L,111,109,19,28,3,0,2,0,12,2,0,45,1,0,0,0,0
1983,candj001,L,R,686,633,172,253,30,6,13,0,53,43,3,112,16,2,4,4,0
1983,candt001,R,L,127,115,35,39,1,0,1,0,9,10,0,14,4,1,0,1,0
1983,candt001,R,R,106,98,27,39,3,0,3,0,10,6,0,7,5,1,0,1,0
1983,carls001,L,L,147,129,31,35,1,0,1,0,13,10,0,28,1,3,5,0,0
1983,carls001,L,R,1036,943,246,350,37,5,19,0,89,74,10,247,17,0,15,4,0
1983,carmd001,L,R,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,castb101,R,L,57,51,20,27,4,0,1,0,9,5,0,2,0,0,0,1,0
1983,castb101,R,R,133,119,31,49,7,1,3,0,16,7,1,15,3,5,0,2,0
1983,castm101,R,L,11,9,5,8,0,0,1,0,5,2,0,1,0,0,0,0,0
1983,castm101,R,R,8,6,3,9,0,0,2,0,2,1,0,1,0,1,0,0,0
1983,castr001,R,L,352,313,78,121,18,5,5,0,32,35,3,53,5,1,2,1,0
1983,castr001,R,R,334,299,92,152,18,3,12,0,51,30,1,37,7,0,4,1,0
1983,catok001,R,L,6,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1983,catok001,R,R,8,8,2,2,0,0,0,0,1,0,0,2,0,0,0,0,0
1983,caudb001,R,L,131,114,38,51,5,1,2,0,24,17,4,32,3,0,0,0,0
1983,caudb001,R,R,186,158,32,61,5,0,8,1,28,21,2,41,4,2,1,4,0
1983,chiff001,R,L,38,29,5,7,2,0,0,0,1,7,1,5,0,0,1,0,1
1983,chiff001,R,R,56,51,12,15,1,1,0,0,8,3,0,10,2,0,2,0,0
1983,chril101,R,L,100,86,25,30,5,0,0,0,5,12,1,17,0,0,0,2,0
1983,chril101,R,R,103,94,17,31,6,1,2,0,11,5,0,27,1,1,1,2,0
1983,chrim101,L,L,31,21,7,12,3,1,0,0,7,6,0,2,0,2,1,1,0
1983,chrim101,L,R,41,31,9,15,3,0,1,0,12,10,2,3,1,0,0,0,0
1983,citar001,R,L,16,15,4,6,2,0,0,0,0,1,1,0,1,0,0,0,0
1983,citar001,R,R,26,24,4,5,1,0,0,0,2,2,0,4,0,0,0,0,0
1983,clanj001,R,L,453,414,123,195,27,6,11,0,47,32,0,39,5,0,1,6,0
1983,clanj001,R,R,502,463,115,185,30,2,12,0,56,29,0,60,9,1,3,6,0
1983,clarb001,L,L,181,161,48,67,9,2,2,0,20,15,1,20,3,1,1,3,0
1983,clarb001,L,R,516,452,112,176,22,3,12,0,52,57,5,56,19,2,5,0,0
1983,clars001,L,L,16,13,5,10,2,0,1,0,5,2,0,2,1,0,1,0,0
1983,clars001,L,R,30,26,5,9,1,0,1,0,2,3,0,5,0,0,0,1,0
1983,cleam001,R,L,198,158,52,80,8,1,6,0,42,38,4,31,1,1,0,1,0
1983,cleam001,R,R,250,212,49,77,16,0,4,0,34,30,1,50,8,2,1,5,0
1983,cocaj001,R,L,66,56,12,14,2,0,0,0,4,10,0,5,2,0,0,0,0
1983,cocaj001,R,R,52,49,9,12,0,0,1,0,1,2,0,3,6,1,0,0,0
1983,codic001,R,L,443,387,111,164,21,1,10,1,66,48,3,40,8,1,3,4,0
1983,codic001,R,R,441,402,97,136,16,1,7,0,33,24,1,45,10,6,7,2,0
1983,comes001,R,L,30,28,8,9,1,0,0,0,3,2,0,1,1,0,0,0,0
1983,comes001,R,R,8,7,3,4,1,0,0,0,2,1,0,0,0,0,0,0,0
1983,conrt001,L,L,134,114,31,40,4,1,1,0,14,19,0,23,0,0,0,1,0
1983,conrt001,L,R,581,494,110,185,19,4,16,1,54,79,2,89,11,2,3,3,0
1983,coopd001,R,L,7,7,2,5,0,0,1,0,1,0,0,0,1,0,0,0,0
1983,coopd001,R,R,16,16,6,15,1,1,2,0,3,0,0,5,0,0,0,0,0
1983,corbd001,R,L,30,29,8,10,2,0,0,0,3,0,0,7,0,0,1,0,0
1983,corbd001,R,R,50,45,18,24,3,0,1,0,10,4,2,11,3,1,0,0,0
1983,coucm101,R,L,32,30,9,13,1,0,1,0,3,2,1,2,0,0,0,0,0
1983,coucm101,R,R,31,26,3,3,0,0,0,0,3,4,0,3,0,0,0,1,0
1983,cox-d001,R,L,199,187,55,76,12,0,3,1,13,10,2,12,4,0,1,1,0
1983,cox-d001,R,R,153,135,37,53,7,0,3,0,14,13,0,24,7,0,5,0,0
1983,creek001,R,L,157,137,47,69,5,4,3,1,21,19,0,15,6,0,0,1,0
1983,creek001,R,R,247,226,69,120,5,2,14,0,47,16,0,16,7,2,1,2,0
1983,cruzv101,R,L,37,29,8,11,0,0,1,0,8,7,2,3,1,0,0,1,0
1983,cruzv101,R,R,66,58,8,14,3,0,1,0,6,3,1,15,1,1,3,1,0
1983,curtj001,L,L,109,96,19,25,4,1,0,0,9,11,2,11,4,1,0,1,0
1983,curtj001,L,R,285,249,70,106,17,2,5,0,42,29,9,25,9,1,2,4,0
1983,darlr001,R,L,81,69,18,20,2,0,0,0,7,9,0,12,5,2,1,0,0
1983,darlr001,R,R,67,55,13,17,4,0,0,0,2,8,1,11,1,1,2,0,1
1983,darwd001,R,L,398,354,89,139,19,5,7,0,50,38,2,42,3,0,3,3,0
1983,darwd001,R,R,382,347,86,113,15,3,2,0,27,24,1,50,5,3,4,4,0
1983,davim001,L,L,79,67,14,19,0,1,1,0,9,9,0,21,0,1,1,1,0
1983,davim001,L,R,390,343,79,136,12,3,13,1,36,41,4,62,5,2,1,3,0
1983,davir001,R,L,174,150,43,64,12,0,3,0,30,16,2,28,4,1,4,3,0
1983,davir001,R,R,208,184,46,64,7,1,3,0,28,17,1,56,2,2,2,3,0
1983,davis001,R,L,404,362,80,114,10,3,6,0,36,38,3,73,8,0,3,1,0
1983,davis001,R,R,427,394,100,146,20,1,8,0,43,26,1,52,7,2,2,3,0
1983,dawlb001,R,L,139,122,18,36,1,1,5,0,16,13,3,19,4,0,4,0,0
1983,dawlb001,R,R,165,154,33,51,6,0,4,0,17,9,1,41,1,1,1,0,0
1983,daylk001,L,L,63,55,17,26,0,0,3,0,10,6,0,13,0,1,0,1,0
1983,daylk001,L,R,373,334,83,126,12,2,9,0,32,33,2,57,10,1,3,2,0
1983,deckm101,R,L,20,18,3,8,0,1,1,0,1,2,0,7,0,0,0,0,0
1983,deckm101,R,R,14,12,2,2,0,0,0,0,1,1,0,2,1,1,0,0,0
1983,dedmj001,R,L,10,9,4,9,2,0,1,0,3,0,0,2,0,0,1,0,0
1983,dedmj001,R,R,13,13,6,8,2,0,0,0,3,0,0,1,0,0,0,0,0
1983,delej001,R,L,218,187,37,59,6,5,2,0,14,29,2,44,3,1,1,0,0
1983,delej001,R,R,220,196,38,56,7,1,3,0,20,18,0,74,2,0,3,3,0
1983,delel001,R,L,206,183,47,63,4,3,2,0,14,16,7,32,4,1,2,4,0
1983,delel001,R,R,236,215,42,68,8,0,6,0,27,11,0,58,3,0,5,5,0
1983,dennj001,R,L,514,482,137,176,17,5,4,0,40,28,5,63,10,0,3,1,0
1983,dennj001,R,R,469,433,92,128,11,5,5,0,31,25,0,76,17,4,5,2,0
1983,diazc001,L,L,120,109,23,30,4,0,1,0,12,10,1,30,2,0,1,0,0
1983,diazc001,L,R,219,185,39,47,4,2,0,0,19,25,12,34,6,1,5,3,0
1983,dipif001,L,L,82,73,11,17,1,1,1,0,11,4,1,20,6,1,1,3,0
1983,dipif001,L,R,197,181,41,56,8,2,1,0,21,16,4,47,3,0,0,0,0
1983,dixot101,R,L,5,5,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
1983,dixot101,R,R,14,11,5,10,2,0,1,0,4,1,0,3,0,1,0,1,0
1983,dotsr001,R,L,530,463,117,172,16,3,11,0,51,58,1,69,19,3,2,4,0
1983,dotsr001,R,R,467,409,92,134,18,0,8,0,32,48,0,68,14,5,2,3,0
1983,dravd001,L,L,134,121,25,40,8,2,1,0,9,9,0,22,2,1,3,0,0
1983,dravd001,L,R,622,571,156,245,26,6,17,0,62,35,4,52,14,2,10,4,0
1983,eastj001,L,L,105,87,28,32,1,0,1,0,19,11,0,14,5,3,2,2,0
1983,eastj001,L,R,201,176,55,76,10,1,3,0,26,21,5,31,10,1,3,0,0
1983,ecked001,R,L,392,368,116,194,27,3,15,0,56,17,3,22,2,4,1,2,0
1983,ecked001,R,R,395,368,107,172,21,4,12,0,52,22,1,55,3,2,0,3,0
1983,eichj001,R,L,302,265,66,104,17,3,5,0,36,30,1,18,7,2,1,4,0
1983,eichj001,R,R,275,245,66,95,10,2,5,0,34,29,2,38,9,0,1,0,0
1983,ericr101,R,L,20,16,3,6,0,0,1,0,2,4,1,3,0,0,0,0,0
1983,ericr101,R,R,49,45,10,11,1,0,0,0,3,4,0,4,1,0,0,0,0
1983,falcp001,L,L,114,100,26,35,7,1,0,0,7,11,0,15,4,0,2,1,0
1983,falcp001,L,R,353,298,76,132,14,0,14,0,39,49,2,44,4,1,2,3,0
1983,farme101,R,L,82,72,26,37,4,2,1,0,8,9,5,11,2,1,0,0,0
1983,farme101,R,R,97,83,24,33,3,0,2,0,18,11,3,12,0,0,1,2,0
1983,ferns001,L,L,6,4,1,2,1,0,0,0,0,1,0,1,0,1,0,0,0
1983,ferns001,L,R,27,21,6,8,2,0,0,0,4,6,0,8,0,0,0,0,0
1983,filsp001,L,L,52,48,7,8,1,0,0,0,3,4,0,13,0,0,0,0,0
1983,filsp001,L,R,326,297,80,125,16,1,9,0,31,25,0,36,7,1,1,2,0
1983,fires001,R,L,12,9,3,4,1,0,0,0,2,2,0,0,0,0,1,0,0
1983,fires001,R,R,8,8,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1983,flanm001,L,L,96,87,20,27,4,0,1,0,4,7,0,19,5,1,1,0,0
1983,flanm001,L,R,432,398,115,162,18,1,9,0,42,24,2,31,11,1,3,6,0
1983,fontr001,L,L,72,65,17,20,3,0,0,0,3,5,0,7,1,1,1,0,0
1983,fontr001,L,R,336,314,84,110,13,2,3,0,29,20,0,20,11,0,1,1,0
1983,forsb001,R,L,371,339,84,141,15,6,10,0,39,22,2,18,4,1,5,4,0
1983,forsb001,R,R,419,375,106,165,20,0,13,1,50,32,0,38,8,2,6,4,0
1983,forsk001,R,L,492,457,129,197,24,4,12,1,47,30,3,35,11,3,1,1,0
1983,forsk001,R,R,429,392,97,142,16,1,9,0,37,31,3,46,12,1,3,2,0
1983,forst001,L,L,89,81,17,22,2,0,1,0,8,5,2,17,2,1,2,0,0
1983,forst001,L,R,227,195,43,62,9,2,2,0,18,26,7,37,7,1,5,0,0
1983,frazg001,R,L,208,184,35,52,7,2,2,0,27,19,2,32,7,1,1,3,0
1983,frazg001,R,R,271,231,59,77,9,0,3,0,24,26,2,46,11,2,5,7,0
1983,frymw101,L,L,8,7,5,5,0,0,0,0,2,0,0,0,0,0,1,0,0
1983,frymw101,L,R,8,7,3,6,0,0,1,0,4,1,0,1,0,0,0,0,0
1983,gaffb001,R,L,23,22,10,12,2,0,0,0,4,1,1,1,0,0,0,0,0
1983,gaffb001,R,R,30,28,8,10,2,0,0,0,6,0,0,3,1,0,1,1,0
1983,galer001,R,L,187,153,45,69,13,1,3,0,22,31,7,26,2,1,1,1,0
1983,galer001,R,R,221,207,58,94,13,4,5,0,36,12,1,27,2,0,1,1,0
1983,garbg001,R,L,142,120,42,62,5,0,5,0,26,14,4,22,4,2,2,4,0
1983,garbg001,R,R,135,120,30,40,1,0,3,0,14,9,3,23,0,0,4,2,0
1983,garrs001,R,L,81,66,18,24,0,0,2,0,7,13,4,8,2,1,1,0,0
1983,garrs001,R,R,73,64,15,21,0,0,2,0,4,6,0,8,1,1,2,0,0
1983,geisd001,L,L,87,74,20,26,3,0,1,0,9,11,0,17,2,1,1,0,0
1983,geisd001,L,R,143,122,27,44,6,1,3,1,18,20,5,33,1,1,0,0,0
1983,ghelt101,R,L,31,29,7,10,0,0,1,0,3,2,0,8,0,0,0,0,0
1983,ghelt101,R,R,31,27,8,12,1,0,1,0,2,4,0,6,0,0,0,0,0
1983,gibsb001,R,L,186,150,35,46,6,1,1,0,22,29,2,22,0,1,1,5,0
1983,gibsb001,R,R,171,150,36,58,7,0,5,0,23,17,0,24,5,0,3,1,0
1983,glyne001,L,L,13,12,5,7,0,1,0,0,3,1,0,0,0,0,0,0,0
1983,glyne001,L,R,53,47,17,28,5,0,2,0,11,5,0,13,0,0,0,1,0
1983,goltd101,R,L,154,132,38,58,5,0,5,0,21,19,1,9,3,0,1,2,0
1983,goltd101,R,R,147,125,43,68,10,0,5,0,22,18,1,18,8,1,2,1,0
1983,gormt001,L,L,58,51,15,20,0,1,1,0,6,6,0,13,0,0,0,1,0
1983,gormt001,L,R,146,133,30,47,5,3,2,0,17,9,4,17,2,0,3,1,0
1983,gossr001,R,L,184,163,43,57,5,0,3,1,30,15,5,39,4,0,2,4,0
1983,gossr001,R,R,183,167,39,53,8,0,2,0,30,10,0,51,1,1,3,2,0
1983,gottj001,R,L,338,301,94,134,16,3,6,0,36,33,4,41,4,1,2,1,0
1983,gottj001,R,R,438,395,101,150,16,3,9,0,40,35,1,80,12,4,2,2,0
1983,grapr001,R,L,5,5,2,5,0,0,1,0,1,0,0,0,0,0,0,0,0
1983,grapr001,R,R,11,10,2,5,0,0,1,0,3,1,0,3,0,0,0,0,0
1983,grosk001,R,L,216,197,56,88,9,1,7,0,19,17,0,29,7,2,0,0,0
1983,grosk001,R,R,202,180,44,72,6,2,6,0,18,18,3,37,4,1,2,1,0
1983,grosw001,R,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,grosw001,R,R,10,8,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1983,guanc001,R,L,204,178,37,52,7,1,2,0,18,22,3,27,4,1,2,1,0
1983,guanc001,R,R,227,196,53,69,7,0,3,0,12,24,3,55,2,1,5,1,0
1983,guidr001,L,L,153,142,32,45,7,0,2,0,12,9,0,23,2,0,1,1,0
1983,guidr001,L,R,871,807,200,330,46,6,24,0,83,51,3,133,16,2,3,8,0
1983,gullb001,R,L,534,494,130,198,34,5,8,1,44,34,4,57,4,2,1,3,0
1983,gullb001,R,R,456,422,100,161,22,3,11,0,47,25,0,63,7,2,3,4,0
1983,gumpd001,R,L,80,72,15,21,4,1,0,0,6,4,3,9,2,0,1,3,0
1983,gumpd001,R,R,99,95,28,36,3,1,1,0,15,3,0,5,4,0,0,1,0
1983,gural001,L,L,140,126,20,37,5,3,2,0,14,7,0,8,3,2,1,4,0
1983,gural001,L,R,741,649,200,316,39,7,21,1,83,69,6,49,21,6,4,13,0
1983,haasm001,R,L,350,318,82,107,11,1,4,0,28,26,5,27,7,1,2,3,0
1983,haasm001,R,R,379,358,88,134,18,2,8,0,31,16,0,48,12,0,2,3,0
1983,hagek001,R,L,55,51,22,26,4,0,0,0,6,4,0,6,2,0,0,0,0
1983,hagek001,R,R,48,42,12,14,2,0,0,0,8,3,0,1,2,0,2,0,1
1983,hamma001,L,L,98,90,11,18,1,0,2,0,10,6,0,28,1,1,1,0,0
1983,hamma001,L,R,597,556,136,186,19,5,7,0,37,26,12,99,11,2,9,4,0
1983,harga001,R,L,10,8,2,2,0,0,0,0,0,2,0,4,0,0,0,0,0
1983,harga001,R,R,9,8,4,4,0,0,0,0,1,0,0,1,0,0,1,0,0
1983,harrg001,R,L,6,2,1,1,0,0,0,0,3,3,2,0,0,1,0,0,0
1983,harrg001,R,R,3,2,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0
1983,hassa001,L,L,53,49,11,18,4,0,1,0,8,1,0,12,3,0,3,0,0
1983,hassa001,L,R,107,90,31,45,9,1,1,0,19,16,8,8,2,0,1,0,0
1983,haveb001,L,L,94,80,31,53,5,1,5,0,25,11,0,13,0,0,1,2,0
1983,haveb001,L,R,284,250,79,123,18,4,6,0,41,27,3,27,4,0,0,7,0
1983,hawka001,R,L,270,230,60,85,18,2,1,0,20,35,3,25,8,1,2,2,0
1983,hawka001,R,R,231,204,46,74,7,0,7,0,23,13,1,34,3,4,8,2,0
1983,hayeb102,R,L,122,101,36,61,4,3,5,0,29,20,3,9,3,0,0,1,0
1983,hayeb102,R,R,196,171,46,63,8,0,3,1,25,17,3,35,2,1,3,4,0
