YEAR,RESP_BAT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1983,ashba001,menon,152,136,35,58,9,1,4,0,30,11,4,17,12,0,1,4,0
1983,ashba001,scoring,86,74,16,22,4,1,0,0,19,8,4,10,2,0,0,4,0
1983,ashft001,empty,38,35,6,6,0,0,0,0,0,3,0,3,0,0,0,0,0
1983,ashft001,loaded,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1983,ashft001,menon,25,21,4,6,0,1,0,0,2,4,1,1,1,0,0,0,0
1983,ashft001,scoring,11,7,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0
1983,athek001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,ayalb001,empty,60,54,17,36,7,0,4,0,4,6,0,6,0,0,0,0,0
1983,ayalb001,loaded,4,1,0,0,0,0,0,0,3,1,0,1,0,0,0,2,0
1983,ayalb001,menon,55,50,6,6,0,0,0,0,9,3,0,12,2,0,0,2,0
1983,ayalb001,scoring,35,30,5,5,0,0,0,0,9,3,0,9,1,0,0,2,0
1983,backw001,empty,27,27,4,4,0,0,0,0,0,0,0,5,0,0,0,0,0
1983,backw001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,backw001,menon,18,15,3,5,0,1,0,0,3,2,0,3,2,0,1,0,0
1983,backw001,scoring,7,6,1,1,0,0,0,0,2,0,0,3,0,0,1,0,0
1983,bailb001,empty,225,214,52,59,4,0,1,0,1,10,0,16,0,1,0,0,0
1983,bailb001,loaded,12,11,2,3,1,0,0,0,6,0,0,1,0,0,0,1,0
1983,bailb001,menon,143,126,33,37,4,0,0,0,29,10,2,7,11,0,3,4,0
1983,bailb001,scoring,91,76,19,22,3,0,0,0,29,8,2,4,4,0,3,4,0
1983,bainh001,empty,313,291,76,127,18,0,11,0,11,21,0,35,0,1,0,0,0
1983,bainh001,loaded,12,11,4,7,0,0,1,1,11,0,0,3,0,0,0,1,0
1983,bainh001,menon,342,305,91,137,15,2,9,1,88,28,13,50,15,0,3,6,0
1983,bainh001,scoring,210,178,54,75,10,1,3,1,73,23,13,27,4,0,3,6,0
1983,baird001,menon,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1983,baird001,scoring,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1983,baked002,empty,342,305,75,103,13,0,5,0,5,36,0,31,0,1,0,0,0
1983,baked002,loaded,7,6,1,2,1,0,0,0,5,1,0,0,0,0,0,0,0
1983,baked002,menon,274,226,63,107,12,1,10,0,68,36,2,28,9,1,4,7,0
1983,baked002,scoring,181,139,42,72,10,1,6,0,59,33,2,18,1,1,1,7,0
1983,balbs001,empty,44,37,6,10,1,0,1,0,1,7,0,11,0,0,0,0,0
1983,balbs001,loaded,3,3,1,4,0,0,1,1,4,0,0,2,0,0,0,0,0
1983,balbs001,menon,51,49,14,27,1,0,4,1,16,1,0,12,2,0,0,1,0
1983,balbs001,scoring,24,22,7,14,1,0,2,1,12,1,0,7,0,0,0,1,0
1983,bandc001,empty,75,65,16,22,3,0,1,0,1,10,0,11,0,0,0,0,0
1983,bandc001,menon,63,56,15,24,0,0,3,0,14,5,0,8,5,0,1,1,0
1983,bandc001,scoring,42,36,7,13,0,0,2,0,12,5,0,7,3,0,0,1,0
1983,banna001,empty,263,237,59,83,13,1,3,0,3,24,0,32,0,2,0,0,0
1983,banna001,loaded,13,10,2,5,0,0,1,1,11,1,0,4,0,0,0,2,0
1983,banna001,menon,159,140,41,65,12,3,2,1,42,7,0,11,7,1,7,4,0
1983,banna001,scoring,97,86,29,44,7,1,2,1,38,7,0,8,3,0,0,4,0
1983,barfj001,empty,225,208,53,107,6,0,16,0,16,16,0,55,0,1,0,0,0
1983,barfj001,loaded,4,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1983,barfj001,menon,195,180,45,91,7,3,11,0,52,6,0,55,8,3,1,5,0
1983,barfj001,scoring,126,116,29,51,3,2,5,0,38,3,0,37,2,1,1,5,0
1983,bargg001,empty,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1983,bargg001,menon,3,3,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
1983,bargg001,scoring,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1983,barkl001,empty,7,7,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0
1983,barkl001,menon,3,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0
1983,barns001,empty,20,16,4,7,0,0,1,0,1,3,0,2,0,1,0,0,0
1983,barns001,loaded,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1983,barns001,menon,23,18,3,3,0,0,0,0,3,4,0,1,0,1,0,0,0
1983,barns001,scoring,16,13,2,2,0,0,0,0,3,2,0,0,0,1,0,0,0
1983,barrj101,empty,6,6,2,3,1,0,0,0,0,0,0,2,0,0,0,0,0
1983,barrj101,menon,10,9,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0
1983,barrj101,scoring,6,5,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
1983,barrm001,empty,24,23,6,9,1,1,0,0,0,1,0,1,0,0,0,0,0
1983,barrm001,loaded,3,2,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0
1983,barrm001,menon,24,21,4,4,0,0,0,0,2,2,0,0,1,0,0,1,0
1983,barrm001,scoring,13,12,2,2,0,0,0,0,2,0,0,0,1,0,0,1,0
1983,bassk001,empty,119,117,25,34,4,1,1,0,1,2,0,15,0,0,0,0,0
1983,bassk001,loaded,5,5,2,5,1,1,0,0,5,0,0,0,0,0,0,0,0
1983,bassk001,menon,87,78,21,31,3,2,1,0,17,4,1,12,2,0,4,1,0
1983,bassk001,scoring,44,40,9,16,2,1,1,0,15,2,1,9,0,0,1,1,0
1983,bayld001,empty,318,294,89,139,18,1,10,0,10,19,0,26,0,5,0,0,0
1983,bayld001,loaded,11,10,5,12,1,0,2,2,13,0,0,0,1,0,0,1,0
1983,bayld001,menon,279,240,73,125,15,2,11,2,75,21,11,27,10,8,2,8,0
1983,bayld001,scoring,166,136,39,70,9,2,6,2,62,16,11,13,7,5,1,8,0
1983,beckj001,empty,5,5,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
1983,bedrs001,empty,11,11,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0
1983,bedrs001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,bedrs001,menon,9,8,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0
1983,bedrs001,scoring,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,beher001,empty,8,8,3,6,0,0,1,0,1,0,0,4,0,0,0,0,0
1983,beher001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,beher001,menon,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1983,beher001,scoring,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1983,bellb001,empty,367,338,91,144,22,2,9,0,9,28,0,21,0,1,0,0,0
1983,bellb001,loaded,7,7,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0
1983,bellb001,menon,311,280,80,110,13,1,5,0,57,22,5,27,24,3,0,6,0
1983,bellb001,scoring,182,158,41,59,10,1,2,0,50,16,5,18,8,2,0,6,0
1983,bellg001,empty,64,61,13,20,1,3,0,0,0,1,0,9,0,2,0,0,0
1983,bellg001,loaded,2,2,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0
1983,bellg001,menon,54,51,17,29,4,1,2,0,17,3,1,8,4,0,0,0,0
1983,bellg001,scoring,27,25,10,14,2,1,0,0,12,2,1,3,1,0,0,0,0
1983,bellr001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,bencj101,empty,181,166,41,65,8,2,4,0,4,15,0,19,0,0,0,0,0
1983,bencj101,loaded,8,8,3,4,1,0,0,0,6,0,0,1,0,0,0,0,0
1983,bencj101,menon,153,144,38,69,7,0,8,0,50,9,1,19,13,0,0,0,0
1983,bencj101,scoring,96,90,25,48,5,0,6,0,44,6,1,12,5,0,0,0,0
1983,beneb001,empty,287,260,82,98,8,1,2,0,2,26,0,14,0,0,0,0,1
1983,beneb001,loaded,11,8,3,3,0,0,0,0,9,1,0,0,1,1,0,1,0
1983,beneb001,menon,207,163,44,49,5,0,0,0,41,35,16,10,12,1,4,3,1
1983,beneb001,scoring,148,108,35,39,4,0,0,0,40,33,16,8,5,1,2,3,1
1983,benij001,empty,171,164,41,54,7,0,2,0,2,7,0,20,0,0,0,0,0
1983,benij001,loaded,9,8,4,7,0,0,1,1,12,1,0,1,0,0,0,0,0
1983,benij001,menon,170,151,55,66,8,0,1,1,32,8,0,9,10,4,6,1,0
1983,benij001,scoring,80,69,23,31,5,0,1,1,31,6,0,6,3,2,2,1,0
1983,bereb001,empty,36,36,8,10,2,0,0,0,0,0,0,12,0,0,0,0,0
1983,bereb001,menon,29,19,4,5,1,0,0,0,5,0,0,7,1,0,10,0,0
1983,bereb001,scoring,17,16,4,5,1,0,0,0,5,0,0,4,1,0,1,0,0
1983,bergd001,empty,89,80,21,33,1,1,3,0,3,9,0,10,0,0,0,0,0
1983,bergd001,loaded,5,4,2,2,0,0,0,0,4,1,0,0,1,0,0,0,0
1983,bergd001,menon,78,60,19,31,3,0,3,0,21,15,2,11,5,1,2,0,0
1983,bergd001,scoring,51,39,13,22,3,0,2,0,19,10,2,9,2,1,1,0,0
1983,bernt001,empty,364,326,81,120,18,3,5,0,5,37,0,63,0,1,0,0,0
1983,bernt001,loaded,11,11,4,8,1,0,1,1,8,0,0,1,1,0,0,0,0
1983,bernt001,menon,242,207,60,85,16,0,3,1,51,18,3,34,9,1,9,7,0
1983,bernt001,scoring,147,122,33,47,8,0,2,1,44,12,3,23,1,0,6,7,0
1983,berrd001,empty,332,308,74,107,15,0,6,0,6,23,0,54,0,0,0,0,1
1983,berrd001,loaded,8,8,2,2,0,0,0,0,4,0,0,1,0,0,0,0,0
1983,berrd001,menon,282,229,61,85,10,1,4,0,46,38,19,30,10,0,7,2,6
1983,berrd001,scoring,158,124,35,49,8,0,2,0,40,28,19,21,3,0,1,2,3
1983,bevak001,empty,84,75,12,15,3,0,0,0,0,9,0,19,0,0,0,0,0
1983,bevak001,loaded,8,7,2,5,0,0,1,1,6,0,0,1,2,0,1,0,0
1983,bevak001,menon,93,81,26,36,4,0,2,1,24,9,1,14,3,0,2,1,0
1983,bevak001,scoring,62,52,14,18,1,0,1,1,19,8,1,10,3,0,1,1,0
1983,bianb001,empty,8,8,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0
1983,bianb001,menon,7,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
1983,bianb001,scoring,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1983,bibbj001,empty,14,14,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0
1983,bibbj001,menon,6,4,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0
1983,bibbj001,scoring,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,biitl101,empty,64,63,16,17,1,0,0,0,0,1,0,7,0,0,0,0,0
1983,biitl101,loaded,3,3,2,3,1,0,0,0,4,0,0,0,0,0,0,0,0
1983,biitl101,menon,63,53,16,22,4,1,0,0,18,8,5,9,0,0,0,2,0
1983,biitl101,scoring,42,32,11,16,3,1,0,0,17,8,5,6,0,0,0,2,0
1983,bilad001,empty,179,170,44,73,8,0,7,0,7,8,0,27,0,1,0,0,0
1983,bilad001,loaded,9,6,2,3,1,0,0,0,7,0,0,1,0,0,0,3,0
1983,bilad001,menon,141,128,27,43,10,0,2,0,31,7,3,22,9,0,2,4,0
1983,bilad001,scoring,90,81,17,30,7,0,2,0,29,5,3,14,2,0,0,4,0
1983,bishm101,empty,7,5,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0
1983,bishm101,loaded,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,bishm101,menon,4,3,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0
1983,bishm101,scoring,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1983,bjorg101,empty,42,35,4,4,0,0,0,0,0,7,0,14,0,0,0,0,0
1983,bjorg101,loaded,5,5,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
1983,bjorg101,menon,51,40,13,23,4,0,2,0,14,9,4,15,1,1,1,0,0
1983,bjorg101,scoring,36,28,9,16,1,0,2,0,13,7,4,11,0,0,1,0,0
1983,blact101,empty,10,9,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
1983,blact101,menon,6,6,3,4,1,0,0,0,2,0,0,0,1,0,0,0,0
1983,blact101,scoring,4,4,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
1983,bochb002,empty,22,22,5,7,0,1,0,0,0,0,0,7,0,0,0,0,0
1983,bochb002,menon,22,20,4,5,1,0,0,0,3,0,0,2,2,0,0,2,0
1983,bochb002,scoring,15,13,1,2,1,0,0,0,3,0,0,1,0,0,0,2,0
1983,boggt001,empty,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1983,boggw001,empty,385,332,122,168,28,3,4,0,4,53,0,16,0,0,0,0,0
1983,boggw001,loaded,15,13,8,10,2,0,0,0,16,2,0,1,0,0,0,0,0
1983,boggw001,menon,300,250,88,115,16,4,1,0,69,39,2,20,15,1,3,7,0
1983,boggw001,scoring,159,132,48,64,10,3,0,0,64,20,2,13,5,0,0,7,0
1983,bonij001,empty,358,339,79,101,7,3,3,0,3,18,0,29,0,1,0,0,0
1983,bonij001,loaded,14,12,1,1,0,0,0,0,6,0,0,1,1,0,0,2,0
1983,bonij001,menon,259,217,53,68,10,1,1,0,42,32,11,11,19,2,3,5,0
1983,bonij001,scoring,171,137,28,33,5,0,0,0,36,26,11,8,8,1,2,5,0
1983,bonnb001,empty,238,220,68,98,13,1,5,0,5,18,0,37,0,0,0,0,0
1983,bonnb001,loaded,8,6,3,8,0,1,1,1,11,0,0,1,1,0,0,2,0
1983,bonnb001,menon,179,157,52,79,8,2,5,1,49,15,5,15,8,0,2,5,0
1983,bonnb001,scoring,107,89,25,37,4,1,2,1,41,12,5,10,5,0,1,5,0
1983,bookg001,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,boonb001,empty,303,287,68,99,13,0,6,0,6,16,0,29,0,0,0,0,0
1983,boonb001,loaded,9,8,3,4,1,0,0,0,8,0,0,0,1,0,0,1,0
1983,boonb001,menon,206,181,52,66,5,0,3,0,46,8,1,13,19,0,10,7,0
1983,boonb001,scoring,115,100,28,32,4,0,0,0,40,5,1,6,6,0,3,7,0
1983,bordr001,empty,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1983,bordr001,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,bordr001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,boslt001,empty,50,45,12,22,2,1,2,0,2,5,0,9,0,0,0,0,0
1983,boslt001,loaded,3,3,2,2,0,0,0,0,4,0,0,1,0,0,0,0,0
1983,boslt001,menon,33,27,9,11,2,0,0,0,10,5,1,3,0,0,0,1,0
1983,boslt001,scoring,18,15,5,6,1,0,0,0,10,2,1,2,0,0,0,1,0
1983,bowal001,empty,324,307,79,103,17,2,1,0,1,17,0,21,0,0,0,0,0
1983,bowal001,loaded,14,11,4,6,0,1,0,0,11,1,0,0,1,0,0,2,0
1983,bowal001,menon,221,192,54,66,3,3,1,0,42,18,1,9,3,0,6,4,1
1983,bowal001,scoring,134,112,31,41,3,2,1,0,41,13,1,5,1,0,4,4,1
1983,bradm101,empty,83,77,18,31,4,0,3,0,3,6,0,22,0,0,0,0,0
1983,bradm101,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,bradm101,menon,32,27,3,3,0,0,0,0,2,5,1,13,2,0,0,0,0
1983,bradm101,scoring,21,17,2,2,0,0,0,0,2,4,1,10,0,0,0,0,0
1983,bradp001,empty,52,47,12,13,1,0,0,0,0,5,0,3,0,0,0,0,0
1983,bradp001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,bradp001,menon,25,20,6,7,1,0,0,0,5,3,0,2,0,0,1,1,0
1983,bradp001,scoring,14,11,2,3,1,0,0,0,5,1,0,1,0,0,1,1,0
1983,branm101,empty,7,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1983,branm101,menon,7,7,2,2,0,0,0,0,2,0,0,1,0,0,0,0,0
1983,branm101,scoring,2,2,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0
1983,braus001,empty,62,52,19,28,1,1,2,0,2,10,0,1,0,0,0,0,0
1983,braus001,loaded,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0
1983,braus001,menon,52,40,6,10,1,0,1,0,5,11,0,6,1,0,0,1,0
1983,braus001,scoring,33,23,3,6,0,0,1,0,5,9,0,6,0,0,0,1,0
1983,breas001,empty,6,4,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
1983,breas001,menon,7,7,2,2,0,0,0,0,2,0,0,1,1,0,0,0,0
1983,breas001,scoring,4,4,2,2,0,0,0,0,2,0,0,1,0,0,0,0,0
1983,breif001,empty,43,38,6,7,1,0,0,0,0,5,0,18,0,0,0,0,0
1983,breif001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,breif001,menon,35,29,4,4,0,0,0,0,4,1,0,13,4,0,5,0,0
1983,breif001,scoring,18,16,2,2,0,0,0,0,4,1,0,9,2,0,1,0,0
1983,brenb001,empty,175,157,34,52,7,1,3,0,3,18,0,34,0,0,0,0,0
1983,brenb001,loaded,10,9,2,2,0,0,0,0,5,0,0,0,2,0,0,1,0
1983,brenb001,menon,148,124,29,48,5,1,4,0,31,19,6,14,12,2,1,2,0
1983,brenb001,scoring,98,77,19,30,3,1,2,0,25,16,6,10,3,2,1,2,0
1983,bretg001,empty,281,259,82,136,23,2,9,0,9,21,0,16,0,1,0,0,0
1983,bretg001,loaded,7,7,1,1,0,0,0,0,2,0,0,2,1,0,0,0,0
1983,bretg001,menon,244,205,62,125,15,0,16,0,84,36,13,23,9,0,0,3,0
1983,bretg001,scoring,165,129,39,72,9,0,8,0,62,33,12,17,3,0,0,3,0
1983,brocg001,empty,296,261,57,99,9,0,11,0,11,35,0,51,0,0,0,0,0
1983,brocg001,loaded,14,9,2,5,0,0,1,1,12,3,0,1,2,0,0,2,0
1983,brocg001,menon,247,194,45,81,5,2,9,1,55,48,12,30,13,1,0,4,0
1983,brocg001,scoring,156,119,26,46,3,1,5,1,45,32,12,19,4,1,0,4,0
1983,brooh001,empty,378,365,72,92,5,3,3,0,3,12,0,66,0,1,0,0,0
1983,brooh001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,brooh001,menon,246,221,75,96,13,1,2,0,55,12,2,30,14,3,7,3,0
1983,brooh001,scoring,162,147,51,68,9,1,2,0,51,9,2,22,6,3,0,3,0
1983,broot001,empty,207,187,40,71,7,3,6,0,6,19,0,21,0,1,0,0,0
1983,broot001,loaded,10,8,1,2,1,0,0,0,5,1,0,2,1,0,0,1,0
1983,broot001,menon,167,145,31,37,6,0,0,0,26,10,2,25,3,1,5,6,0
1983,broot001,scoring,92,76,16,21,5,0,0,0,26,8,2,12,1,1,1,6,0
1983,broum001,empty,102,97,26,46,6,1,4,0,4,5,0,22,0,0,0,0,0
1983,broum001,loaded,6,5,1,2,1,0,0,0,4,0,0,1,1,0,0,1,0
1983,broum001,menon,96,88,25,38,4,0,3,0,19,4,0,17,7,2,1,1,0
1983,broum001,scoring,44,39,10,15,2,0,1,0,14,2,0,11,3,2,0,1,0
1983,browb001,empty,178,159,43,51,3,1,1,0,1,19,0,23,0,0,0,0,0
1983,browb001,loaded,6,5,1,4,0,0,1,1,5,0,0,2,0,0,0,1,0
1983,browb001,menon,72,66,17,35,2,2,4,1,21,4,0,15,1,0,1,1,0
1983,browb001,scoring,35,30,9,20,2,0,3,1,17,4,0,5,0,0,0,1,0
1983,browd001,empty,221,213,59,65,2,2,0,0,0,7,0,17,0,1,0,0,0
1983,browd001,loaded,8,7,3,3,0,0,0,0,8,1,0,0,0,0,0,0,0
1983,browd001,menon,102,96,25,29,4,0,0,0,22,3,0,11,9,0,3,0,0
1983,browd001,scoring,63,59,16,19,3,0,0,0,22,3,0,9,3,0,1,0,0
1983,browm002,empty,61,59,12,21,3,0,2,0,2,2,0,13,0,0,0,0,0
1983,browm002,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,browm002,menon,50,45,12,19,2,1,1,0,7,5,0,7,3,0,0,0,0
1983,browm002,scoring,28,24,4,5,1,0,0,0,3,4,0,6,2,0,0,0,0
1983,brumg001,empty,51,45,14,17,3,0,0,0,0,6,0,6,0,0,0,0,0
1983,brumg001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,brumg001,menon,48,42,10,14,4,0,0,0,9,4,1,5,4,0,2,0,0
1983,brumg001,scoring,31,27,7,10,3,0,0,0,9,3,1,3,2,0,1,0,0
1983,brunt001,empty,342,306,66,129,9,3,16,0,16,35,0,56,0,1,0,0,0
1983,brunt001,loaded,16,14,6,10,1,0,1,1,15,0,0,3,0,0,0,2,0
1983,brunt001,menon,269,236,57,112,15,2,12,1,66,26,4,39,13,3,1,3,0
1983,brunt001,scoring,140,119,31,54,6,1,5,1,47,17,4,20,4,1,0,3,0
1983,brusw001,empty,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1983,brusw001,menon,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1983,brusw001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,buckb001,empty,371,357,106,174,21,4,13,0,13,11,0,20,0,3,0,0,0
1983,buckb001,loaded,7,6,1,1,0,0,0,0,4,0,0,0,0,0,0,1,0
1983,buckb001,menon,294,269,69,99,17,2,3,0,53,14,5,10,10,2,4,5,0
1983,buckb001,scoring,188,170,34,51,7,2,2,0,45,10,5,8,5,0,3,5,0
1983,bullb101,empty,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,bullb101,menon,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,bullb101,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
