YEAR,RESP_BAT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1978,anduj001,empty,17,16,1,1,0,0,0,0,0,1,0,7,0,0,0,0,0
1978,anduj001,loaded,1,1,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
1978,anduj001,menon,11,7,2,3,1,0,0,0,3,0,0,4,0,0,4,0,0
1978,anduj001,scoring,7,6,2,3,1,0,0,0,3,0,0,3,0,0,1,0,0
1978,armat001,empty,147,143,38,47,4,1,1,0,1,4,0,30,0,0,0,0,0
1978,armat001,loaded,3,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1978,armat001,menon,111,96,13,18,2,0,1,0,12,6,2,32,5,2,6,1,0
1978,armat001,scoring,67,60,8,13,2,0,1,0,12,5,2,23,1,1,0,1,0
1978,ashba001,empty,162,150,40,71,10,0,7,0,7,11,0,20,0,1,0,0,0
1978,ashba001,loaded,4,3,2,2,0,0,0,0,5,1,0,0,0,0,0,0,0
1978,ashba001,menon,136,114,29,40,5,0,2,0,22,17,4,12,10,0,4,1,0
1978,ashba001,scoring,77,60,13,21,2,0,2,0,19,16,4,7,4,0,0,1,0
1978,ashft001,empty,75,71,16,27,5,0,2,0,2,4,0,17,0,0,0,0,0
1978,ashft001,loaded,6,4,1,1,0,0,0,0,4,1,0,1,0,0,0,1,0
1978,ashft001,menon,99,84,22,31,6,0,1,0,24,10,1,14,3,0,1,4,0
1978,ashft001,scoring,67,54,16,24,5,0,1,0,24,8,1,10,1,0,1,4,0
1978,asseb101,empty,64,58,15,30,3,3,2,0,2,5,0,10,0,1,0,0,0
1978,asseb101,loaded,5,4,1,1,0,0,0,0,2,0,0,1,0,0,0,1,0
1978,asseb101,menon,58,45,13,13,0,0,0,0,11,6,1,6,1,1,1,5,0
1978,asseb101,scoring,38,27,8,8,0,0,0,0,11,6,1,5,0,0,0,5,0
1978,atkib101,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,atkib101,menon,3,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
1978,atkib101,scoring,3,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
1978,auerr101,empty,35,29,12,22,4,0,2,0,2,5,0,8,0,1,0,0,0
1978,auerr101,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,auerr101,menon,30,26,6,8,2,0,0,0,3,2,0,4,1,0,2,0,0
1978,auerr101,scoring,17,13,3,3,0,0,0,0,2,2,0,4,0,0,2,0,0
1978,aultd101,empty,75,62,17,25,0,1,2,0,2,12,0,6,0,1,0,0,0
1978,aultd101,loaded,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1978,aultd101,menon,49,42,8,12,1,0,1,0,5,5,1,8,6,0,2,0,0
1978,aultd101,scoring,31,25,6,10,1,0,1,0,5,5,1,6,2,0,1,0,0
1978,baezj101,empty,41,37,7,9,0,1,0,0,0,4,0,6,0,0,0,0,0
1978,baezj101,menon,17,13,1,1,0,0,0,0,2,2,1,1,0,0,2,0,0
1978,baezj101,scoring,12,11,1,1,0,0,0,0,2,1,1,1,0,0,0,0,0
1978,bahns101,empty,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,bahns101,menon,6,5,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0
1978,bahns101,scoring,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1978,bailb001,empty,394,367,83,104,16,1,1,0,1,24,0,10,0,3,0,0,0
1978,bailb001,loaded,9,7,1,1,0,0,0,0,4,1,0,0,0,0,0,1,0
1978,bailb001,menon,282,254,81,106,13,6,0,0,51,14,1,11,8,2,9,3,0
1978,bailb001,scoring,143,124,42,57,9,3,0,0,44,10,1,6,1,1,5,3,0
1978,bailb103,empty,70,57,11,22,2,0,3,0,3,13,0,11,0,0,0,0,0
1978,bailb103,loaded,3,2,1,1,0,0,0,0,2,0,0,1,0,0,0,1,0
1978,bailb103,menon,46,37,7,11,1,0,1,0,6,6,0,8,2,1,0,2,0
1978,bailb103,scoring,27,20,2,5,0,0,1,0,6,5,0,6,0,0,0,2,0
1978,baird001,empty,8,8,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0
1978,baird001,loaded,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1978,baird001,menon,7,6,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
1978,baird001,scoring,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1978,bakec101,empty,29,27,7,8,1,0,0,0,0,2,0,6,0,0,0,0,0
1978,bakec101,loaded,3,3,1,1,0,0,0,0,2,0,0,2,0,0,0,0,0
1978,bakec101,menon,37,31,5,5,0,0,0,0,3,0,0,9,1,0,6,0,0
1978,bakec101,scoring,18,16,2,2,0,0,0,0,3,0,0,5,0,0,2,0,0
1978,baked002,empty,305,278,66,103,16,0,7,0,7,27,0,35,0,0,0,0,0
1978,baked002,loaded,16,13,3,7,1,0,1,1,11,1,0,0,0,0,0,2,0
1978,baked002,menon,274,244,71,93,8,1,4,1,59,20,2,31,10,3,4,3,0
1978,baked002,scoring,171,153,45,52,4,0,1,1,50,11,2,22,3,2,2,3,0
1978,baldr102,empty,41,40,9,13,1,0,1,0,1,1,0,2,0,0,0,0,0
1978,baldr102,loaded,3,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1978,baldr102,menon,29,27,8,12,4,0,0,0,10,2,0,1,3,0,0,0,0
1978,baldr102,scoring,20,18,8,12,4,0,0,0,10,2,0,1,0,0,0,0,0
1978,bands101,empty,313,278,86,135,13,3,10,0,10,31,0,24,0,4,0,0,0
1978,bands101,loaded,16,11,2,2,0,0,0,0,10,3,0,1,0,0,0,2,0
1978,bands101,menon,316,262,68,102,7,3,7,0,68,41,4,28,11,2,4,7,0
1978,bands101,scoring,186,146,37,63,4,2,6,0,64,29,4,15,7,0,4,7,0
1978,banna001,empty,72,65,15,18,3,0,0,0,0,7,0,6,0,0,0,0,0
1978,banna001,loaded,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1978,banna001,menon,47,42,9,13,0,2,0,0,8,4,1,6,2,1,0,0,0
1978,banna001,scoring,31,27,6,6,0,0,0,0,6,4,1,4,0,0,0,0,0
1978,bannf001,empty,22,22,4,5,1,0,0,0,0,0,0,8,0,0,0,0,0
1978,bannf001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1978,bannf001,menon,15,9,1,1,0,0,0,0,0,1,0,4,0,0,5,0,0
1978,bannf001,scoring,11,8,1,1,0,0,0,0,0,0,0,4,0,0,3,0,0
1978,barrj101,empty,29,29,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0
1978,barrj101,loaded,4,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
1978,barrj101,menon,26,21,4,4,0,0,0,0,2,0,0,4,0,0,5,0,0
1978,barrj101,scoring,17,15,2,2,0,0,0,0,2,0,0,2,0,0,2,0,0
1978,bassr101,empty,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,bayld001,empty,349,320,84,150,12,0,18,0,18,22,0,40,0,7,0,0,0
1978,bayld001,loaded,16,14,5,12,1,0,2,2,16,1,0,3,0,0,0,1,0
1978,bayld001,menon,328,271,67,129,14,0,16,2,81,34,9,31,15,11,0,12,0
1978,bayld001,scoring,220,171,37,74,7,0,10,2,67,30,9,21,6,7,0,12,0
1978,bealb101,empty,130,104,23,28,5,0,0,0,0,25,0,16,0,1,0,0,0
1978,bealb101,loaded,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1978,bealb101,menon,95,81,22,28,3,0,1,0,16,11,0,11,4,0,2,1,0
1978,bealb101,scoring,55,47,12,13,1,0,0,0,13,5,0,9,1,0,2,1,0
1978,beamc101,empty,7,6,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0
1978,beamc101,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,beamc101,menon,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,beamc101,scoring,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,belam101,empty,247,224,52,60,8,0,0,0,0,20,0,36,0,3,0,0,0
1978,belam101,loaded,8,7,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0
1978,belam101,menon,161,124,22,27,5,0,0,0,16,20,1,19,3,3,7,7,0
1978,belam101,scoring,93,66,8,8,0,0,0,0,14,15,1,11,1,3,2,7,0
1978,bellb001,empty,303,285,89,121,16,5,2,0,2,18,0,19,0,0,0,0,0
1978,bellb001,loaded,12,11,2,5,0,0,1,1,9,0,0,0,1,0,0,1,0
1978,bellb001,menon,303,271,68,97,11,3,4,1,60,21,1,24,24,0,9,2,0
1978,bellb001,scoring,182,164,42,64,7,3,3,1,58,15,1,16,8,0,1,2,0
1978,bellk101,empty,37,36,5,8,0,0,1,0,1,1,0,9,0,0,0,0,0
1978,bellk101,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1978,bellk101,menon,39,32,8,11,0,0,1,0,4,4,0,10,3,1,2,0,0
1978,bellk101,scoring,23,18,2,2,0,0,0,0,2,3,0,8,0,1,1,0,0
1978,bellr102,empty,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1978,bencj101,empty,248,224,55,109,7,1,15,0,15,24,0,51,0,0,0,0,0
1978,bencj101,loaded,15,13,5,9,1,0,1,1,15,1,0,2,0,0,0,1,0
1978,bencj101,menon,203,169,47,81,10,0,8,1,58,26,10,32,9,1,1,6,0
1978,bencj101,scoring,134,109,29,54,7,0,6,1,53,17,10,22,4,1,1,6,0
1978,beneb001,empty,38,35,9,11,2,0,0,0,0,3,0,1,0,0,0,0,0
1978,beneb001,menon,20,17,4,4,0,0,0,0,1,3,2,5,0,0,0,0,0
1978,beneb001,scoring,12,10,1,1,0,0,0,0,1,2,2,3,0,0,0,0,0
1978,benij001,empty,288,276,74,104,7,1,7,0,7,11,0,32,0,1,0,0,0
1978,benij001,loaded,12,9,5,6,1,0,0,0,14,1,0,0,0,0,0,2,0
1978,benij001,menon,222,197,49,75,10,2,4,0,43,9,1,27,10,2,10,4,0
1978,benij001,scoring,131,116,25,33,5,0,1,0,34,8,1,16,6,1,2,4,0
1978,bentb001,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,bentb001,menon,4,3,2,2,0,0,0,0,2,0,0,0,0,1,0,0,0
1978,bentb001,scoring,2,2,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0
1978,berej001,empty,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1978,bergd001,empty,119,105,23,28,5,0,0,0,0,14,0,18,0,0,0,0,0
1978,bergd001,loaded,4,2,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0
1978,bergd001,menon,109,81,20,22,0,1,0,0,12,25,9,14,5,0,1,2,0
1978,bergd001,scoring,75,51,10,12,0,1,0,0,12,21,9,8,3,0,1,2,0
1978,bernd101,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1978,bernd101,menon,5,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1978,bernd101,scoring,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1978,bernj101,empty,108,102,26,38,6,0,2,0,2,5,0,3,0,1,0,0,0
1978,bernj101,loaded,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1978,bernj101,menon,74,63,12,15,3,0,0,0,10,4,1,7,3,0,4,3,0
1978,bernj101,scoring,45,36,8,10,2,0,0,0,10,3,1,3,0,0,3,3,0
1978,berrd001,empty,82,77,16,29,1,0,4,0,4,3,0,8,0,0,0,0,2
1978,berrd001,loaded,2,2,1,2,1,0,0,0,2,0,0,1,0,0,0,0,0
1978,berrd001,menon,71,58,12,19,1,0,2,0,10,10,3,12,2,2,0,1,0
1978,berrd001,scoring,36,27,5,12,1,0,2,0,10,7,3,10,0,1,0,1,0
1978,beswj101,empty,11,11,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
1978,beswj101,menon,10,9,1,1,0,0,0,0,0,1,0,3,2,0,0,0,0
1978,beswj101,scoring,6,5,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0
1978,bevak001,empty,146,135,27,45,6,0,4,0,4,11,0,19,0,0,0,0,0
1978,bevak001,loaded,9,8,0,0,0,0,0,0,2,0,0,1,2,0,0,1,0
1978,bevak001,menon,125,113,28,40,6,0,2,0,26,7,0,12,8,0,2,3,0
1978,bevak001,scoring,73,65,19,30,5,0,2,0,25,5,0,4,3,0,0,3,0
1978,bibbj001,empty,21,18,3,6,0,0,1,0,1,3,0,5,0,0,0,0,0
1978,bibbj001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1978,bibbj001,menon,13,13,1,1,0,0,0,0,1,0,0,4,0,0,0,0,0
1978,bibbj001,scoring,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1978,biitl101,empty,169,160,39,50,3,1,2,0,2,9,0,20,0,0,0,0,0
1978,biitl101,loaded,14,11,1,1,0,0,0,0,6,2,0,1,2,0,0,1,0
1978,biitl101,menon,205,183,49,67,12,0,2,0,48,14,4,17,8,1,1,6,0
1978,biitl101,scoring,133,117,30,42,9,0,1,0,44,9,4,9,4,1,0,6,0
1978,blact101,empty,76,62,16,19,3,0,0,0,0,14,0,11,0,0,0,0,0
1978,blact101,loaded,3,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
1978,blact101,menon,56,41,7,7,0,0,0,0,7,9,1,6,4,1,4,1,0
1978,blact101,scoring,36,26,5,5,0,0,0,0,7,7,1,4,1,1,1,1,0
1978,blaip101,empty,70,67,11,16,2,0,1,0,1,3,0,8,0,0,0,0,0
1978,blaip101,loaded,6,6,2,3,1,0,0,0,5,0,0,1,0,0,0,0,0
1978,blaip101,menon,66,58,11,17,3,0,1,0,12,6,0,9,4,0,2,0,0
1978,blaip101,scoring,35,31,6,11,2,0,1,0,12,4,0,6,1,0,0,0,0
1978,blanl101,empty,104,97,25,36,5,0,2,0,2,7,0,12,0,0,0,0,0
1978,blanl101,loaded,7,6,2,2,0,0,0,0,5,0,0,0,2,0,0,1,0
1978,blanl101,menon,108,96,24,29,5,0,0,0,18,3,0,4,7,0,5,4,0
1978,blanl101,scoring,61,55,13,17,4,0,0,0,18,2,0,2,4,0,0,4,0
1978,blomr101,empty,86,83,18,29,5,0,2,0,2,3,0,11,0,0,0,0,0
1978,blomr101,loaded,4,4,2,5,0,0,1,1,6,0,0,0,0,0,0,0,0
1978,blomr101,menon,83,73,18,29,2,0,3,1,20,8,2,6,1,0,1,1,0
1978,blomr101,scoring,44,35,10,17,1,0,2,1,18,7,2,3,1,0,1,1,0
1978,bluev001,empty,55,46,5,8,0,0,1,0,1,9,0,29,0,0,0,0,0
1978,bluev001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1978,bluev001,menon,46,33,1,2,1,0,0,0,1,7,0,22,0,1,5,0,0
1978,bluev001,scoring,29,25,1,2,1,0,0,0,1,3,0,18,0,0,1,0,0
1978,blylb001,empty,58,57,5,5,0,0,0,0,0,1,0,26,0,0,0,0,0
1978,blylb001,loaded,5,5,2,4,2,0,0,0,6,0,0,2,0,0,0,0,0
1978,blylb001,menon,35,28,6,8,2,0,0,0,11,0,0,9,0,0,7,0,0
1978,blylb001,scoring,23,21,5,7,2,0,0,0,11,0,0,8,0,0,2,0,0
1978,bochb001,empty,315,285,79,127,17,2,9,0,9,30,0,28,0,0,0,0,0
1978,bochb001,loaded,9,8,4,4,0,0,0,0,9,1,0,1,2,0,0,0,0
1978,bochb001,menon,245,201,49,65,8,1,2,0,42,30,3,19,13,1,7,6,0
1978,bochb001,scoring,138,107,23,31,3,1,1,0,37,21,3,13,6,1,3,6,0
1978,bochb002,empty,87,83,23,35,3,0,3,0,3,4,0,18,0,0,0,0,0
1978,bochb002,loaded,5,3,1,1,0,0,0,0,3,0,0,0,2,0,0,2,0
1978,bochb002,menon,80,71,18,23,5,0,0,0,12,7,4,17,8,0,0,2,0
1978,bochb002,scoring,52,44,10,12,2,0,0,0,10,6,4,15,3,0,0,2,0
1978,boggt001,empty,10,10,3,6,0,0,1,0,1,0,0,3,0,0,0,0,0
1978,boggt001,menon,9,8,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1978,boggt001,scoring,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1978,boisb101,empty,147,131,35,49,6,1,2,0,2,16,0,20,0,0,0,0,0
1978,boisb101,loaded,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
1978,boisb101,menon,97,83,13,20,1,0,2,0,13,7,3,23,4,0,2,5,0
1978,boisb101,scoring,56,44,5,9,1,0,1,0,11,6,3,14,0,0,1,5,0
1978,bondb101,empty,364,317,87,150,8,2,17,0,17,46,0,66,0,1,0,0,0
1978,bondb101,loaded,12,10,2,4,2,0,0,0,6,1,0,2,2,0,0,1,0
1978,bondb101,menon,293,248,64,121,11,2,14,0,73,33,7,54,14,1,3,8,0
1978,bondb101,scoring,173,139,36,72,9,0,9,0,61,23,7,31,5,1,2,8,0
1978,bonhb101,empty,31,28,4,6,2,0,0,0,0,3,0,7,0,0,0,0,0
1978,bonhb101,loaded,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1978,bonhb101,menon,25,15,4,5,1,0,0,0,5,1,0,2,0,1,8,0,0
1978,bonhb101,scoring,11,11,4,5,1,0,0,0,5,0,0,1,0,0,0,0,0
1978,bonnb001,empty,184,174,46,62,7,3,1,0,1,10,0,17,0,0,0,0,0
1978,bonnb001,loaded,4,4,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0
1978,bonnb001,menon,142,130,27,31,4,0,0,0,15,10,1,13,15,0,2,0,0
1978,bonnb001,scoring,80,72,16,18,2,0,0,0,14,7,1,8,5,0,1,0,0
1978,boonb001,empty,249,231,69,112,10,3,9,0,9,18,0,14,0,0,0,0,0
1978,boonb001,loaded,20,14,3,3,0,0,0,0,13,0,0,5,0,1,0,5,0
1978,boonb001,menon,246,204,54,73,8,1,3,0,53,28,10,23,13,1,5,8,0
1978,boonb001,scoring,163,129,33,44,5,0,2,0,50,23,10,19,4,1,2,8,0
1978,borbp101,empty,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1978,borbp101,menon,7,6,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0
1978,borbp101,scoring,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1978,borgg101,empty,79,69,15,26,3,1,2,0,2,10,0,12,0,0,0,0,0
1978,borgg101,loaded,5,3,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0
1978,borgg101,menon,68,54,11,15,1,0,1,0,13,8,0,5,0,0,3,3,0
1978,borgg101,scoring,46,36,8,11,0,0,1,0,13,6,0,2,0,0,1,3,0
1978,boser101,empty,415,392,99,132,20,2,3,0,3,21,0,49,0,2,0,0,0
1978,boser101,loaded,9,8,4,7,0,0,1,1,10,0,0,2,1,0,0,1,0
1978,boser101,menon,193,176,48,65,5,3,2,1,39,9,0,16,5,1,5,2,0
1978,boser101,scoring,113,102,28,38,3,2,1,1,35,8,0,7,2,0,1,2,0
1978,boslt001,empty,148,141,35,42,2,1,1,0,1,7,0,23,0,0,0,0,0
1978,boslt001,loaded,2,1,1,2,1,0,0,0,3,0,0,0,0,0,0,1,0
1978,boslt001,menon,88,78,24,30,3,0,1,0,12,6,1,9,4,0,2,2,0
1978,boslt001,scoring,47,41,9,11,2,0,0,0,9,4,1,7,3,0,0,2,0
1978,bostl101,empty,314,289,82,110,14,1,4,0,4,25,0,19,0,0,0,0,0
1978,bostl101,loaded,17,15,5,8,1,1,0,0,15,1,0,1,0,0,0,1,0
1978,bostl101,menon,323,279,86,105,10,3,1,0,67,34,8,17,26,2,4,4,0
1978,bostl101,scoring,174,140,48,60,5,2,1,0,63,27,8,11,5,2,1,4,0
1978,boutj101,empty,6,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1978,boutj101,menon,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,boutj101,scoring,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,bowal001,empty,413,398,103,132,15,4,2,0,2,14,0,28,0,1,0,0,0
1978,bowal001,loaded,7,6,2,2,0,0,0,0,4,0,0,2,1,0,0,1,0
1978,bowal001,menon,279,256,89,110,16,1,1,0,41,10,1,12,6,0,11,2,0
1978,bowal001,scoring,153,136,46,56,8,1,0,0,36,7,1,11,2,0,8,2,0
1978,bowes101,empty,6,5,1,4,0,0,1,0,1,1,0,1,0,0,0,0,0
1978,bowes101,menon,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1978,bowes101,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1978,boyld101,empty,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,boyld101,menon,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1978,boyld101,scoring,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1978,braus001,empty,145,122,28,45,9,1,2,0,2,23,0,13,0,0,0,0,0
1978,braus001,loaded,8,5,1,1,0,0,0,0,5,3,0,0,0,0,0,0,0
1978,braus001,menon,106,89,25,33,5,0,1,0,27,14,1,8,5,0,1,2,0
1978,braus001,scoring,69,57,16,20,4,0,0,0,25,10,1,7,0,0,0,2,0
1978,breaj101,empty,42,38,4,10,0,0,2,0,2,4,0,7,0,0,0,0,0
1978,breaj101,loaded,2,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1978,breaj101,menon,39,34,11,17,3,0,1,0,11,4,0,3,2,0,0,1,0
1978,breaj101,scoring,27,23,7,8,1,0,0,0,9,3,0,2,1,0,0,1,0
1978,bretg001,empty,334,316,92,150,31,6,5,0,5,17,0,20,0,1,0,0,0
1978,bretg001,loaded,8,8,1,2,1,0,0,0,3,0,0,0,1,0,0,0,0
1978,bretg001,menon,224,194,58,88,14,2,4,0,57,22,6,15,6,0,3,5,0
1978,bretg001,scoring,146,122,36,56,10,2,2,0,51,17,6,8,1,0,2,5,0
1978,brigd101,empty,36,33,5,10,0,1,1,0,1,3,0,7,0,0,0,0,0
1978,brigd101,menon,17,16,3,3,0,0,0,0,0,1,0,2,2,0,0,0,0
1978,brigd101,scoring,10,9,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
1978,brocl102,empty,228,217,48,55,7,0,0,0,0,11,0,25,0,0,0,0,0
1978,brocl102,loaded,6,6,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0
1978,brocl102,menon,89,81,18,20,2,0,0,0,12,6,2,4,4,0,1,1,0
1978,brocl102,scoring,60,54,11,12,1,0,0,0,12,5,2,4,0,0,0,1,0
1978,brohj101,empty,136,121,25,32,7,0,0,0,0,15,0,6,0,0,0,0,0
1978,brohj101,loaded,9,7,1,1,0,0,0,0,5,1,0,0,0,0,0,1,0
1978,brohj101,menon,141,123,32,44,7,1,1,0,25,10,1,7,6,0,4,4,0
1978,brohj101,scoring,78,65,13,15,2,0,0,0,21,6,1,3,4,0,3,4,0
1978,bruhm101,empty,24,24,2,2,0,0,0,0,0,0,0,11,0,0,0,0,0
1978,bruhm101,menon,17,16,1,1,0,0,0,0,0,0,0,10,0,0,1,0,0
1978,bruhm101,scoring,11,11,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
